Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
10:58:11:517659,-236,4242,-5235,14932,864,-1164,1395,261,292,190
10:58:11:525334,-268,4172,-5199,14964,833,-1116,1400,250,299,225
10:58:11:532765,-268,4172,-5199,14964,833,-1116,1400,250,299,225
10:58:11:540278,-268,4172,-5199,14964,833,-1116,1400,250,299,225
10:58:11:548438,-302,4101,-5169,14993,828,-1107,1404,219,301,246
10:58:11:549222,-302,4101,-5169,14993,828,-1107,1404,219,301,246
10:58:11:563484,-302,4101,-5169,14993,828,-1107,1404,219,301,246
10:58:11:564227,-338,4032,-5150,15018,837,-1148,1392,180,304,269
10:58:11:570205,-338,4032,-5150,15018,837,-1148,1392,180,304,269
10:58:11:577703,-338,4032,-5150,15018,837,-1148,1392,180,304,269
10:58:11:585150,-373,3963,-5124,15044,875,-1174,1421,220,319,271
10:58:11:592775,-373,3963,-5124,15044,875,-1174,1421,220,319,271
10:58:11:600208,-373,3963,-5124,15044,875,-1174,1421,220,319,271
10:58:11:608510,-403,3894,-5096,15071,894,-1146,1446,216,339,249
10:58:11:609232,-403,3894,-5096,15071,894,-1146,1446,216,339,249
10:58:11:623556,-403,3894,-5096,15071,894,-1146,1446,216,339,249
10:58:11:624366,-428,3825,-5075,15095,887,-1142,1460,164,351,242
10:58:11:630317,-428,3825,-5075,15095,887,-1142,1460,164,351,242
10:58:11:637708,-428,3825,-5075,15095,887,-1142,1460,164,351,242
10:58:11:645745,-449,3754,-5060,15117,857,-1150,1485,122,351,228
10:58:11:652711,-449,3754,-5060,15117,857,-1150,1485,122,351,228
10:58:11:669197,-449,3754,-5060,15117,857,-1150,1485,122,351,228
10:58:11:669997,-469,3688,-5041,15139,842,-1148,1491,139,338,206
10:58:11:670554,-469,3688,-5041,15139,842,-1148,1491,139,338,206
10:58:11:683344,-469,3688,-5041,15139,842,-1148,1491,139,338,206
10:58:11:684349,-488,3625,-5017,15161,822,-1108,1484,158,319,199
10:58:11:690358,-488,3625,-5017,15161,822,-1108,1484,158,319,199
10:58:11:697687,-488,3625,-5017,15161,822,-1108,1484,158,319,199
10:58:11:705253,-509,3566,-5001,15180,804,-1125,1470,128,295,200
10:58:11:712747,-509,3566,-5001,15180,804,-1125,1470,128,295,200
10:58:11:720441,-509,3566,-5001,15180,804,-1125,1470,128,295,200
10:58:11:728516,-533,3513,-4985,15197,813,-1146,1464,141,271,211
10:58:11:729225,-533,3513,-4985,15197,813,-1146,1464,141,271,211
10:58:11:743350,-533,3513,-4985,15197,813,-1146,1464,141,271,211
10:58:11:744216,-556,3460,-4957,15217,789,-1137,1460,207,269,194
10:58:11:750212,-556,3460,-4957,15217,789,-1137,1460,207,269,194
10:58:11:757564,-556,3460,-4957,15217,789,-1137,1460,207,269,194
10:58:11:765337,-578,3411,-4927,15237,764,-1117,1483,207,246,175
10:58:11:772739,-578,3411,-4927,15237,764,-1117,1483,207,246,175
10:58:11:780091,-578,3411,-4927,15237,764,-1117,1483,207,246,175
10:58:11:788500,-597,3369,-4903,15254,795,-1134,1513,169,220,159
10:58:11:789131,-597,3369,-4903,15254,795,-1134,1513,169,220,159
10:58:11:803262,-597,3369,-4903,15254,795,-1134,1513,169,220,159
10:58:11:804251,-614,3332,-4882,15268,822,-1135,1522,142,216,157
10:58:11:810226,-614,3332,-4882,15268,822,-1135,1522,142,216,157
10:58:11:817726,-614,3332,-4882,15268,822,-1135,1522,142,216,157
10:58:11:825250,-634,3288,-4858,15284,748,-1127,1561,159,208,164
10:58:11:832675,-634,3288,-4858,15284,748,-1127,1561,159,208,164
10:58:11:840447,-634,3288,-4858,15284,748,-1127,1561,159,208,164
10:58:11:848504,-657,3245,-4834,15300,698,-1136,1605,149,181,162
10:58:11:849259,-657,3245,-4834,15300,698,-1136,1605,149,181,162
10:58:11:863645,-657,3245,-4834,15300,698,-1136,1605,149,181,162
10:58:11:864126,-682,3210,-4807,15315,710,-1172,1590,190,151,154
10:58:11:870178,-682,3210,-4807,15315,710,-1172,1590,190,151,154
10:58:11:877822,-682,3210,-4807,15315,710,-1172,1590,190,151,154
10:58:11:885199,-707,3174,-4773,15332,700,-1162,1601,230,148,151
10:58:11:892790,-707,3174,-4773,15332,700,-1162,1601,230,148,151
10:58:11:900147,-707,3174,-4773,15332,700,-1162,1601,230,148,151
10:58:11:916132,-734,3140,-4743,15347,687,-1149,1611,204,134,158
10:58:11:916806,-734,3140,-4743,15347,687,-1149,1611,204,134,158
10:58:11:923811,-734,3140,-4743,15347,687,-1149,1611,204,134,158
10:58:11:924022,-762,3107,-4714,15361,685,-1163,1593,212,132,164
10:58:11:930273,-762,3107,-4714,15361,685,-1163,1593,212,132,164
10:58:11:938022,-762,3107,-4714,15361,685,-1163,1593,212,132,164
10:58:11:945563,-793,3076,-4688,15374,670,-1184,1559,216,124,174
10:58:11:952785,-793,3076,-4688,15374,670,-1184,1559,216,124,174
10:58:11:960746,-793,3076,-4688,15374,670,-1184,1559,216,124,174
10:58:11:968382,-824,3048,-4661,15386,670,-1169,1547,227,114,175
10:58:11:969226,-824,3048,-4661,15386,670,-1169,1547,227,114,175
10:58:11:983740,-824,3048,-4661,15386,670,-1169,1547,227,114,175
10:58:11:984132,-855,3021,-4631,15399,682,-1151,1569,229,112,174
10:58:11:990289,-855,3021,-4631,15399,682,-1151,1569,229,112,174
10:58:11:997781,-855,3021,-4631,15399,682,-1151,1569,229,112,174
10:58:12:5235,-885,2993,-4602,15411,684,-1134,1575,222,126,182
10:58:12:12816,-885,2993,-4602,15411,684,-1134,1575,222,126,182
10:58:12:20303,-885,2993,-4602,15411,684,-1134,1575,222,126,182
10:58:12:28600,-914,2963,-4579,15422,694,-1125,1578,183,143,188
10:58:12:29284,-914,2963,-4579,15422,694,-1125,1578,183,143,188
10:58:12:43437,-914,2963,-4579,15422,694,-1125,1578,183,143,188
10:58:12:44249,-943,2928,-4558,15433,656,-1118,1622,164,155,195
10:58:12:50310,-943,2928,-4558,15433,656,-1118,1622,164,155,195
10:58:12:57776,-943,2928,-4558,15433,656,-1118,1622,164,155,195
10:58:12:65176,-976,2894,-4536,15444,613,-1128,1618,177,128,197
10:58:12:72792,-976,2894,-4536,15444,613,-1128,1618,177,128,197
10:58:12:80297,-976,2894,-4536,15444,613,-1128,1618,177,128,197
10:58:12:88337,-1008,2863,-4515,15454,616,-1129,1618,174,118,192
10:58:12:89013,-1008,2863,-4515,15454,616,-1129,1618,174,118,192
10:58:12:103497,-1008,2863,-4515,15454,616,-1129,1618,174,118,192
10:58:12:104301,-1043,2834,-4494,15463,635,-1148,1616,187,115,207
10:58:12:110331,-1043,2834,-4494,15463,635,-1148,1616,187,115,207
10:58:12:117818,-1043,2834,-4494,15463,635,-1148,1616,187,115,207
10:58:12:125295,-1077,2805,-4464,15475,638,-1113,1618,228,123,206
10:58:12:132823,-1077,2805,-4464,15475,638,-1113,1618,228,123,206
10:58:12:140518,-1077,2805,-4464,15475,638,-1113,1618,228,123,206
10:58:12:148584,-1107,2776,-4441,15484,640,-1092,1620,174,140,195
10:58:12:149274,-1107,2776,-4441,15484,640,-1092,1620,174,140,195
10:58:12:163593,-1107,2776,-4441,15484,640,-1092,1620,174,140,195
10:58:12:164306,-1136,2745,-4424,15493,629,-1109,1625,150,142,194
10:58:12:170288,-1136,2745,-4424,15493,629,-1109,1625,150,142,194
10:58:12:177811,-1136,2745,-4424,15493,629,-1109,1625,150,142,194
10:58:12:185289,-1166,2716,-4405,15501,623,-1091,1635,153,136,196
10:58:12:200819,-1166,2716,-4405,15501,623,-1091,1635,153,136,196
10:58:12:201795,-1166,2716,-4405,15501,623,-1091,1635,153,136,196
10:58:12:208599,-1195,2685,-4385,15510,601,-1086,1642,161,145,195
10:58:12:209199,-1195,2685,-4385,15510,601,-1086,1642,161,145,195
10:58:12:223441,-1195,2685,-4385,15510,601,-1086,1642,161,145,195
10:58:12:224284,-1226,2653,-4363,15519,566,-1050,1639,159,129,197
10:58:12:230242,-1226,2653,-4363,15519,566,-1050,1639,159,129,197
10:58:12:237741,-1226,2653,-4363,15519,566,-1050,1639,159,129,197
10:58:12:245562,-1258,2629,-4351,15524,562,-1076,1615,121,97,199
10:58:12:252685,-1258,2629,-4351,15524,562,-1076,1615,121,97,199
10:58:12:260187,-1258,2629,-4351,15524,562,-1076,1615,121,97,199
10:58:12:267718,-1291,2611,-4340,15528,603,-1088,1608,114,83,207
10:58:12:275096,-1291,2611,-4340,15528,603,-1088,1608,114,83,207
10:58:12:283237,-1291,2611,-4340,15528,603,-1088,1608,114,83,207
10:58:12:284149,-1324,2590,-4320,15534,589,-1057,1618,157,91,206
10:58:12:290187,-1324,2590,-4320,15534,589,-1057,1618,157,91,206
10:58:12:305791,-1324,2590,-4320,15534,589,-1057,1618,157,91,206
10:58:12:306963,-1355,2568,-4304,15539,570,-1038,1633,127,93,197
10:58:12:313044,-1355,2568,-4304,15539,570,-1038,1633,127,93,197
10:58:12:320218,-1355,2568,-4304,15539,570,-1038,1633,127,93,197
10:58:12:327644,-1384,2545,-4290,15544,557,-1034,1634,106,101,193
10:58:12:335269,-1384,2545,-4290,15544,557,-1034,1634,106,101,193
10:58:12:343784,-1384,2545,-4290,15544,557,-1034,1634,106,101,193
10:58:12:344083,-1411,2524,-4286,15546,559,-1060,1642,61,97,188
10:58:12:350276,-1411,2524,-4286,15546,559,-1060,1642,61,97,188
10:58:12:365975,-1411,2524,-4286,15546,559,-1060,1642,61,97,188
10:58:12:366610,-1437,2504,-4284,15548,546,-1069,1637,56,96,176
10:58:12:373067,-1437,2504,-4284,15548,546,-1069,1637,56,96,176
10:58:12:380337,-1437,2504,-4284,15548,546,-1069,1637,56,96,176
10:58:12:387677,-1463,2483,-4278,15550,526,-1047,1647,61,90,173
10:58:12:395123,-1463,2483,-4278,15550,526,-1047,1647,61,90,173
10:58:12:403281,-1463,2483,-4278,15550,526,-1047,1647,61,90,173
10:58:12:404502,-1486,2464,-4276,15552,529,-1054,1656,39,89,162
10:58:12:410268,-1486,2464,-4276,15552,529,-1054,1656,39,89,162
10:58:12:425923,-1486,2464,-4276,15552,529,-1054,1656,39,89,162
10:58:12:426780,-1507,2442,-4270,15555,523,-1030,1662,54,105,152
10:58:12:432762,-1507,2442,-4270,15555,523,-1030,1662,54,105,152
10:58:12:440511,-1507,2442,-4270,15555,523,-1030,1662,54,105,152
10:58:12:447852,-1525,2421,-4265,15558,504,-1013,1654,36,100,139
10:58:12:455228,-1525,2421,-4265,15558,504,-1013,1654,36,100,139
10:58:12:463592,-1525,2421,-4265,15558,504,-1013,1654,36,100,139
10:58:12:471111,-1541,2405,-4268,15558,494,-1050,1655,7,80,121
10:58:12:471640,-1541,2405,-4268,15558,494,-1050,1655,7,80,121
10:58:12:485948,-1541,2405,-4268,15558,494,-1050,1655,7,80,121
10:58:12:486827,-1558,2388,-4269,15558,485,-1064,1693,12,70,119
10:58:12:500875,-1558,2388,-4269,15558,485,-1064,1693,12,70,119
10:58:12:501721,-1558,2388,-4269,15558,485,-1064,1693,12,70,119
10:58:12:507805,-1575,2374,-4263,15561,493,-1054,1689,50,64,114
10:58:12:515144,-1575,2374,-4263,15561,493,-1054,1689,50,64,114
10:58:12:523125,-1575,2374,-4263,15561,493,-1054,1689,50,64,114
10:58:12:530970,-1590,2359,-4257,15563,473,-1047,1697,42,63,104
10:58:12:531748,-1590,2359,-4257,15563,473,-1047,1697,42,63,104
10:58:12:545973,-1590,2359,-4257,15563,473,-1047,1697,42,63,104
10:58:12:546680,-1606,2345,-4257,15564,441,-1056,1688,17,47,103
10:58:12:552758,-1606,2345,-4257,15564,441,-1056,1688,17,47,103
10:58:12:560341,-1606,2345,-4257,15564,441,-1056,1688,17,47,103
10:58:12:567837,-1627,2332,-4254,15564,413,-1069,1680,42,19,115
10:58:12:575162,-1627,2332,-4254,15564,413,-1069,1680,42,19,115
10:58:12:583620,-1627,2332,-4254,15564,413,-1069,1680,42,19,115
10:58:12:584513,-1652,2322,-4243,15566,410,-1044,1697,71,-5,129
10:58:12:590305,-1652,2322,-4243,15566,410,-1044,1697,71,-5,129
10:58:12:605764,-1652,2322,-4243,15566,410,-1044,1697,71,-5,129
10:58:12:606837,-1672,2315,-4231,15568,429,-1035,1695,74,-1,106
10:58:12:612839,-1672,2315,-4231,15568,429,-1035,1695,74,-1,106
10:58:12:620316,-1672,2315,-4231,15568,429,-1035,1695,74,-1,106
10:58:12:627898,-1688,2304,-4224,15570,407,-1035,1726,33,14,87
10:58:12:635247,-1688,2304,-4224,15570,407,-1035,1726,33,14,87
10:58:12:643617,-1688,2304,-4224,15570,407,-1035,1726,33,14,87
10:58:12:644246,-1701,2291,-4219,15572,377,-1055,1748,30,12,69
10:58:12:650297,-1701,2291,-4219,15572,377,-1055,1748,30,12,69
10:58:12:665834,-1701,2291,-4219,15572,377,-1055,1748,30,12,69
10:58:12:666812,-1714,2281,-4212,15574,366,-1050,1721,43,-1,56
10:58:12:673014,-1714,2281,-4212,15574,366,-1050,1721,43,-1,56
10:58:12:680288,-1714,2281,-4212,15574,366,-1050,1721,43,-1,56
10:58:12:687627,-1724,2279,-4208,15574,386,-1041,1714,18,-29,45
10:58:12:695258,-1724,2279,-4208,15574,386,-1041,1714,18,-29,45
10:58:12:703310,-1724,2279,-4208,15574,386,-1041,1714,18,-29,45
10:58:12:704194,-1734,2282,-4203,15574,368,-1048,1708,26,-62,24
10:58:12:710139,-1734,2282,-4203,15574,368,-1048,1708,26,-62,24
10:58:12:725838,-1734,2282,-4203,15574,368,-1048,1708,26,-62,24
10:58:12:726663,-1741,2290,-4191,15575,394,-1064,1714,62,-77,7
10:58:12:732726,-1741,2290,-4191,15575,394,-1064,1714,62,-77,7
10:58:12:740269,-1741,2290,-4191,15575,394,-1064,1714,62,-77,7
10:58:12:747800,-1741,2297,-4169,15580,446,-1050,1745,109,-46,-31
10:58:12:755667,-1741,2297,-4169,15580,446,-1050,1745,109,-46,-31
10:58:12:763289,-1741,2297,-4169,15580,446,-1050,1745,109,-46,-31
10:58:12:764272,-1733,2297,-4145,15587,463,-1005,1768,92,2,-50
10:58:12:770250,-1733,2297,-4145,15587,463,-1005,1768,92,2,-50
10:58:12:785852,-1733,2297,-4145,15587,463,-1005,1768,92,2,-50
10:58:12:786761,-1724,2294,-4134,15592,424,-1018,1748,39,14,-56
10:58:12:792741,-1724,2294,-4134,15592,424,-1018,1748,39,14,-56
10:58:12:800219,-1724,2294,-4134,15592,424,-1018,1748,39,14,-56
10:58:12:807789,-1718,2291,-4131,15594,406,-1051,1763,2,6,-46
10:58:12:815264,-1718,2291,-4131,15594,406,-1051,1763,2,6,-46
10:58:12:823459,-1718,2291,-4131,15594,406,-1051,1763,2,6,-46
10:58:12:824236,-1709,2286,-4128,15596,411,-1095,1769,20,19,-55
10:58:12:830280,-1709,2286,-4128,15596,411,-1095,1769,20,19,-55
10:58:12:845952,-1709,2286,-4128,15596,411,-1095,1769,20,19,-55
10:58:12:846803,-1695,2276,-4107,15605,482,-1076,1792,117,80,-75
10:58:12:853153,-1695,2276,-4107,15605,482,-1076,1792,117,80,-75
10:58:12:860243,-1695,2276,-4107,15605,482,-1076,1792,117,80,-75
10:58:12:868005,-1673,2248,-4077,15619,508,-1010,1773,149,201,-85
10:58:12:875150,-1673,2248,-4077,15619,508,-1010,1773,149,201,-85
10:58:12:883696,-1673,2248,-4077,15619,508,-1010,1773,149,201,-85
10:58:12:884206,-1643,2202,-4069,15631,435,-957,1866,-10,280,-98
10:58:12:890290,-1643,2202,-4069,15631,435,-957,1866,-10,280,-98
10:58:12:905879,-1643,2202,-4069,15631,435,-957,1866,-10,280,-98
10:58:12:906812,-1615,2154,-4066,15641,344,-915,1852,-46,255,-96
10:58:12:912720,-1615,2154,-4066,15641,344,-915,1852,-46,255,-96
10:58:12:920457,-1615,2154,-4066,15641,344,-915,1852,-46,255,-96
10:58:12:927858,-1594,2126,-4092,15640,381,-1046,1759,-147,175,-66
10:58:12:935221,-1594,2126,-4092,15640,381,-1046,1759,-147,175,-66
10:58:12:943369,-1594,2126,-4092,15640,381,-1046,1759,-147,175,-66
10:58:12:944101,-1570,2098,-4106,15643,486,-1174,1737,-9,228,-75
10:58:12:950474,-1570,2098,-4106,15643,486,-1174,1737,-9,228,-75
10:58:12:966173,-1570,2098,-4106,15643,486,-1174,1737,-9,228,-75
10:58:12:966728,-1553,2055,-4083,15656,382,-1061,1776,159,240,-59
10:58:12:972676,-1553,2055,-4083,15656,382,-1061,1776,159,240,-59
10:58:12:980171,-1553,2055,-4083,15656,382,-1061,1776,159,240,-59
10:58:12:987742,-1542,2009,-4051,15672,313,-962,1777,171,216,-39
10:58:12:995125,-1542,2009,-4051,15672,313,-962,1777,171,216,-39
10:58:13:3397,-1542,2009,-4051,15672,313,-962,1777,171,216,-39
10:58:13:4279,-1538,1971,-4042,15679,340,-1033,1784,71,188,8
10:58:13:10235,-1538,1971,-4042,15679,340,-1033,1784,71,188,8
10:58:13:25949,-1538,1971,-4042,15679,340,-1033,1784,71,188,8
10:58:13:26682,-1531,1930,-4063,15680,361,-1199,1781,-20,232,13
10:58:13:32987,-1531,1930,-4063,15680,361,-1199,1781,-20,232,13
10:58:13:40303,-1531,1930,-4063,15680,361,-1199,1781,-20,232,13
10:58:13:56201,-1533,1879,-4054,15688,421,-1135,1673,162,310,77
10:58:13:56801,-1533,1879,-4054,15688,421,-1135,1673,162,310,77
10:58:13:63158,-1533,1879,-4054,15688,421,-1135,1673,162,310,77
10:58:13:70981,-1526,1820,-4023,15704,348,-985,1761,201,321,19
10:58:13:71767,-1526,1820,-4023,15704,348,-985,1761,201,321,19
10:58:13:86423,-1526,1820,-4023,15704,348,-985,1761,201,321,19
10:58:13:87200,-1515,1756,-4015,15714,354,-999,1720,87,373,21
10:58:13:93085,-1515,1756,-4015,15714,354,-999,1720,87,373,21
10:58:13:100300,-1515,1756,-4015,15714,354,-999,1720,87,373,21
10:58:13:107741,-1506,1701,-4047,15713,399,-1024,1508,-75,387,71
10:58:13:115187,-1506,1701,-4047,15713,399,-1024,1508,-75,387,71
10:58:13:123388,-1506,1701,-4047,15713,399,-1024,1508,-75,387,71
10:58:13:124269,-1494,1641,-4070,15714,421,-974,1585,-71,419,65
10:58:13:130226,-1494,1641,-4070,15714,421,-974,1585,-71,419,65
10:58:13:145793,-1494,1641,-4070,15714,421,-974,1585,-71,419,65
10:58:13:146997,-1467,1567,-4129,15709,409,-869,1483,-304,542,42
10:58:13:152770,-1467,1567,-4129,15709,409,-869,1483,-304,542,42
10:58:13:160304,-1467,1567,-4129,15709,409,-869,1483,-304,542,42
10:58:13:167775,-1431,1492,-4220,15695,374,-917,1520,-485,553,6
10:58:13:175222,-1431,1492,-4220,15695,374,-917,1520,-485,553,6
10:58:13:183385,-1431,1492,-4220,15695,374,-917,1520,-485,553,6
10:58:13:184305,-1399,1417,-4329,15675,322,-1140,1507,-495,541,16
10:58:13:190267,-1399,1417,-4329,15675,322,-1140,1507,-495,541,16
10:58:13:205909,-1399,1417,-4329,15675,322,-1140,1507,-495,541,16
10:58:13:206769,-1375,1369,-4400,15662,514,-928,1456,-378,467,75
10:58:13:212706,-1375,1369,-4400,15662,514,-928,1456,-378,467,75
10:58:13:228322,-1340,1324,-4454,15654,603,-873,1480,-328,505,28
10:58:13:229108,-1340,1324,-4454,15654,603,-873,1480,-328,505,28
10:58:13:235279,-1340,1324,-4454,15654,603,-873,1480,-328,505,28
10:58:13:243473,-1303,1259,-4536,15639,456,-881,1539,-502,557,31
10:58:13:244294,-1303,1259,-4536,15639,456,-881,1539,-502,557,31
10:58:13:257677,-1303,1259,-4536,15639,456,-881,1539,-502,557,31
10:58:13:266138,-1280,1215,-4662,15607,468,-937,1471,-734,446,108
10:58:13:266865,-1280,1215,-4662,15607,468,-937,1471,-734,446,108
10:58:13:272832,-1280,1215,-4662,15607,468,-937,1471,-734,446,108
10:58:13:288286,-1272,1185,-4763,15579,496,-1169,1539,-524,353,152
10:58:13:289036,-1272,1185,-4763,15579,496,-1169,1539,-524,353,152
10:58:13:295256,-1272,1185,-4763,15579,496,-1169,1539,-524,353,152
10:58:13:303307,-1258,1148,-4814,15568,420,-1279,1609,-208,344,76
10:58:13:304348,-1258,1148,-4814,15568,420,-1279,1609,-208,344,76
10:58:13:317871,-1258,1148,-4814,15568,420,-1279,1609,-208,344,76
10:58:13:334264,-1249,1116,-4818,15569,419,-1149,1738,-33,294,85
10:58:13:335105,-1249,1116,-4818,15569,419,-1149,1738,-33,294,85
10:58:13:335777,-1249,1116,-4818,15569,419,-1149,1738,-33,294,85
10:58:13:349073,-1230,1085,-4838,15567,417,-1095,1630,-125,318,37
10:58:13:349295,-1230,1085,-4838,15567,417,-1095,1630,-125,318,37
10:58:13:355162,-1230,1085,-4838,15567,417,-1095,1630,-125,318,37
10:58:13:363484,-1240,1054,-4878,15556,225,-1209,1679,-204,192,147
10:58:13:364311,-1240,1054,-4878,15556,225,-1209,1679,-204,192,147
10:58:13:377820,-1240,1054,-4878,15556,225,-1209,1679,-204,192,147
10:58:13:386085,-1264,1035,-4921,15542,145,-1305,1792,-226,65,173
10:58:13:386857,-1264,1035,-4921,15542,145,-1305,1792,-226,65,173
10:58:13:392848,-1264,1035,-4921,15542,145,-1305,1792,-226,65,173
10:58:13:408538,-1271,1040,-4960,15528,269,-1353,1690,-172,28,81
10:58:13:409059,-1271,1040,-4960,15528,269,-1353,1690,-172,28,81
10:58:13:415139,-1271,1040,-4960,15528,269,-1353,1690,-172,28,81
10:58:13:423431,-1284,1062,-4986,15518,326,-1299,1698,-131,-55,92
10:58:13:424223,-1284,1062,-4986,15518,326,-1299,1698,-131,-55,92
10:58:13:437840,-1284,1062,-4986,15518,326,-1299,1698,-131,-55,92
10:58:13:446262,-1300,1069,-5017,15505,138,-1216,1634,-179,-67,86
10:58:13:446750,-1300,1069,-5017,15505,138,-1216,1634,-179,-67,86
10:58:13:452811,-1300,1069,-5017,15505,138,-1216,1634,-179,-67,86
10:58:13:468485,-1354,1062,-5042,15493,-211,-1245,1705,-135,-210,195
10:58:13:469285,-1354,1062,-5042,15493,-211,-1245,1705,-135,-210,195
10:58:13:475479,-1354,1062,-5042,15493,-211,-1245,1705,-135,-210,195
10:58:13:483587,-1419,1097,-5058,15480,-163,-1286,1723,-100,-436,188
10:58:13:484333,-1419,1097,-5058,15480,-163,-1286,1723,-100,-436,188
10:58:13:497681,-1419,1097,-5058,15480,-163,-1286,1723,-100,-436,188
10:58:13:505794,-1468,1162,-5058,15470,-50,-1349,1754,-12,-531,78
10:58:13:506763,-1468,1162,-5058,15470,-50,-1349,1754,-12,-531,78
10:58:13:512818,-1468,1162,-5058,15470,-50,-1349,1754,-12,-531,78
10:58:13:528519,-1501,1255,-5023,15471,-5,-1260,1748,139,-653,-64
10:58:13:529234,-1501,1255,-5023,15471,-5,-1260,1748,139,-653,-64
10:58:13:535568,-1501,1255,-5023,15471,-5,-1260,1748,139,-653,-64
10:58:13:543421,-1504,1370,-5027,15460,38,-1162,1527,-89,-684,-228
10:58:13:544501,-1504,1370,-5027,15460,38,-1162,1527,-89,-684,-228
10:58:13:557735,-1504,1370,-5027,15460,38,-1162,1527,-89,-684,-228
10:58:13:565954,-1506,1506,-5106,15421,78,-1285,1648,-541,-769,-220
10:58:13:566772,-1506,1506,-5106,15421,78,-1285,1648,-541,-769,-220
10:58:13:572738,-1506,1506,-5106,15421,78,-1285,1648,-541,-769,-220
10:58:13:588438,-1518,1623,-5179,15384,-3,-1576,1743,-412,-744,-194
10:58:13:589141,-1518,1623,-5179,15384,-3,-1576,1743,-412,-744,-194
10:58:13:595231,-1518,1623,-5179,15384,-3,-1576,1743,-412,-744,-194
10:58:13:611003,-1522,1728,-5177,15373,-3,-1491,1719,-3,-700,-280
10:58:13:611807,-1522,1728,-5177,15373,-3,-1491,1719,-3,-700,-280
10:58:13:617741,-1522,1728,-5177,15373,-3,-1491,1719,-3,-700,-280
10:58:13:625812,-1526,1851,-5162,15363,13,-1191,1626,-42,-800,-297
10:58:13:626896,-1526,1851,-5162,15363,13,-1191,1626,-42,-800,-297
10:58:13:632707,-1526,1851,-5162,15363,13,-1191,1626,-42,-800,-297
10:58:13:648435,-1536,2004,-5231,15319,57,-1282,1603,-516,-938,-251
10:58:13:649243,-1536,2004,-5231,15319,57,-1282,1603,-516,-938,-251
10:58:13:655240,-1536,2004,-5231,15319,57,-1282,1603,-516,-938,-251
10:58:13:663392,-1557,2150,-5320,15267,65,-1481,1615,-564,-925,-188
