Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
11:00:48:842402,17,3,4,10,-9,-8,-3,-3
11:00:48:846976,14,-1,-1,1,4,0,-2,-2
11:00:48:862605,-1,6,-2,5,-4,-6,-5,0
11:00:48:863415,-1,6,-2,5,-4,-6,-5,0
11:00:48:869421,-13,-6,5,16,12,3,-5,1
11:00:48:876975,-19,-3,0,-1,-7,-4,2,-5
11:00:48:884495,-19,-3,0,-1,-7,-4,2,-5
11:00:48:892031,-1,2,0,6,-4,0,0,3
11:00:48:900181,-11,-8,4,18,-1,-1,4,0
11:00:48:900964,-11,-8,4,18,-1,-1,4,0
11:00:48:906898,-15,-1,9,33,-4,0,-10,-17
11:00:48:923150,8,2,9,27,3,2,4,0
11:00:48:923997,8,2,9,27,3,2,4,0
11:00:48:929492,11,-2,-11,-26,-10,-4,1,8
11:00:48:937482,7,-6,-8,-24,-4,0,5,7
11:00:48:944544,7,-6,-8,-24,-4,0,5,7
11:00:48:951981,-5,0,1,-6,5,7,7,4
11:00:48:960226,11,6,1,10,5,2,-2,-5
11:00:48:961009,11,6,1,10,5,2,-2,-5
11:00:48:966973,-5,-4,1,4,-12,-7,-1,0
11:00:48:982970,-6,-1,-8,-12,2,-1,-2,-4
11:00:48:983479,-6,-1,-8,-12,2,-1,-2,-4
11:00:48:989344,10,-4,-9,-20,3,1,3,1
11:00:48:996999,-4,2,0,7,-5,-6,-7,-2
11:00:49:4497,-4,2,0,7,-5,-6,-7,-2
11:00:49:12035,-5,-3,2,10,6,1,-1,-6
11:00:49:20083,-3,3,-3,-10,-3,0,-4,3
11:00:49:20972,-3,3,-3,-10,-3,0,-4,3
11:00:49:26982,2,4,-1,-9,5,-1,-1,3
11:00:49:42813,-11,-8,-1,-2,-10,-2,-2,-4
11:00:49:43392,-11,-8,-1,-2,-10,-2,-2,-4
11:00:49:49695,-15,-3,0,3,8,0,5,4
11:00:49:57048,-17,-7,-6,-11,-5,-2,-3,-8
11:00:49:64650,-17,-7,-6,-11,-5,-2,-3,-8
11:00:49:72123,-2,-7,-8,-7,-10,-6,0,-2
11:00:49:80262,11,2,7,18,18,9,1,1
11:00:49:81094,11,2,7,18,18,9,1,1
11:00:49:86955,4,4,-4,-9,-8,-9,-5,-2
11:00:49:102582,18,5,-1,-8,-7,-4,-2,1
11:00:49:103406,18,5,-1,-8,-7,-4,-2,1
11:00:49:109396,-1,-5,0,-1,-5,-1,-3,6
11:00:49:117115,19,2,-3,-18,0,0,1,10
11:00:49:124700,19,2,-3,-18,0,0,1,10
11:00:49:132125,-11,-1,4,27,-3,-2,-6,-9
11:00:49:140498,-1,2,2,-3,1,1,3,-3
11:00:49:141079,-1,2,2,-3,1,1,3,-3
11:00:49:147152,-1,-2,0,-2,12,6,5,-1
11:00:49:162774,-2,-4,-7,-9,-4,-3,-4,-2
11:00:49:163577,-2,-4,-7,-9,-4,-3,-4,-2
11:00:49:169482,3,2,2,-1,-9,-5,-2,2
11:00:49:177124,-27,-13,-7,-25,-11,-5,3,-6
11:00:49:184820,-27,-13,-7,-25,-11,-5,3,-6
11:00:49:192149,0,-1,-5,-22,2,8,3,6
11:00:49:200241,0,-1,1,8,0,-1,0,0
11:00:49:201108,0,-1,1,8,0,-1,0,0
11:00:49:207095,-4,2,-11,-45,-3,-2,-3,-2
11:00:49:222791,18,5,0,-5,8,3,-1,0
11:00:49:223577,18,5,0,-5,8,3,-1,0
11:00:49:229639,-22,-9,6,5,-6,-1,-4,-8
11:00:49:237150,-3,0,-4,-12,2,1,0,-4
11:00:49:244438,-3,0,-4,-12,2,1,0,-4
11:00:49:252086,17,4,-2,-1,-5,-1,-6,-5
11:00:49:260337,6,-2,2,5,-8,-9,-1,11
11:00:49:261084,6,-2,2,5,-8,-9,-1,11
11:00:49:267136,-14,3,1,13,11,8,-1,-7
11:00:49:282667,9,0,-2,1,1,0,-1,-4
11:00:49:283713,9,0,-2,1,1,0,-1,-4
11:00:49:289395,10,2,5,24,-6,-8,-3,1
11:00:49:297080,-8,2,0,21,12,4,-5,-2
11:00:49:304649,-8,2,0,21,12,4,-5,-2
11:00:49:312100,-3,-3,-2,0,-1,-1,-4,-1
11:00:49:320288,-21,-3,-1,-4,-11,-4,2,-4
11:00:49:320998,-21,-3,-1,-4,-11,-4,2,-4
11:00:49:334514,5,-1,2,11,-3,-5,-5,-1
11:00:49:342981,-2,3,7,30,3,0,-1,1
11:00:49:343576,-2,3,7,30,3,0,-1,1
11:00:49:349604,1,0,-3,-16,10,7,2,2
11:00:49:357064,6,-2,-5,1,-2,-5,-4,-3
11:00:49:364635,6,-2,-5,1,-2,-5,-4,-3
11:00:49:372125,0,-2,-7,-10,-11,-4,1,0
11:00:49:379607,-8,1,-1,8,-1,-2,-1,0
11:00:49:387848,-8,1,-1,8,-1,-2,-1,0
11:00:49:388623,8,0,1,6,-1,1,-1,-2
11:00:49:402647,-11,-12,-8,-14,-8,-2,-2,2
11:00:49:403434,-11,-12,-8,-14,-8,-2,-2,2
11:00:49:409507,-7,-4,-1,1,6,3,-1,-5
11:00:49:417027,0,3,0,1,-2,-2,-1,-5
11:00:49:424982,0,3,0,1,-2,-2,-1,-5
11:00:49:432091,7,-4,1,5,-12,-12,0,4
11:00:49:439586,10,-1,-7,-34,5,3,-4,-7
11:00:49:447555,10,-1,-7,-34,5,3,-4,-7
11:00:49:448727,7,4,1,7,7,8,3,4
11:00:49:463012,-14,-2,-11,4,-2,3,4,0
11:00:49:463572,-14,-2,-11,4,-2,3,4,0
11:00:49:469470,-8,-5,-4,-5,-2,-4,-3,-3
11:00:49:477058,8,1,5,3,-8,-4,-3,-6
11:00:49:484592,8,1,5,3,-8,-4,-3,-6
11:00:49:492136,-38,-13,-2,-1,5,1,3,-4
11:00:49:500272,-2,3,0,4,2,-1,-8,-2
11:00:49:500842,-2,3,0,4,2,-1,-8,-2
11:00:49:514578,9,-1,-1,-8,-10,-6,0,8
11:00:49:522740,-21,-1,1,-3,1,3,-1,-5
11:00:49:523490,-21,-1,1,-3,1,3,-1,-5
11:00:49:529515,2,0,0,-7,-2,-6,-2,7
11:00:49:545099,2,-2,-4,-59,-10,1,-6,-3
11:00:49:546023,2,-2,-4,-59,-10,1,-6,-3
11:00:49:551920,0,0,3,19,21,4,3,1
11:00:49:560239,7,-4,7,25,-12,-5,2,4
11:00:49:561127,7,-4,7,25,-12,-5,2,4
11:00:49:574545,6,0,-8,-37,2,-1,-5,-6
11:00:49:582900,13,-2,7,28,5,3,4,-4
11:00:49:583531,13,-2,7,28,5,3,4,-4
11:00:49:589322,12,2,-2,5,-9,-2,-3,-5
11:00:49:605488,-9,-2,-6,-9,-5,-8,-9,7
11:00:49:605752,-9,-2,-6,-9,-5,-8,-9,7
11:00:49:612068,-7,3,2,6,-5,-4,-21,-14
11:00:49:620416,3,-5,-7,-13,8,4,-1,-2
11:00:49:620924,3,-5,-7,-13,8,4,-1,-2
11:00:49:643346,-3,0,0,1,-10,-4,-10,-3
11:00:49:644114,-1,-2,2,7,14,6,5,-5
11:00:49:644884,-1,-2,2,7,14,6,5,-5
11:00:49:649406,-2,-3,-4,-6,-8,-3,7,-1
11:00:49:665119,1,0,0,2,-10,-4,2,3
11:00:49:665941,1,0,0,2,-10,-4,2,3
11:00:49:671905,22,2,13,40,3,-1,3,-2
11:00:49:680130,2,-7,4,24,-1,-1,-5,-5
11:00:49:680861,2,-7,4,24,-1,-1,-5,-5
11:00:49:694525,0,0,2,9,2,2,6,8
11:00:49:702961,10,4,-3,2,-2,-1,-2,-10
11:00:49:703496,10,4,-3,2,-2,-1,-2,-10
11:00:49:709535,-4,-6,-7,-10,-23,-23,2,1
11:00:49:725516,2,0,11,69,25,24,10,14
11:00:49:725825,2,0,11,69,25,24,10,14
11:00:49:732023,4,14,-1,-16,5,8,1,-2
11:00:49:740447,-5,2,-3,-13,-20,-14,-2,-1
11:00:49:741029,-5,2,-3,-13,-20,-14,-2,-1
11:00:49:754519,-9,-5,-13,-53,-6,1,3,4
11:00:49:762723,12,2,7,7,16,2,-5,1
11:00:49:763485,12,2,7,7,16,2,-5,1
11:00:49:769425,-12,-8,-2,-1,-3,-3,-4,-5
11:00:49:785216,-11,-2,-7,-22,-5,-2,1,2
11:00:49:785999,-11,-2,-7,-22,-5,-2,1,2
11:00:49:792007,7,-5,9,35,0,5,-2,-9
11:00:49:800214,-15,-8,0,0,6,-4,-1,9
11:00:49:800995,-15,-8,0,0,6,-4,-1,9
11:00:49:814435,-12,0,1,-5,-6,-1,1,1
11:00:49:822578,5,0,-4,-13,2,-2,-3,-6
11:00:49:823421,5,0,-4,-13,2,-2,-3,-6
11:00:49:829479,3,0,2,15,11,6,4,5
11:00:49:845123,-1,-3,-9,-25,-18,-12,-4,-1
11:00:49:845935,-1,-3,-9,-25,-18,-12,-4,-1
11:00:49:851954,5,4,-5,-28,10,1,-1,-3
11:00:49:860083,-3,2,2,-2,-1,5,2,-1
11:00:49:860930,-3,2,2,-2,-1,5,2,-1
11:00:49:874402,-12,-2,-8,-9,-9,-3,-3,0
11:00:49:882629,-12,-2,-8,-9,-9,-3,-3,0
11:00:49:883429,-2,-1,-3,-16,-8,-3,1,-2
11:00:49:889569,3,-1,0,-11,5,3,-4,-1
11:00:49:905136,3,-1,0,-11,5,3,-4,-1
11:00:49:905797,2,-1,-1,2,-6,-4,-1,-3
11:00:49:911863,2,0,1,4,0,0,0,-1
11:00:49:935815,2,0,1,4,0,0,0,-1
11:00:49:936623,0,-1,-1,-2,-1,-3,-3,-2
11:00:49:937432,0,-2,-2,0,4,2,1,1
11:00:49:950812,0,-2,-2,0,4,2,1,1
11:00:49:951598,-2,-1,-4,-5,2,1,0,-1
11:00:49:952409,-2,4,0,4,-4,-4,-2,-2
11:00:49:965036,-2,4,0,4,-4,-4,-2,-2
11:00:49:966035,-2,-1,0,-2,-2,-1,-2,-3
11:00:49:972212,1,-5,0,5,2,0,-3,-3
11:00:49:979444,1,-5,0,5,2,0,-3,-3
11:00:49:986951,-1,-1,-1,-1,0,-1,1,-2
11:00:49:994519,1,-1,-4,-15,-10,-6,-1,0
11:00:50:2713,1,-1,-4,-15,-10,-6,-1,0
11:00:50:3639,0,3,0,2,5,2,2,-2
11:00:50:9413,-3,-2,0,0,0,1,1,5
11:00:50:25139,-3,-2,0,0,0,1,1,5
11:00:50:26037,-2,-4,-2,-7,-5,-3,-6,-10
11:00:50:32019,-5,-1,0,0,0,-1,2,-1
11:00:50:39484,-5,-1,0,0,0,-1,2,-1
11:00:50:47038,0,0,-3,1,-1,-2,6,54
11:00:50:54522,11,4,12,5,2,-1,-2,10
11:00:50:62768,11,4,12,5,2,-1,-2,10
11:00:50:63337,4,-5,-43,-8,-1,-2,-3,33
11:00:50:69377,-2,0,4,2,0,-2,-5,-18
11:00:50:85139,-2,0,4,2,0,-2,-5,-18
11:00:50:86092,-5,-17,-8,-2,-1,-1,-3,-10
11:00:50:92009,3,-2,-13,5,3,2,4,11
11:00:50:99552,3,-2,-13,5,3,2,4,11
11:00:50:107332,6,-3,5,-5,0,-2,-7,-4
11:00:50:114727,8,11,53,2,-4,-1,5,87
11:00:50:122779,8,11,53,2,-4,-1,5,87
11:00:50:123578,-11,3,25,10,1,2,-3,0
11:00:50:129393,-29,-5,-10,-6,2,3,-2,-4
11:00:50:145196,-29,-5,-10,-6,2,3,-2,-4
11:00:50:145843,-21,-39,25,-8,-9,-6,-3,-33
11:00:50:152315,-3,-31,1,1,4,3,-4,-42
11:00:50:167682,-3,-31,1,1,4,3,-4,-42
11:00:50:168656,4,3,7,6,0,1,-3,-44
11:00:50:174519,0,17,-12,0,1,-2,0,-5
11:00:50:182769,0,17,-12,0,1,-2,0,-5
11:00:50:183511,5,6,-11,-3,0,-3,1,19
11:00:50:189399,-13,-4,-8,3,-5,-3,-3,-13
11:00:50:205218,-13,-4,-8,3,-5,-3,-3,-13
11:00:50:206177,-10,16,-7,-3,-1,-2,-5,-53
11:00:50:211894,11,21,7,1,2,-1,-2,-39
11:00:50:227811,11,21,7,1,2,-1,-2,-39
11:00:50:228416,5,8,26,5,-5,-3,-4,-1
11:00:50:234495,3,-1,0,0,-2,-2,-6,-26
11:00:50:242723,3,-1,0,0,-2,-2,-6,-26
11:00:50:243429,10,-20,-14,-2,-1,1,9,68
11:00:50:249412,-2,0,-14,-5,-3,-4,-4,-27
11:00:50:265236,-2,0,-14,-5,-3,-4,-4,-27
11:00:50:266064,-12,-28,-47,-14,-9,-5,-2,-16
11:00:50:271987,3,9,-8,-2,-1,1,0,8
11:00:50:287749,3,9,-8,-2,-1,1,0,8
11:00:50:288503,3,7,-3,-2,1,-2,-1,-3
11:00:50:294514,1,-8,1,4,-2,-2,1,13
11:00:50:303011,1,-8,1,4,-2,-2,1,13
11:00:50:303422,6,62,8,-4,1,2,2,1
11:00:50:309522,-5,-7,-4,11,1,-1,-2,8
11:00:50:325663,-5,-7,-4,11,1,-1,-2,8
11:00:50:325881,-7,-35,-12,-20,2,3,1,-8
11:00:50:331887,-1,-19,-4,8,-2,-2,0,4
11:00:50:347624,-1,-19,-4,8,-2,-2,0,4
11:00:50:348489,7,18,17,3,1,-2,-3,-31
11:00:50:354504,2,-30,-5,1,-1,2,-2,-42
11:00:50:362748,2,-30,-5,1,-1,2,-2,-42
11:00:50:363405,-6,-29,-3,2,-1,0,-1,-14
11:00:50:369496,2,15,-2,-7,-3,-1,1,13
11:00:50:385200,2,15,-2,-7,-3,-1,1,13
11:00:50:386028,-1,9,9,8,0,-1,2,4
11:00:50:391867,0,3,-14,-13,-3,-1,-2,7
11:00:50:407607,0,3,-14,-13,-3,-1,-2,7
11:00:50:408353,0,-6,1,10,1,-3,-2,12
11:00:50:414390,3,24,-2,-8,-5,-3,-6,-7
11:00:50:422743,3,24,-2,-8,-5,-3,-6,-7
11:00:50:423495,4,15,12,5,1,-1,0,4
11:00:50:429422,-4,5,12,-2,-1,-2,0,5
11:00:50:445043,-4,5,12,-2,-1,-2,0,5
11:00:50:446232,-1,-1,-6,-6,-5,-3,-2,3
11:00:50:452024,7,-8,1,3,3,0,3,8
11:00:50:467519,7,-8,1,3,3,0,3,8
11:00:50:468487,2,1,-6,-2,-1,1,0,6
11:00:50:474504,2,9,6,3,-4,-3,-1,4
11:00:50:483101,2,9,6,3,-4,-3,-1,4
11:00:50:483370,-15,-10,-22,-14,-1,-1,-1,-6
11:00:50:496993,-14,-13,-1,-3,-3,1,0,0
11:00:50:505149,-14,-13,-1,-3,-3,1,0,0
11:00:50:505872,-7,-6,8,8,3,1,3,10
11:00:50:511957,6,-5,-9,-5,-4,-3,1,9
11:00:50:527714,6,-5,-9,-5,-4,-3,1,9
11:00:50:528661,3,-2,-5,-3,-4,-4,-3,3
11:00:50:534698,-8,10,2,3,7,4,-1,-1
11:00:50:542686,-8,10,2,3,7,4,-1,-1
11:00:50:543518,2,38,22,2,-3,-3,1,-4
11:00:50:557121,7,0,0,1,1,3,2,3
11:00:50:565667,7,0,0,1,1,3,2,3
11:00:50:565895,2,-1,-1,-18,-5,-4,-3,-4
11:00:50:571957,-2,-5,-1,-2,-2,-1,-4,0
11:00:50:587694,-2,-5,-1,-2,-2,-1,-4,0
11:00:50:588412,8,2,-3,9,4,1,-2,-5
11:00:50:594486,-4,-8,0,-2,-1,-3,-3,-4
11:00:50:602770,-4,-8,0,-2,-1,-3,-3,-4
11:00:50:603551,-2,-11,-2,-1,-2,-2,-3,-2
11:00:50:617017,-5,10,-3,1,2,3,-1,1
11:00:50:625072,-5,10,-3,1,2,3,-1,1
11:00:50:626311,1,-1,-1,5,1,2,0,1
11:00:50:632129,5,-3,-9,-12,-7,-3,-2,-1
11:00:50:639574,5,-3,-9,-12,-7,-3,-2,-1
11:00:50:647384,-35,-6,6,14,2,2,-1,-11
11:00:50:654523,0,-9,0,20,-1,-4,-1,-5
11:00:50:663108,0,-9,0,20,-1,-4,-1,-5
11:00:50:663347,11,-7,-4,-7,-1,3,-5,-1
11:00:50:677048,-10,-9,-8,-9,3,0,-2,0
11:00:50:685233,-10,-9,-8,-9,3,0,-2,0
11:00:50:685985,4,2,0,1,-4,-2,-2,2
11:00:50:691995,13,-2,5,25,3,-2,0,2
11:00:50:699500,13,-2,5,25,3,-2,0,2
11:00:50:706995,5,4,-4,-5,-2,-1,-2,0
11:00:50:714746,-11,0,-4,-8,-7,-3,-4,-4
11:00:50:723192,-11,0,-4,-8,-7,-3,-4,-4
11:00:50:723383,6,5,2,3,-1,-2,2,2
11:00:50:737309,10,-1,-1,-6,-6,-2,1,1
11:00:50:745450,10,-1,-1,-6,-6,-2,1,1
11:00:50:745879,-21,-7,-5,-2,0,1,2,-7
11:00:50:751929,-7,-6,1,1,-2,1,2,9
11:00:50:759500,-7,-6,1,1,-2,1,2,9
11:00:50:767411,-3,1,5,19,7,1,-2,0
11:00:50:774643,-6,-4,-3,-2,-8,-4,2,-3
11:00:50:783006,-6,-4,-3,-2,-8,-4,2,-3
11:00:50:783428,3,-6,-12,-28,-6,-2,0,0
11:00:50:796846,24,9,-2,-7,2,1,0,3
11:00:50:805646,24,9,-2,-7,2,1,0,3
11:00:50:805847,-2,-4,-1,-7,-4,-2,-4,-4
11:00:50:812134,2,-9,-6,3,-1,-1,-1,0
11:00:50:819621,2,-9,-6,3,-1,-1,-1,0
11:00:50:827457,8,6,0,6,0,1,1,-1
11:00:50:834441,17,-6,-12,-36,-7,-6,-7,-14
11:00:50:842916,17,-6,-12,-36,-7,-6,-7,-14
11:00:50:843414,30,7,3,12,8,3,4,10
11:00:50:857289,-44,-20,-6,-9,-1,-3,-7,-15
11:00:50:865523,-44,-20,-6,-9,-1,-3,-7,-15
11:00:50:865817,9,1,-1,-16,-8,-3,-2,3
11:00:50:871900,7,6,1,0,6,2,4,3
11:00:50:879422,7,6,1,0,6,2,4,3
11:00:50:886953,-17,-1,-2,14,-4,-1,-6,-2
11:00:50:894402,-14,0,-1,-4,-2,-1,0,-5
11:00:50:902550,-14,0,-1,-4,-2,-1,0,-5
11:00:50:903342,5,-3,2,5,0,0,0,-2
11:00:50:917393,-21,-1,0,-4,-7,-5,-4,8
11:00:50:925555,-21,-1,0,-4,-7,-5,-4,8
11:00:50:926059,-6,-4,-1,-4,6,0,-4,-7
11:00:50:932215,1,4,7,21,1,-1,3,5
11:00:50:939758,1,4,7,21,1,-1,3,5
11:00:50:946959,-6,-2,-1,-3,-6,-1,3,1
11:00:50:954757,14,3,2,7,5,1,0,0
11:00:50:962672,14,3,2,7,5,1,0,0
11:00:50:963434,-6,-8,0,0,-3,-5,-7,3
11:00:50:977056,6,3,6,18,2,3,1,0
11:00:50:985662,6,3,6,18,2,3,1,0
11:00:50:985890,5,-1,0,-6,-6,-4,-1,-1
11:00:50:992015,-1,4,2,4,8,4,-1,0
11:00:50:999308,-1,4,2,4,8,4,-1,0
11:00:51:7282,11,-1,-5,-9,0,1,1,5
11:00:51:14695,1,-4,-1,3,-1,8,3,-2
11:00:51:22723,1,-4,-1,3,-1,8,3,-2
11:00:51:23377,-15,-11,0,13,-6,-3,-2,-5
11:00:51:37378,9,4,-5,-4,1,-1,3,6
11:00:51:45138,9,4,-5,-4,1,-1,3,6
11:00:51:45977,-9,1,-2,-2,-3,-4,-2,5
11:00:51:51984,-10,-1,-3,-13,-1,-1,-2,0
11:00:51:59435,-10,-1,-3,-13,-1,-1,-2,0
11:00:51:67380,1,4,-5,-12,0,-1,3,-5
11:00:51:74485,12,3,-2,-14,-6,-3,-4,-5
11:00:51:83036,12,3,-2,-14,-6,-3,-4,-5
11:00:51:83409,0,2,3,7,3,1,-1,-14
11:00:51:97315,3,-4,0,2,-4,-4,1,-2
11:00:51:105172,3,-4,0,2,-4,-4,1,-2
11:00:51:105886,13,10,3,18,-1,0,-1,1
11:00:51:112249,-5,5,4,-7,5,0,-4,-4
11:00:51:119454,-5,5,4,-7,5,0,-4,-4
11:00:51:127007,6,5,1,-1,-4,-2,-1,1
11:00:51:134515,-19,-7,0,10,5,0,-2,-2
11:00:51:142764,-19,-7,0,10,5,0,-2,-2
11:00:51:143511,-2,0,-1,-3,-3,-1,0,-1
11:00:51:157023,-11,-3,-6,-14,-5,-4,-1,-2
11:00:51:165254,-11,-3,-6,-14,-5,-4,-1,-2
11:00:51:166046,-9,-14,-4,-17,7,2,2,-1
11:00:51:172034,7,3,0,-3,-6,-4,-4,-4
11:00:51:179497,7,3,0,-3,-6,-4,-4,-4
11:00:51:187368,1,-3,-3,-2,-4,-2,0,-3
11:00:51:194487,11,5,2,1,-3,-2,1,2
11:00:51:202694,11,5,2,1,-3,-2,1,2
11:00:51:203421,14,3,-1,5,8,2,1,3
11:00:51:217044,-29,-8,-6,-15,-3,-2,-1,-4
11:00:51:225281,-29,-8,-6,-15,-3,-2,-1,-4
11:00:51:226064,-12,-3,3,0,-5,-1,-2,-1
11:00:51:232041,10,-1,2,12,0,-1,-1,2
11:00:51:239416,10,-1,2,12,0,-1,-1,2
11:00:51:247067,0,1,0,4,-2,1,1,-1
11:00:51:254519,-4,-5,-4,-4,-2,-1,1,1
11:00:51:262759,-4,-5,-4,-4,-2,-1,1,1
11:00:51:263501,-2,-5,-9,-54,-6,-5,-3,-2
11:00:51:277020,5,5,3,13,3,0,-2,-2
11:00:51:285235,5,5,3,13,3,0,-2,-2
11:00:51:286010,-7,0,3,22,-3,-3,-2,-3
11:00:51:292026,6,-3,-2,-7,2,0,-2,-4
11:00:51:299423,6,-3,-2,-7,2,0,-2,-4
11:00:51:306831,-11,1,-3,-6,-3,-2,0,-1
11:00:51:314480,0,-1,-1,2,-8,-4,-4,-2
