Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
11:08:22:737266,-3,0,1,1,-1,-1,-3,-3
11:08:22:738066,-1,0,-1,0,-1,-1,-4,3
11:08:22:742571,1,0,0,-1,0,1,9,-6
11:08:22:758324,1,0,0,-1,0,1,9,-6
11:08:22:759023,-1,1,0,1,-1,0,12,-1
11:08:22:764998,4,0,-2,-2,-2,-4,-25,-22
11:08:22:780944,4,0,-2,-2,-2,-4,-25,-22
11:08:22:781451,-5,-6,-5,-4,-4,-8,36,4
11:08:22:787586,-3,-2,-1,2,0,-3,13,25
11:08:22:795836,-3,-2,-1,2,0,-3,13,25
11:08:22:796481,-6,-2,-1,0,-2,-1,-7,2
11:08:22:802503,1,0,-1,-1,0,-1,-10,-14
11:08:22:818165,1,0,-1,-1,0,-1,-10,-14
11:08:22:819011,-1,0,-2,-1,2,6,20,-1
11:08:22:825167,1,1,0,1,2,35,-33,-12
11:08:22:840788,1,1,0,1,2,35,-33,-12
11:08:22:841635,1,2,-2,-1,2,13,15,-15
11:08:22:847877,-3,-3,-2,-4,-4,-8,-3,19
11:08:22:864406,-3,-3,-2,-4,-4,-8,-3,19
11:08:22:864669,6,2,1,3,-1,-10,-20,4
11:08:22:865621,-2,-1,-1,-1,-3,-8,-1,8
11:08:22:878414,-2,-1,-1,-1,-3,-8,-1,8
11:08:22:879047,-3,-3,0,-1,-2,-8,-15,-4
11:08:22:885040,-2,-1,2,-3,-1,-6,4,-18
11:08:22:893166,-2,-1,2,-3,-1,-6,4,-18
11:08:22:894128,-3,-1,-1,0,-1,2,-9,-2
11:08:22:907639,-2,0,0,-1,0,-2,11,8
11:08:22:916213,-2,0,0,-1,0,-2,11,8
11:08:22:916456,-2,-2,0,0,-1,1,-10,2
11:08:22:922609,-1,-1,0,0,-1,-8,8,9
11:08:22:938395,-1,-1,0,0,-1,-8,8,9
11:08:22:939153,-4,3,1,0,0,0,-6,-5
11:08:22:945345,0,0,-4,-3,-2,-4,7,2
11:08:22:953774,0,0,-4,-3,-2,-4,7,2
11:08:22:959923,8,0,-1,0,-2,-8,-11,2
11:08:22:967979,-2,-1,-3,0,0,0,46,24
11:08:22:975776,-2,-1,-3,0,0,0,46,24
11:08:22:976587,-4,-1,-3,-1,-1,2,-8,-7
11:08:22:982605,-1,-2,-1,-1,-3,-6,-5,-5
11:08:22:998238,-1,-2,-1,-1,-3,-6,-5,-5
11:08:22:999118,-1,-1,-1,-2,0,-2,-7,-11
11:08:23:5109,-4,-2,-2,-3,-1,-3,-12,-21
11:08:23:13147,-4,-2,-2,-3,-1,-3,-12,-21
11:08:23:14062,-5,-2,-2,0,-2,1,0,14
11:08:23:27951,-5,-2,1,0,0,-9,31,-27
11:08:23:44193,-5,-2,1,0,0,-9,31,-27
11:08:23:44883,1,2,-1,-1,-2,-6,-27,-3
11:08:23:45705,1,-2,-1,0,0,6,-44,-16
11:08:23:58170,1,-2,-1,0,0,6,-44,-16
11:08:23:58971,-6,-5,-2,-5,-2,-8,-19,-27
11:08:23:65194,6,0,2,1,0,10,41,20
11:08:23:73412,6,0,2,1,0,10,41,20
11:08:23:74161,2,1,0,0,0,7,6,9
11:08:23:87745,-2,-2,0,-1,-2,7,16,-5
11:08:23:96238,-2,-2,0,-1,-2,7,16,-5
11:08:23:96465,-2,0,1,-1,0,-3,-1,9
11:08:23:102474,-1,-1,0,-1,-1,-1,-7,2
11:08:23:118202,-1,-1,0,-1,-1,-1,-7,2
11:08:23:119084,1,-2,-1,-2,-2,0,4,7
11:08:23:125067,-3,-2,-1,-1,-2,-6,-15,-1
11:08:23:133679,-3,-2,-1,-1,-2,-6,-15,-1
11:08:23:140072,1,-2,-2,-4,0,-1,3,-8
11:08:23:147612,-2,-1,0,2,-2,-7,-19,7
11:08:23:155798,-2,-1,0,2,-2,-7,-19,7
11:08:23:156652,0,0,3,-3,-2,4,12,-2
11:08:23:162591,-1,0,-3,0,-1,-3,-18,-7
11:08:23:178163,-1,0,-3,0,-1,-3,-18,-7
11:08:23:179150,-1,-2,2,-2,0,0,19,-4
11:08:23:185104,4,0,-5,-3,-3,-4,-4,-13
11:08:23:193350,4,0,-5,-3,-3,-4,-4,-13
11:08:23:193999,0,-3,-1,0,0,2,2,-7
11:08:23:207505,-1,0,0,1,0,-1,-3,10
11:08:23:215695,-1,0,0,1,0,-1,-3,10
11:08:23:216606,-1,-2,-3,0,-2,-4,-17,6
11:08:23:222644,-3,-1,1,-3,0,2,-4,6
11:08:23:238159,-3,-1,1,-3,0,2,-4,6
11:08:23:239100,-6,-3,-3,-1,-1,0,-3,4
11:08:23:245075,4,-2,1,-1,-1,-5,2,-15
11:08:23:253623,4,-2,1,-1,-1,-5,2,-15
11:08:23:253959,1,-1,-2,0,-1,-4,4,3
11:08:23:267710,-5,-3,-2,-2,0,-2,0,-1
11:08:23:276155,-5,-3,-2,-2,0,-2,0,-1
11:08:23:276445,3,0,-3,0,-2,0,-6,-2
11:08:23:289965,-5,-3,-1,-1,-1,-1,11,-5
11:08:23:298598,-5,-3,-1,-1,-1,-1,11,-5
11:08:23:298909,8,2,-1,-1,0,4,-16,11
11:08:23:305229,-5,-2,-1,-2,-3,-1,-42,-13
11:08:23:313706,-5,-2,-1,-2,-3,-1,-42,-13
11:08:23:313981,-2,1,-2,-2,1,0,2,1
11:08:23:328056,0,0,-2,0,1,-2,-11,-4
11:08:23:335769,0,0,-2,0,1,-2,-11,-4
11:08:23:336528,-4,-3,0,-2,0,0,-1,-7
11:08:23:349995,0,-2,-1,-1,-2,1,14,6
11:08:23:358249,0,-2,-1,-1,-2,1,14,6
11:08:23:358992,-3,-2,0,0,-1,-2,10,-1
11:08:23:365084,-1,-2,0,-1,-1,-1,6,4
11:08:23:372529,-1,-2,0,-1,-1,-1,6,4
11:08:23:380476,-2,-2,-3,-1,-2,-3,-4,1
11:08:23:387640,0,-1,2,2,-1,0,0,0
11:08:23:396120,0,-1,2,2,-1,0,0,0
11:08:23:396563,-3,-1,-2,-2,-1,-1,5,-2
11:08:23:410433,-1,0,-3,-1,-1,0,5,2
11:08:23:418201,-1,0,-3,-1,-1,0,5,2
11:08:23:419230,-2,-1,-2,-1,-2,-1,3,-2
11:08:23:425090,1,0,-1,1,-1,0,-2,1
11:08:23:432567,1,0,-1,1,-1,0,-2,1
11:08:23:440308,-1,-2,-2,-5,-2,-2,-1,-1
11:08:23:447518,-2,-1,-1,-2,1,-1,3,0
11:08:23:456178,-2,-1,-1,-2,1,-1,3,0
11:08:23:456428,-1,-10,-4,-6,-3,-3,2,-1
11:08:23:469959,-1,-1,-2,-1,2,-1,0,0
11:08:23:478305,-1,-1,-2,-1,2,-1,0,0
11:08:23:479070,1,-2,-1,3,0,-1,-2,0
11:08:23:485039,1,-1,-1,-4,-4,-1,0,1
11:08:23:492618,1,-1,-1,-4,-4,-1,0,1
11:08:23:500063,-2,-7,-15,1,6,0,-1,-2
11:08:23:507558,-4,-24,3,19,-5,0,0,-1
11:08:23:515778,-4,-24,3,19,-5,0,0,-1
11:08:23:516575,-7,-6,-90,5,1,-2,-2,-1
11:08:23:530419,-3,7,-17,-12,-8,-3,-3,-2
11:08:23:538340,-3,7,-17,-12,-8,-3,-3,-2
11:08:23:539274,0,10,36,7,4,1,2,-2
11:08:23:545066,-2,5,0,-1,-2,1,-1,1
11:08:23:552752,-2,5,0,-1,-2,1,-1,1
11:08:23:560097,1,7,23,-4,-7,-4,-1,-1
11:08:23:567518,-1,-1,17,3,9,3,1,1
11:08:23:575802,-1,-1,17,3,9,3,1,1
11:08:23:576576,1,1,1,3,0,-1,-1,1
11:08:23:590118,1,1,10,-5,-7,-2,-1,-2
11:08:23:598135,1,1,10,-5,-7,-2,-1,-2
11:08:23:598977,-1,2,22,4,-1,2,1,-2
11:08:23:605095,-3,2,-11,-5,0,-3,0,0
11:08:23:612456,-3,2,-11,-5,0,-3,0,0
11:08:23:620081,4,-3,0,-12,-6,-6,0,0
11:08:23:627614,1,2,-2,5,1,0,-4,-2
11:08:23:635693,1,2,-2,5,1,0,-4,-2
11:08:23:636589,-1,-3,6,-2,3,2,-9,-2
11:08:23:649935,0,1,-1,-6,-5,-1,1,1
11:08:23:658133,0,1,-1,-6,-5,-1,1,1
11:08:23:658946,0,4,0,1,-3,1,-8,0
11:08:23:665135,0,3,23,-1,-2,-2,2,0
11:08:23:672715,0,3,23,-1,-2,-2,2,0
11:08:23:680149,-1,-3,2,1,0,1,-1,-1
11:08:23:687709,-5,-4,0,-4,1,3,20,-1
11:08:23:695861,-5,-4,0,-4,1,3,20,-1
11:08:23:696707,-2,-1,-3,-2,-4,-4,-2,0
11:08:23:710251,2,2,-25,-2,3,-3,-11,-5
11:08:23:718232,2,2,-25,-2,3,-3,-11,-5
11:08:23:719185,-1,-4,6,0,-4,-1,4,-3
11:08:23:725086,1,-1,3,6,0,-2,-9,-40
11:08:23:732734,1,-1,3,6,0,-2,-9,-40
11:08:23:740088,-3,-2,3,-6,-3,-3,3,1
11:08:23:747478,-1,1,7,1,0,0,-3,4
11:08:23:755938,-1,1,7,1,0,0,-3,4
11:08:23:756583,0,0,-3,-2,-1,-1,-3,-3
11:08:23:769996,-6,-5,-6,-5,-3,-2,0,4
11:08:23:778404,-6,-5,-6,-5,-3,-2,0,4
11:08:23:779372,-1,1,6,3,-1,-3,-3,-34
11:08:23:784948,1,2,-8,-3,-1,-3,4,2
11:08:23:792556,1,2,-8,-3,-1,-3,4,2
11:08:23:799947,-3,-4,2,0,-2,1,4,5
11:08:23:816377,1,-4,11,-4,-1,0,-3,10
11:08:23:817123,1,-4,11,-4,-1,0,-3,10
11:08:23:818065,1,5,-4,-1,-2,-1,-1,3
11:08:23:830058,4,1,4,-1,-4,-2,-6,-5
11:08:23:838019,4,1,4,-1,-4,-2,-6,-5
11:08:23:845757,-1,1,-5,-3,0,-2,0,2
11:08:23:846517,3,1,-10,-2,-1,4,3,36
11:08:23:852668,3,1,-10,-2,-1,4,3,36
11:08:23:859976,-6,-17,-6,0,-1,0,0,5
11:08:23:867567,-1,10,-1,1,-1,-1,-2,-4
11:08:23:875837,-1,10,-1,1,-1,-1,-2,-4
11:08:23:876601,0,-57,-10,-3,-3,-3,-1,-1
11:08:23:890476,-5,-44,-9,-1,-2,-2,-7,-7
11:08:23:898291,-5,-44,-9,-1,-2,-2,-7,-7
11:08:23:899155,1,1,-1,-4,-1,-2,0,-1
11:08:23:905091,-1,4,-2,-1,2,-3,-3,-7
11:08:23:912627,-1,4,-2,-1,2,-3,-3,-7
11:08:23:919991,-7,8,-2,-1,-2,0,1,-31
11:08:23:927534,-3,8,2,1,0,1,1,7
11:08:23:935753,-3,8,2,1,0,1,1,7
11:08:23:936581,9,9,-13,-3,1,1,1,14
11:08:23:950068,7,0,0,1,-3,0,-1,-9
11:08:23:958323,7,0,0,1,-3,0,-1,-9
11:08:23:959090,1,-11,-30,-6,-4,-1,-5,-10
11:08:23:965152,-2,2,12,0,0,-2,-1,5
11:08:23:972656,-2,2,12,0,0,-2,-1,5
11:08:23:980094,-6,15,16,4,1,-1,-12,9
11:08:23:987635,-5,-1,-8,-4,-2,2,10,2
11:08:23:995825,-5,-1,-8,-4,-2,2,10,2
11:08:23:996585,-6,6,7,0,0,0,2,2
11:08:24:10099,-1,1,-4,-1,-1,-2,-4,-4
11:08:24:18295,-1,1,-4,-1,-1,-2,-4,-4
11:08:24:19134,-14,10,11,1,-1,0,-7,-14
11:08:24:25112,0,-8,-4,0,-2,1,2,-5
11:08:24:32629,0,-8,-4,0,-2,1,2,-5
11:08:24:40093,12,33,9,-1,-1,-1,4,12
11:08:24:47504,-22,-17,-4,-5,-1,-4,-2,-1
11:08:24:55928,-22,-17,-4,-5,-1,-4,-2,-1
11:08:24:56671,2,-7,3,-2,-2,-2,2,18
11:08:24:70317,3,76,10,4,3,1,-7,-62
11:08:24:78242,3,76,10,4,3,1,-7,-62
11:08:24:79077,-17,-1,-3,-4,-4,-3,1,6
11:08:24:93345,7,3,1,-1,0,0,1,18
11:08:24:94328,7,3,1,-1,0,0,1,18
11:08:24:100149,3,4,1,1,1,2,2,-2
11:08:24:107741,-1,-19,-7,-4,-2,-2,-3,3
11:08:24:115965,-1,-19,-7,-4,-2,-2,-3,3
11:08:24:116660,4,-15,0,-1,-2,-2,4,18
11:08:24:130055,3,-8,-6,-1,-1,-1,13,28
11:08:24:138180,3,-8,-6,-1,-1,-1,13,28
11:08:24:139192,-14,2,2,3,4,1,-13,-24
11:08:24:145215,-11,-5,-2,-4,-7,-4,-1,3
11:08:24:152941,-11,-5,-2,-4,-7,-4,-1,3
11:08:24:159998,4,-6,-1,-1,1,0,3,-1
11:08:24:167854,-1,-12,-4,-2,-2,0,-2,5
11:08:24:175844,-1,-12,-4,-2,-2,0,-2,5
11:08:24:176616,-3,0,-1,0,-5,-4,-2,-7
11:08:24:190164,10,-5,1,8,11,4,0,4
11:08:24:198218,10,-5,1,8,11,4,0,4
11:08:24:199086,31,3,2,0,-10,-6,-5,-7
11:08:24:205151,43,-6,-2,4,9,6,3,9
11:08:24:212527,43,-6,-2,4,9,6,3,9
11:08:24:220405,4,-4,8,27,1,-4,-3,5
11:08:24:227445,-2,1,-11,-26,-15,-6,-2,-6
11:08:24:235693,-2,1,-11,-26,-15,-6,-2,-6
11:08:24:236864,-21,-1,0,13,8,9,1,8
11:08:24:249939,-13,-3,-2,-2,-3,-5,-2,12
11:08:24:258217,-13,-3,-2,-2,-3,-5,-2,12
11:08:24:258931,21,9,-1,-12,14,3,-13,-4
11:08:24:265044,4,-8,-6,-10,-13,-4,1,1
11:08:24:272689,4,-8,-6,-10,-13,-4,1,1
11:08:24:280037,-10,3,2,5,-5,-7,4,2
11:08:24:287628,-1,-48,-15,-37,-5,-1,-6,-18
11:08:24:295219,-1,-48,-15,-37,-5,-1,-6,-18
11:08:24:302496,12,-9,3,13,6,1,4,5
11:08:24:310048,-1,10,12,51,9,-7,-3,-2
11:08:24:318542,-1,10,12,51,9,-7,-3,-2
11:08:24:319156,-14,-15,-22,-65,-11,-2,17,0
11:08:24:333542,-39,3,2,7,-4,6,10,29
11:08:24:334171,-39,3,2,7,-4,6,10,29
11:08:24:340071,8,7,-4,7,3,-4,33,15
11:08:24:347772,8,3,-7,-18,-7,12,18,1
11:08:24:355392,8,3,-7,-18,-7,12,18,1
11:08:24:362493,26,4,-2,-72,-8,-2,1,16
11:08:24:369994,-27,-7,-16,-30,-7,-8,-24,-10
11:08:24:378278,-27,-7,-16,-30,-7,-8,-24,-10
11:08:24:379124,-17,3,15,45,7,2,-13,-14
11:08:24:393143,-2,16,13,20,-6,-7,-15,-2
11:08:24:394144,-2,16,13,20,-6,-7,-15,-2
11:08:24:400408,-7,4,4,8,-5,3,-15,-15
11:08:24:407644,-7,7,9,18,8,-1,-53,-17
11:08:24:415015,-7,7,9,18,8,-1,-53,-17
11:08:24:422589,-3,-7,3,9,2,-1,-6,12
11:08:24:429990,9,3,-5,-16,0,-2,-2,-2
11:08:24:438235,9,3,-5,-16,0,-2,-2,-2
11:08:24:438960,-10,4,-10,18,-12,-16,-29,5
11:08:24:453282,5,3,12,38,20,-14,-25,-19
11:08:24:454081,5,3,12,38,20,-14,-25,-19
11:08:24:459962,-31,-6,4,12,-7,7,3,-25
11:08:24:467638,4,-5,-1,-3,-6,-11,14,-13
11:08:24:475149,4,-5,-1,-3,-6,-11,14,-13
11:08:24:482578,31,3,1,4,9,14,-7,4
11:08:24:490104,-15,-7,5,24,-3,3,23,1
11:08:24:498944,-15,-7,5,24,-3,3,23,1
11:08:24:505152,-12,-5,0,-12,-5,5,53,3
11:08:24:513343,0,-4,-55,-107,-15,-2,13,-9
11:08:24:514181,0,-4,-55,-107,-15,-2,13,-9
11:08:24:520129,4,1,-2,11,8,1,-5,-1
11:08:24:527442,5,4,25,49,9,9,1,-4
11:08:24:535342,5,4,25,49,9,9,1,-4
11:08:24:542491,-2,0,-7,-20,-14,-15,-26,5
11:08:24:550081,-3,2,7,16,-1,4,-1,3
11:08:24:558104,-3,2,7,16,-1,4,-1,3
11:08:24:559038,-26,-5,-7,3,9,-12,-6,-22
11:08:24:573219,4,4,11,8,-7,1,18,9
11:08:24:574051,4,4,11,8,-7,1,18,9
11:08:24:580131,12,3,-7,-62,-14,-1,-9,0
11:08:24:587586,5,-1,-28,-59,12,2,5,12
11:08:24:595318,5,-1,-28,-59,12,2,5,12
11:08:24:602590,9,0,10,14,6,2,-41,-15
11:08:24:610039,-5,-1,1,2,-5,21,4,1
11:08:24:618150,-5,-1,1,2,-5,21,4,1
11:08:24:619036,-10,-1,-3,-2,-10,3,59,16
11:08:24:633513,7,-3,11,22,-7,-15,-19,-7
11:08:24:633988,7,-3,11,22,-7,-15,-19,-7
11:08:24:640058,27,-2,-5,10,3,-2,-20,-5
11:08:24:647582,3,3,-5,-27,4,-1,2,-7
11:08:24:655302,3,3,-5,-27,4,-1,2,-7
11:08:24:662617,8,3,13,14,-3,-1,9,8
11:08:24:670002,-14,-3,-2,6,-7,-5,-15,-10
11:08:24:678273,-14,-3,-2,6,-7,-5,-15,-10
11:08:24:679195,-6,-2,-8,7,13,4,22,3
11:08:24:693203,0,2,11,34,-3,-10,3,1
11:08:24:694109,0,2,11,34,-3,-10,3,1
11:08:24:708179,-13,-7,-9,-11,-3,-7,-22,-5
11:08:24:709050,2,-5,2,16,0,-1,4,-3
11:08:24:715093,2,-5,2,16,0,-1,4,-3
11:08:24:722518,7,-1,-2,4,-6,9,-39,-9
11:08:24:730040,-6,-5,4,9,11,1,-21,-8
11:08:24:738404,-6,-5,4,9,11,1,-21,-8
11:08:24:739045,-16,-11,-2,2,-11,-4,-16,-1
11:08:24:753457,8,4,7,-2,-5,1,34,32
11:08:24:753973,8,4,7,-2,-5,1,34,32
11:08:24:760036,12,0,-24,-49,7,-3,5,-4
11:08:24:767586,-14,-1,-16,-29,-1,3,-9,-4
11:08:24:775105,-14,-1,-16,-29,-1,3,-9,-4
11:08:24:782501,-13,6,15,37,3,-3,4,1
11:08:24:790018,3,-1,7,9,-5,-8,-11,-2
11:08:24:798296,3,-1,7,9,-5,-8,-11,-2
11:08:24:799069,2,-1,0,-9,-1,4,17,0
11:08:24:813222,-19,-5,-1,19,-1,-3,-12,-8
11:08:24:814188,-19,-5,-1,19,-1,-3,-12,-8
11:08:24:819991,-3,5,14,27,1,2,10,-3
11:08:24:827717,5,1,10,19,0,3,61,5
11:08:24:835153,5,1,10,19,0,3,61,5
11:08:24:842562,-11,-1,6,30,-1,4,19,-1
11:08:24:850024,14,0,1,-3,10,-3,-42,-6
11:08:24:858376,14,0,1,-3,10,-3,-42,-6
11:08:24:859033,9,3,8,16,-7,-8,29,3
11:08:24:873267,4,-2,-8,-18,-9,1,5,-4
11:08:24:874228,4,-2,-8,-18,-9,1,5,-4
11:08:24:879984,-27,-12,-9,-21,-2,-1,-19,3
11:08:24:887638,6,0,1,4,-2,-7,-12,-13
11:08:24:895228,6,0,1,4,-2,-7,-12,-13
11:08:24:910644,-8,-4,-8,-14,0,-5,-7,-6
11:08:24:911571,-2,-2,-18,-38,-6,4,3,-12
11:08:24:918316,-2,-2,-18,-38,-6,4,3,-12
11:08:24:919149,4,-1,4,14,2,1,19,16
11:08:24:933419,-2,-7,-5,11,0,-5,-1,2
11:08:24:934151,-2,-7,-5,11,0,-5,-1,2
11:08:24:940131,11,5,1,6,6,7,-7,2
11:08:24:956104,1,1,-9,-40,-3,5,13,1
11:08:24:956602,1,1,-9,-40,-3,5,13,1
11:08:24:962517,-5,-3,3,7,-8,-11,18,-4
11:08:24:970074,-5,4,3,5,8,2,-7,-2
11:08:24:978274,-5,4,3,5,8,2,-7,-2
11:08:24:979224,-15,-2,-3,-3,-13,-15,-58,-1
11:08:24:993399,9,3,10,17,8,-1,3,-7
11:08:24:994332,9,3,10,17,8,-1,3,-7
11:08:25:162,6,-2,-4,-33,-5,-13,-22,-9
11:08:25:7652,1,-1,4,13,4,5,3,15
11:08:25:15068,1,-1,4,13,4,5,3,15
11:08:25:22501,-4,0,-6,-2,-6,-3,-6,-4
11:08:25:30016,-1,3,6,16,1,0,14,-3
11:08:25:38202,-1,3,6,16,1,0,14,-3
11:08:25:39099,-2,-5,-3,-11,2,10,27,-1
11:08:25:53667,-9,-6,-2,4,-8,-9,-14,8
11:08:25:53942,-9,-6,-2,4,-8,-9,-14,8
11:08:25:60129,12,3,7,10,3,2,-16,-3
11:08:25:67546,4,1,-6,-9,3,21,4,-1
11:08:25:75134,4,1,-6,-9,3,21,4,-1
11:08:25:82591,-6,-3,-9,-40,-6,0,45,19
11:08:25:90114,-8,-1,0,0,0,-10,-11,-4
11:08:25:98148,-8,-1,0,0,0,-10,-11,-4
11:08:25:99161,-1,-3,-15,-10,13,7,-11,-7
11:08:25:113331,-17,-4,-3,-31,-8,-8,10,-2
11:08:25:113961,-17,-4,-3,-31,-8,-8,10,-2
11:08:25:120021,6,0,2,11,-11,-10,-9,-4
11:08:25:127613,0,0,-1,2,5,1,-18,-2
11:08:25:135219,0,0,-1,2,5,1,-18,-2
11:08:25:142541,17,-4,-19,-31,2,-4,-22,-2
11:08:25:150238,2,3,4,5,-4,-10,-7,-2
11:08:25:158153,2,3,4,5,-4,-10,-7,-2
11:08:25:159101,1,-2,-3,-14,-5,-6,-20,-21
11:08:25:173275,-4,-6,0,18,10,10,1,1
11:08:25:174007,-4,-6,0,18,10,10,1,1
11:08:25:188196,9,-2,-18,-39,-14,-7,-1,18
11:08:25:188895,0,-1,-6,-22,-7,-7,0,2
11:08:25:195218,0,-1,-6,-22,-7,-7,0,2
11:08:25:202513,1,1,15,48,12,8,7,-11
11:08:25:218977,4,0,3,11,-8,-4,-6,-3
11:08:25:219671,4,0,3,11,-8,-4,-6,-3
11:08:25:220480,-2,2,2,-14,3,5,7,-4
11:08:25:233338,0,-2,4,34,-12,1,-1,-4
11:08:25:234028,0,-2,4,34,-12,1,-1,-4
11:08:25:240024,-5,2,8,32,13,-1,8,0
11:08:25:255398,2,-4,-3,-9,-6,-2,5,-5
11:08:25:263603,2,-4,-3,-9,-6,-2,5,-5
11:08:25:263950,-10,-4,-7,-4,0,-1,-18,-14
11:08:25:269996,3,0,5,19,2,-8,-7,0
11:08:25:277766,3,0,5,19,2,-8,-7,0
11:08:25:285176,7,2,10,29,-12,-3,-8,-3
11:08:25:293287,-19,-3,3,25,7,-1,-14,-1
11:08:25:294006,-19,-3,3,25,7,-1,-14,-1
11:08:25:300037,-1,1,4,34,0,2,8,5
11:08:25:315811,7,1,-13,-4,16,7,10,7
11:08:25:316633,7,1,-13,-4,16,7,10,7
11:08:25:322481,5,-2,-1,-2,-10,7,-11,4
11:08:25:330426,3,4,-3,-23,-2,-4,12,-8
11:08:25:337866,3,4,-3,-23,-2,-4,12,-8
11:08:25:345125,-8,-5,4,-9,1,4,8,7
11:08:25:353568,-7,-5,-34,-91,-15,-8,-16,-5
11:08:25:354159,-7,-5,-34,-91,-15,-8,-16,-5
11:08:25:360066,-2,0,8,3,-5,7,-6,-6
11:08:25:375840,16,4,13,45,15,4,12,0
11:08:25:376518,16,4,13,45,15,4,12,0
11:08:25:382664,-21,-1,4,10,0,5,-12,-7
11:08:25:390010,12,-2,-6,-19,-17,0,-8,-5
11:08:25:397716,12,-2,-6,-19,-17,0,-8,-5
11:08:25:405139,-12,-4,-2,-11,6,-4,-26,-11
11:08:25:413295,-2,1,5,8,0,-4,-2,2
11:08:25:414113,-2,1,5,8,0,-4,-2,2
11:08:25:420069,6,-4,1,4,-8,-9,17,13
11:08:25:436205,-19,-1,10,-6,-1,-4,-11,-3
11:08:25:436463,-19,-1,10,-6,-1,-4,-11,-3
11:08:25:442548,9,5,5,13,12,-6,31,2
11:08:25:450106,7,0,9,17,-10,-9,-37,0
11:08:25:457677,7,0,9,17,-10,-9,-37,0
11:08:25:465161,7,-2,-12,-39,3,-13,-31,-6
