Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
10:59:22:483160,6,7,1,21,11,9,0,8
10:59:22:489101,-10,-2,2,4,-10,2,-9,1
10:59:22:497382,-10,-2,2,4,-10,2,-9,1
10:59:22:498067,-3,-5,-14,-4,18,2,-11,-5
10:59:22:504069,6,2,-2,-22,-7,4,5,-2
10:59:22:519855,6,2,-2,-22,-7,4,5,-2
10:59:22:520660,11,-1,-2,-4,-4,-7,-4,-2
10:59:22:526680,-25,-3,1,18,3,-2,2,0
10:59:22:542496,-25,-3,1,18,3,-2,2,0
10:59:22:543305,-1,-5,-5,-49,-2,2,-8,-2
10:59:22:549153,-14,-10,8,30,-1,-3,3,1
10:59:22:557316,-14,-10,8,30,-1,-3,3,1
10:59:22:558272,-2,-1,11,23,-2,-5,4,4
10:59:22:564496,6,-3,-4,-9,10,-1,-10,-5
10:59:22:580280,6,-3,-4,-9,10,-1,-10,-5
10:59:22:580529,2,-1,0,1,-8,-6,2,-5
10:59:22:586527,9,3,0,18,-2,-5,5,5
10:59:22:602352,9,3,0,18,-2,-5,5,5
10:59:22:603126,5,4,-2,1,-11,-2,-1,3
10:59:22:609180,8,0,-8,-24,11,4,0,-3
10:59:22:617648,8,0,-8,-24,11,4,0,-3
10:59:22:618164,-5,1,-1,-2,4,13,3,-3
10:59:22:624041,-19,2,5,14,-13,-9,-1,2
10:59:22:639790,-19,2,5,14,-13,-9,-1,2
10:59:22:640603,-3,-1,3,13,2,1,14,5
10:59:22:646532,20,2,-5,-26,6,4,0,-4
10:59:22:662398,20,2,-5,-26,6,4,0,-4
10:59:22:663106,-1,-3,-10,-27,-13,-9,-4,0
10:59:22:677947,-12,4,7,7,-7,-3,-6,1
10:59:22:678972,-12,4,7,7,-7,-3,-6,1
10:59:22:679580,8,-3,-5,-6,1,-1,-6,0
10:59:22:684089,-13,-5,-12,-25,-2,0,5,-5
10:59:22:700333,-13,-5,-12,-25,-2,0,5,-5
10:59:22:700563,1,3,-11,-18,-7,-7,-1,-2
10:59:22:706783,-7,-3,-19,-38,-4,-3,-5,-5
10:59:22:722319,-7,-3,-19,-38,-4,-3,-5,-5
10:59:22:723165,0,-4,3,6,-5,-5,-2,-8
10:59:22:729195,-9,1,2,-26,7,3,4,6
10:59:22:737374,-9,1,2,-26,7,3,4,6
10:59:22:738122,-4,-1,2,4,-2,8,-2,-4
10:59:22:744135,20,2,-9,-20,-6,-5,-1,4
10:59:22:759846,20,2,-9,-20,-6,-5,-1,4
10:59:22:760670,-11,0,-12,-38,5,0,2,1
10:59:22:774172,-7,-5,4,11,9,1,-5,-7
10:59:22:782643,-7,-5,4,11,9,1,-5,-7
10:59:22:783034,4,-3,4,23,-3,-3,-4,-6
10:59:22:789087,12,-6,-5,14,-7,-5,3,2
10:59:22:797306,12,-6,-5,14,-7,-5,3,2
10:59:22:798082,4,-2,2,-7,-15,-11,2,-1
10:59:22:811551,1,2,5,15,21,20,33,23
10:59:22:820250,1,2,5,15,21,20,33,23
10:59:22:820465,-4,0,-7,-2,5,-6,-4,6
10:59:22:826580,-6,-11,-2,13,-13,-9,-19,-17
10:59:22:842210,-6,-11,-2,13,-13,-9,-19,-17
10:59:22:843210,6,2,0,0,1,-1,-2,0
10:59:22:849458,-26,1,5,21,-9,-6,0,-3
10:59:22:857317,-26,1,5,21,-9,-6,0,-3
10:59:22:858046,-15,-8,0,11,10,2,-9,-8
10:59:22:871535,16,-4,-3,-13,-3,-2,-10,-5
10:59:22:880284,16,-4,-3,-13,-3,-2,-10,-5
10:59:22:880532,-19,3,3,13,-4,-3,-3,-5
10:59:22:886651,3,0,-1,7,-1,-9,-17,0
10:59:22:894153,3,0,-1,7,-1,-9,-17,0
10:59:22:909938,5,0,4,3,2,2,14,4
10:59:22:910668,8,3,-5,-32,-8,-7,-2,-3
10:59:22:917295,8,3,-5,-32,-8,-7,-2,-3
10:59:22:918049,5,6,4,19,6,-1,-6,-3
10:59:22:931589,-1,-1,-3,1,5,1,-15,4
10:59:22:939738,-1,-1,-3,1,5,1,-15,4
10:59:22:940722,6,2,4,12,-11,0,-8,-4
10:59:22:954100,-25,-4,2,7,-4,-2,-4,-4
10:59:22:962707,-25,-4,2,7,-4,-2,-4,-4
10:59:22:962960,2,-4,1,-2,-6,7,10,2
10:59:22:969108,8,7,2,4,8,11,4,4
10:59:22:977691,8,7,2,4,8,11,4,4
10:59:22:977949,-4,-7,-5,-18,0,1,6,-2
10:59:22:991527,-2,1,3,8,-11,-8,11,3
10:59:22:999748,-2,1,3,8,-11,-8,11,3
10:59:23:589,-5,1,1,3,5,6,-4,-2
10:59:23:6540,3,0,-1,16,0,-5,-14,-5
10:59:23:22212,3,0,-1,16,0,-5,-14,-5
10:59:23:23429,5,-7,-11,-66,-12,-2,6,-4
10:59:23:28996,3,-3,-6,-8,12,8,4,-4
10:59:23:37316,3,-3,-6,-8,12,8,4,-4
10:59:23:38161,-8,0,11,12,-10,-6,-9,1
10:59:23:51626,10,1,-6,-1,-13,13,16,14
10:59:23:60142,10,1,-6,-1,-13,13,16,14
10:59:23:60562,-8,2,-4,13,32,21,14,5
10:59:23:66571,1,1,3,7,-8,6,14,-6
10:59:23:82390,1,1,3,7,-8,6,14,-6
10:59:23:83231,13,-5,-8,0,-11,-11,-11,0
10:59:23:89185,-28,-20,-3,-16,5,-3,-17,-9
10:59:23:97459,-28,-20,-3,-16,5,-3,-17,-9
10:59:23:98254,-1,19,8,27,2,-2,5,-2
10:59:23:112083,2,-11,-5,-29,-5,-6,-3,-1
10:59:23:119730,2,-11,-5,-29,-5,-6,-3,-1
10:59:23:120817,5,-3,-6,5,2,-6,-9,1
10:59:23:126587,2,4,4,11,-5,-6,0,-6
10:59:23:142495,2,4,4,11,-5,-6,0,-6
10:59:23:149772,12,27,4,-3,4,9,22,16
10:59:23:150445,5,7,4,21,7,-5,-12,5
10:59:23:157367,5,7,4,21,7,-5,-12,5
10:59:23:158125,-9,-17,-6,14,-8,-6,-10,-10
10:59:23:171876,5,3,-2,0,-4,-6,-11,-1
10:59:23:179878,5,3,-2,0,-4,-6,-11,-1
10:59:23:180650,12,-2,-2,-26,-1,-7,-17,-5
10:59:23:186635,-5,-6,1,3,0,-2,5,-4
10:59:23:202345,-5,-6,1,3,0,-2,5,-4
10:59:23:203146,-4,-12,2,10,-2,-2,0,-3
10:59:23:218048,8,3,-6,-67,2,7,14,-10
10:59:23:218850,8,3,-6,-67,2,7,14,-10
10:59:23:219618,-10,-1,3,0,-4,-6,8,7
10:59:23:232464,-5,-4,2,18,3,-2,-2,-3
10:59:23:239897,-5,-4,2,18,3,-2,-2,-3
10:59:23:240577,-3,-2,-1,-1,-11,2,-5,-13
10:59:23:246585,-13,17,0,2,8,4,4,1
10:59:23:254201,-13,17,0,2,8,4,4,1
10:59:23:261645,-7,-26,-1,3,2,-4,49,6
10:59:23:269043,6,-5,5,40,-5,-7,6,5
10:59:23:277362,6,-5,5,40,-5,-7,6,5
10:59:23:278158,-15,-15,-1,15,8,2,-16,-4
10:59:23:292002,1,-3,-3,4,-1,-5,7,-5
10:59:23:299872,1,-3,-3,4,-1,-5,7,-5
10:59:23:300702,4,0,0,-13,-12,0,-4,1
10:59:23:306664,7,3,2,24,9,1,-14,0
10:59:23:314123,7,3,2,24,9,1,-14,0
10:59:23:321689,-8,7,-7,-19,-3,3,-1,2
10:59:23:329184,-8,-7,-4,-4,-1,-4,6,-3
10:59:23:337348,-8,-7,-4,-4,-1,-4,6,-3
10:59:23:338014,4,-10,-2,0,1,-8,-26,-12
10:59:23:351823,-2,-5,-3,-10,-11,-8,6,5
10:59:23:359826,-2,-5,-3,-10,-11,-8,6,5
10:59:23:360665,-11,4,5,27,13,1,1,0
10:59:23:366658,3,-1,-2,-22,-4,0,-4,0
10:59:23:374192,3,-1,-2,-22,-4,0,-4,0
10:59:23:382028,-3,7,-4,-13,-8,-6,-27,-9
10:59:23:388935,-3,-6,-3,-7,-4,-2,-16,-4
10:59:23:397330,-3,-6,-3,-7,-4,-2,-16,-4
10:59:23:397988,7,29,-1,0,-1,0,-15,-6
10:59:23:411648,2,11,-2,1,-2,1,-3,0
10:59:23:420080,2,11,-2,1,-2,1,-3,0
10:59:23:420623,1,-4,-2,3,10,10,23,-11
10:59:23:426587,12,-4,0,-6,-7,-3,3,-6
10:59:23:434409,12,-4,0,-6,-7,-3,3,-6
10:59:23:441681,-11,-6,-3,-8,-9,-11,-7,2
10:59:23:449134,-3,-4,3,26,9,12,1,11
10:59:23:457378,-3,-4,3,26,9,12,1,11
10:59:23:458032,9,-4,-2,-1,0,-4,-7,2
10:59:23:471894,-4,0,-4,-14,-20,-9,6,1
10:59:23:479815,-4,0,-4,-14,-20,-9,6,1
10:59:23:480648,-2,19,6,9,13,1,4,2
10:59:23:486634,14,0,-1,2,4,-2,-9,-12
10:59:23:494124,14,0,-1,2,4,-2,-9,-12
10:59:23:510006,1,-11,2,1,-13,-2,3,1
10:59:23:510579,-2,4,0,4,8,1,0,2
10:59:23:517335,-2,4,0,4,8,1,0,2
10:59:23:518197,0,26,1,-2,-2,-1,-5,-2
10:59:23:531702,-6,-5,-6,-28,-11,-12,-5,1
10:59:23:539873,-6,-5,-6,-28,-11,-12,-5,1
10:59:23:540662,-1,-26,6,45,17,15,7,2
10:59:23:546553,-11,3,5,9,-1,-4,-2,-4
10:59:23:554023,-11,3,5,9,-1,-4,-2,-4
10:59:23:561695,1,30,-3,0,-1,0,4,4
10:59:23:569133,-23,-13,5,22,14,4,-1,0
10:59:23:577384,-23,-13,5,22,14,4,-1,0
10:59:23:578207,6,-8,-1,-9,-16,-7,15,1
10:59:23:591964,5,0,-4,-17,-7,-5,-5,-2
10:59:23:599795,5,0,-4,-17,-7,-5,-5,-2
10:59:23:600707,-7,1,0,-7,4,-2,7,-2
10:59:23:606550,1,-6,-5,-12,-2,6,2,-9
10:59:23:614044,1,-6,-5,-12,-2,6,2,-9
10:59:23:621614,0,-9,-1,-7,2,2,-9,-24
10:59:23:629012,12,5,-1,-1,-2,-1,-10,1
10:59:23:637271,12,5,-1,-1,-2,-1,-10,1
10:59:23:638297,0,-14,-2,-9,-2,-4,-12,10
10:59:23:651553,-8,-2,-2,2,2,3,4,3
10:59:23:660302,-8,-2,-2,2,2,3,4,3
10:59:23:660520,-1,-13,-6,-12,-6,-3,0,2
10:59:23:666591,-5,5,-4,-10,4,1,-2,3
10:59:23:674240,-5,5,-4,-10,4,1,-2,3
10:59:23:681655,1,-36,-4,-5,-3,0,4,1
10:59:23:689028,10,-12,-2,-4,-4,-4,-4,1
10:59:23:697368,10,-12,-2,-4,-4,-4,-4,1
10:59:23:698016,-2,3,4,-9,-5,1,0,-1
10:59:23:711620,-3,-4,0,6,7,17,20,6
10:59:23:720218,-3,-4,0,6,7,17,20,6
10:59:23:720479,9,37,-7,0,-2,-7,-3,45
10:59:23:734896,-2,-1,-17,-3,-7,-7,-5,35
10:59:23:735714,-2,-1,-17,-3,-7,-7,-5,35
10:59:23:741642,1,0,-15,-7,-4,1,1,-11
10:59:23:749017,-2,-17,7,15,-1,-4,-6,-21
10:59:23:756699,-2,-17,7,15,-1,-4,-6,-21
10:59:23:764179,-7,4,11,4,4,-3,-8,-8
10:59:23:771694,6,-24,-12,-29,-12,-8,-4,16
10:59:23:779792,6,-24,-12,-29,-12,-8,-4,16
10:59:23:780871,3,-5,-14,-5,-5,-8,-24,-11
10:59:23:794874,-2,20,11,2,2,2,7,30
10:59:23:795540,-2,20,11,2,2,2,7,30
10:59:23:801699,-3,-1,-4,-1,2,-7,1,19
10:59:23:809204,-2,0,-8,-1,-3,-4,-5,-54
10:59:23:816691,-2,0,-8,-1,-3,-4,-5,-54
10:59:23:824113,5,-22,4,1,0,1,0,-61
10:59:23:831563,-17,35,6,6,1,0,3,-22
10:59:23:839796,-17,35,6,6,1,0,3,-22
10:59:23:840602,-10,-3,-1,-4,-1,5,4,7
10:59:23:854625,6,17,33,11,8,4,-4,9
10:59:23:855447,6,17,33,11,8,4,-4,9
10:59:23:861477,-9,11,-17,-10,-8,-5,-3,18
10:59:23:869047,-8,1,11,-1,0,0,0,-11
10:59:23:876633,-8,1,11,-1,0,0,0,-11
10:59:23:884223,-2,-2,-4,4,3,1,-2,3
10:59:23:891791,-4,-22,-6,-5,-3,0,8,3
10:59:23:899815,-4,-22,-6,-5,-3,0,8,3
10:59:23:900552,10,10,16,4,4,3,-1,16
10:59:23:914785,-9,-28,-86,-8,-5,-4,-6,6
10:59:23:915595,-9,-28,-86,-8,-5,-4,-6,6
10:59:23:921518,17,3,87,13,2,1,-1,-43
10:59:23:929042,-15,-16,-11,-1,-9,-3,-2,-12
10:59:23:936635,-15,-16,-11,-1,-9,-3,-2,-12
10:59:23:944043,-6,7,-26,-8,5,3,3,16
10:59:23:951652,1,-14,-8,-3,-18,-9,-6,-11
10:59:23:959901,1,-14,-8,-3,-18,-9,-6,-11
10:59:23:960532,1,-11,58,13,10,8,7,-1
10:59:23:974856,5,-48,-31,-16,-3,-3,-5,12
10:59:23:975666,5,-48,-31,-16,-3,-3,-5,12
10:59:23:981670,3,-10,7,-1,-7,-4,-1,4
10:59:23:997432,10,26,29,4,4,3,1,0
10:59:23:998270,10,26,29,4,4,3,1,0
10:59:24:4015,-5,18,17,12,5,1,-1,-5
10:59:24:11592,-4,-1,-75,-27,1,1,0,-6
10:59:24:19857,-4,-1,-75,-27,1,1,0,-6
10:59:24:20617,-7,-7,-86,-23,-11,-10,-7,39
10:59:24:34771,-2,14,47,5,4,12,46,9
10:59:24:35600,-2,14,47,5,4,12,46,9
10:59:24:41577,-4,9,-2,6,8,3,4,-1
10:59:24:49054,6,17,12,2,4,-3,-15,-8
10:59:24:56629,6,17,12,2,4,-3,-15,-8
10:59:24:63952,-4,1,7,-1,-16,-5,-8,-12
10:59:24:71653,-2,12,12,1,-4,-4,-12,-7
10:59:24:79881,-2,12,12,1,-4,-4,-12,-7
10:59:24:80788,-4,-13,-30,8,5,-4,-4,-4
10:59:24:94714,4,7,-6,10,5,5,-1,5
10:59:24:95672,4,7,-6,10,5,5,-1,5
10:59:24:109711,0,-5,2,-1,-12,-9,-1,-6
10:59:24:110437,-1,13,57,-4,-4,-5,-9,-2
10:59:24:116637,-1,13,57,-4,-4,-5,-9,-2
10:59:24:124097,-9,-16,38,-8,-5,-3,1,-9
10:59:24:131572,4,-2,1,5,2,-3,-10,-1
10:59:24:139828,4,-2,1,5,2,-3,-10,-1
10:59:24:140648,-3,2,-22,-10,3,3,4,0
10:59:24:154830,2,6,27,2,-3,-3,-2,-1
10:59:24:155653,2,6,27,2,-3,-3,-2,-1
10:59:24:161475,0,1,-12,1,1,5,-1,-3
10:59:24:169059,-1,0,0,-12,-3,1,-2,0
10:59:24:176646,-1,0,0,-12,-3,1,-2,0
10:59:24:184528,-3,-6,-17,-6,2,-1,-1,-3
10:59:24:191594,-4,-14,-79,1,-9,-2,-2,-1
10:59:24:199738,-4,-14,-79,1,-9,-2,-2,-1
10:59:24:200499,-2,0,-1,-1,6,2,1,-2
10:59:24:214756,3,1,9,-5,-2,-3,1,7
10:59:24:215611,3,1,9,-5,-2,-3,1,7
10:59:24:221765,-2,-8,-21,2,-5,-4,-2,-4
10:59:24:228983,-5,-4,5,-2,1,-1,-5,-3
10:59:24:236628,-5,-4,5,-2,1,-1,-5,-3
10:59:24:244122,5,3,-39,-7,-3,-1,4,19
10:59:24:251627,-4,-5,13,10,5,2,-1,-2
10:59:24:259766,-4,-5,13,10,5,2,-1,-2
10:59:24:260651,-3,3,0,6,-4,-3,-6,-11
10:59:24:274839,-5,-4,15,11,15,2,-2,-2
10:59:24:275617,-5,-4,15,11,15,2,-2,-2
10:59:24:281929,1,4,-2,-26,-11,-8,-5,-3
10:59:24:289149,0,0,9,-11,5,1,-2,-4
10:59:24:296907,0,0,9,-11,5,1,-2,-4
10:59:24:304033,-3,2,30,30,-5,-1,-3,-5
10:59:24:311635,1,4,20,0,-2,-1,-1,-4
10:59:24:319852,1,4,20,0,-2,-1,-1,-4
10:59:24:320637,1,-5,0,-8,-8,-5,-1,0
10:59:24:342848,-3,-4,-5,2,-5,-4,-3,-4
10:59:24:344087,-3,-4,-5,2,-5,-4,-3,-4
10:59:24:344530,-4,4,8,23,4,-3,-2,-5
10:59:24:349067,-6,-2,-88,-3,12,6,4,-1
10:59:24:356636,-6,-2,-88,-3,12,6,4,-1
10:59:24:364056,4,2,23,3,0,1,-4,-5
10:59:24:371697,3,4,14,-6,-18,-7,-1,3
10:59:24:379876,3,4,14,-6,-18,-7,-1,3
10:59:24:380632,3,-4,-21,-34,-4,-2,1,-2
10:59:24:394758,-24,-5,3,-18,3,2,1,-12
10:59:24:395650,-24,-5,3,-18,3,2,1,-12
10:59:24:401702,-34,-8,8,17,16,6,-4,-1
10:59:24:409191,13,5,20,55,-9,-4,3,18
10:59:24:416696,13,5,20,55,-9,-4,3,18
10:59:24:424055,-10,0,0,-26,4,4,2,-7
10:59:24:431700,-4,1,-5,-32,-9,-8,2,7
10:59:24:439846,-4,1,-5,-32,-9,-8,2,7
10:59:24:440626,-24,5,4,12,4,0,-6,-11
10:59:24:454842,-32,-10,18,-7,-7,-6,-2,3
10:59:24:455624,-32,-10,18,-7,-7,-6,-2,3
10:59:24:461496,32,4,-18,-22,-5,-1,7,15
10:59:24:469366,32,-3,-2,-1,0,-2,-7,-10
10:59:24:476699,32,-3,-2,-1,0,-2,-7,-10
10:59:24:484084,44,-6,0,29,-15,-2,2,8
10:59:24:491650,-56,-4,4,-5,9,-2,-11,-23
10:59:24:500309,-56,-4,4,-5,9,-2,-11,-23
10:59:24:500516,42,17,-26,-4,0,-3,1,8
10:59:24:514849,55,6,7,-7,7,5,0,0
10:59:24:515657,55,6,7,-7,7,5,0,0
10:59:24:521670,-5,-3,5,-11,-4,-5,-1,-6
10:59:24:528986,20,10,5,-6,-4,-4,2,6
10:59:24:536636,20,10,5,-6,-4,-4,2,6
10:59:24:544077,-23,-20,11,-11,4,1,3,-3
10:59:24:551648,-4,1,0,12,-4,0,-1,-2
10:59:24:559794,-4,1,0,12,-4,0,-1,-2
10:59:24:560676,-10,11,9,16,2,0,-1,-6
10:59:24:574709,-26,-4,14,26,0,2,-4,-10
10:59:24:575524,-26,-4,14,26,0,2,-4,-10
10:59:24:581940,21,2,-2,19,-1,1,-1,1
10:59:24:589092,-10,-17,3,5,0,1,3,4
10:59:24:596875,-10,-17,3,5,0,1,3,4
10:59:24:604122,0,1,2,22,12,7,-2,-4
10:59:24:611515,6,7,-4,-24,-13,-4,1,2
10:59:24:620192,6,7,-4,-24,-13,-4,1,2
10:59:24:620420,-23,-13,-5,-54,-8,-1,-1,-12
10:59:24:634751,5,0,-3,8,-3,-4,-2,-1
10:59:24:635869,5,0,-3,8,-3,-4,-2,-1
10:59:24:641618,-15,-7,2,3,0,5,3,-6
10:59:24:649088,-2,-7,-3,-13,-5,-6,-4,-2
10:59:24:656572,-2,-7,-3,-13,-5,-6,-4,-2
10:59:24:664143,-11,1,4,-5,-5,-4,-3,-1
10:59:24:671611,13,-4,-2,6,8,6,3,-1
10:59:24:679062,13,-4,-2,6,8,6,3,-1
10:59:24:686519,0,4,-5,-3,4,-2,-5,4
10:59:24:694636,6,3,-2,-12,-5,-3,-1,2
10:59:24:695690,6,3,-2,-12,-5,-3,-1,2
10:59:24:701630,-4,-3,-6,-12,-5,-3,-5,-2
10:59:24:717308,2,2,1,4,6,2,1,1
10:59:24:718171,2,2,1,4,6,2,1,1
10:59:24:724153,5,3,4,27,-1,-1,0,3
10:59:24:731640,2,-2,-5,-4,-7,-3,3,-3
10:59:24:739222,2,-2,-5,-4,-7,-3,3,-3
10:59:24:746602,-3,4,5,-8,-1,-1,-3,0
10:59:24:754859,9,-5,-4,-4,1,0,-2,-1
10:59:24:755686,9,-5,-4,-4,1,0,-2,-1
10:59:24:761509,-5,-10,-4,15,-3,-2,2,-3
10:59:24:777323,-27,0,-10,-24,16,20,0,-3
10:59:24:778026,-27,0,-10,-24,16,20,0,-3
10:59:24:784074,6,2,1,-4,11,5,2,4
10:59:24:791581,-5,-1,1,4,-12,-11,-4,-1
10:59:24:799136,-5,-1,1,4,-12,-11,-4,-1
10:59:24:806590,-23,-7,-2,19,-13,-9,-4,-3
10:59:24:814811,5,6,9,22,6,2,0,-1
10:59:24:815626,5,6,9,22,6,2,0,-1
10:59:24:821874,16,4,0,2,-3,-2,2,-1
10:59:24:837263,-24,-4,1,15,-10,-7,-4,-8
10:59:24:837994,-24,-4,1,15,-10,-7,-4,-8
10:59:24:844017,5,0,-3,-2,3,-1,-1,1
10:59:24:851538,8,0,-8,-18,11,7,5,6
10:59:24:859135,8,0,-8,-18,11,7,5,6
10:59:24:866592,-11,-2,-5,-19,-5,1,-4,-1
10:59:24:874744,8,2,3,9,-3,-4,-1,0
10:59:24:875546,8,2,3,9,-3,-4,-1,0
10:59:24:881853,1,-4,-6,-19,-2,-2,-1,-2
10:59:24:897709,26,-9,-11,-75,6,9,4,7
10:59:24:898621,26,-9,-11,-75,6,9,4,7
10:59:24:904041,3,5,3,11,6,1,2,0
10:59:24:911572,-1,3,1,17,-13,-12,-6,-1
10:59:24:919338,-1,3,1,17,-13,-12,-6,-1
10:59:24:926908,-1,0,-4,-6,-2,0,0,-1
