Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
11:07:32:52415,-1,-2,-2,-2,-1,-2,-3,-11
11:07:32:60633,-1,-2,-2,-2,-1,-2,-3,-11
11:07:32:61342,-13,-2,-3,-2,-2,2,-3,-1
11:07:32:75745,1,0,-1,0,0,-2,0,2
11:07:32:76384,1,0,-1,0,0,-2,0,2
11:07:32:82407,-5,-1,-2,-2,-1,-1,-4,0
11:07:32:89818,-14,-3,-2,-1,-1,-3,-1,-1
11:07:32:97940,-14,-3,-2,-1,-1,-3,-1,-1
11:07:32:104965,1,0,-1,0,-1,-3,-1,3
11:07:32:113139,1,2,-2,-3,-2,-3,0,-2
11:07:32:120716,1,2,-2,-3,-2,-3,0,-2
11:07:32:121305,1,-1,-1,-4,0,0,1,-1
11:07:32:135567,-16,-3,0,-2,-1,-2,1,1
11:07:32:136481,-16,-3,0,-2,-1,-2,1,1
11:07:32:142620,1,-3,0,0,-3,0,0,-2
11:07:32:149950,9,4,0,2,-1,2,0,-4
11:07:32:157346,9,4,0,2,-1,2,0,-4
11:07:32:164995,10,-3,-1,-2,-3,-4,1,-1
11:07:32:172551,-2,0,-1,0,-1,1,-2,2
11:07:32:180643,-2,0,-1,0,-1,1,-2,2
11:07:32:181484,4,1,2,0,1,-2,3,-1
11:07:32:195693,2,1,0,-1,-1,-2,1,0
11:07:32:196391,2,1,0,-1,-1,-2,1,0
11:07:32:210560,-7,-2,-3,-3,-2,-3,1,1
11:07:32:211294,-3,0,-1,0,-1,0,0,0
11:07:32:217401,-3,0,-1,0,-1,0,0,0
11:07:32:224787,-4,0,-1,1,-2,-1,-4,-1
11:07:32:232405,6,0,0,-3,-2,0,-2,1
11:07:32:240560,6,0,0,-3,-2,0,-2,1
11:07:32:241358,3,-1,-2,-2,-2,-1,-1,-13
11:07:32:256006,-18,-6,0,0,0,-1,-1,0
11:07:32:256444,-18,-6,0,0,0,-1,-1,0
11:07:32:262487,3,-1,0,-2,1,-1,1,5
11:07:32:278200,5,-2,-3,-2,-1,-2,-1,-1
11:07:32:279008,5,-2,-3,-2,-1,-2,-1,-1
11:07:32:284995,-7,-1,-2,0,-1,-1,-4,-1
11:07:32:292489,4,0,-1,-1,-1,1,-3,1
11:07:32:300719,4,0,-1,-1,-1,1,-3,1
11:07:32:301448,-5,-3,-2,0,-1,-2,-2,-1
11:07:32:315520,3,-1,-2,-3,1,-1,0,0
11:07:32:316352,3,-1,-2,-3,1,-1,0,0
11:07:32:322535,-4,-3,-1,-2,-2,-1,-2,-2
11:07:32:329793,-1,-3,-1,1,-1,-1,3,4
11:07:32:337386,-1,-3,-1,1,-1,-1,3,4
11:07:32:344879,-10,-3,-3,-1,-2,0,-6,-2
11:07:32:368719,12,3,-2,-3,-1,0,1,-1
11:07:32:369407,12,3,-2,-3,-1,0,1,-1
11:07:32:370616,0,-3,0,0,1,0,1,2
11:07:32:375536,-5,-2,0,-3,-1,-1,4,-2
11:07:32:376343,-5,-2,0,-3,-1,-1,4,-2
11:07:32:382602,1,2,-1,0,1,1,0,-2
11:07:32:389871,3,-1,-1,0,-1,-2,-5,-4
11:07:32:397501,3,-1,-1,0,-1,-2,-5,-4
11:07:32:404992,-14,-3,-2,-2,0,-2,0,-2
11:07:32:412483,0,1,0,0,-2,-1,-3,-2
11:07:32:420723,0,1,0,0,-2,-1,-3,-2
11:07:32:421451,0,0,-1,0,-3,0,-1,0
11:07:32:435546,-1,-1,0,-2,-2,0,-3,-4
11:07:32:436384,-1,-1,0,-2,-2,0,-3,-4
11:07:32:442571,1,0,0,1,-1,0,2,1
11:07:32:458079,-2,-3,-1,2,0,-2,-3,-2
11:07:32:458925,-2,-3,-1,2,0,-2,-3,-2
11:07:32:464883,0,-1,-4,-1,-1,-1,-1,1
11:07:32:472682,-2,0,-1,2,0,1,-1,0
11:07:32:479961,-2,0,-1,2,0,1,-1,0
11:07:32:487727,2,1,7,-1,1,0,0,-1
11:07:32:495646,0,1,11,0,-1,-2,-1,0
11:07:32:496463,0,1,11,0,-1,-2,-1,0
11:07:32:502467,-2,-3,-15,-3,-2,-2,-1,-2
11:07:32:518150,0,-1,-1,0,0,0,0,-3
11:07:32:518998,0,-1,-1,0,0,0,0,-3
11:07:32:524793,-2,-4,6,2,-2,-2,-3,-1
11:07:32:532706,-2,-1,-4,3,8,0,0,-1
11:07:32:539973,-2,-1,-4,3,8,0,0,-1
11:07:32:547500,-2,-1,-4,-8,-6,-1,-2,-3
11:07:32:555505,-1,0,-8,-6,-3,-3,-3,-1
11:07:32:556484,-1,0,-8,-6,-3,-3,-3,-1
11:07:32:562488,1,-1,19,6,1,-1,-3,0
11:07:32:578155,-2,-2,4,2,0,0,-2,-3
11:07:32:578959,-2,-2,4,2,0,0,-2,-3
11:07:32:584992,-1,-1,26,3,-1,-2,2,0
11:07:32:592678,-1,-1,2,-2,-2,-3,0,0
11:07:32:600029,-1,-1,2,-2,-2,-3,0,0
11:07:32:607432,1,0,-5,-3,-6,0,1,-1
11:07:32:615541,-2,-2,3,-6,1,2,-2,-3
11:07:32:616473,-2,-2,3,-6,1,2,-2,-3
11:07:32:622607,0,-3,-13,-1,7,3,2,5
11:07:32:638131,0,-2,-5,4,-4,1,-2,2
11:07:32:638976,0,-2,-5,4,-4,1,-2,2
11:07:32:645016,1,2,19,-4,-7,-1,-8,1
11:07:32:652478,2,-3,5,-3,-2,-2,-3,2
11:07:32:660023,2,-3,5,-3,-2,-2,-3,2
11:07:32:667306,-1,1,-6,1,0,1,-2,-9
11:07:32:675489,0,0,-5,-2,-1,-6,-7,-2
11:07:32:676404,0,0,-5,-2,-1,-6,-7,-2
11:07:32:682606,1,-1,-19,-11,-4,-1,2,5
11:07:32:698085,-1,-2,-9,-1,-4,1,2,-2
11:07:32:698886,-1,-2,-9,-1,-4,1,2,-2
11:07:32:704856,-3,0,-6,3,1,0,1,-3
11:07:32:712310,2,2,-6,-4,-1,2,1,2
11:07:32:719933,2,2,-6,-4,-1,2,1,2
11:07:32:727719,-15,0,12,4,2,-5,-9,-59
11:07:32:735586,-7,-1,-10,-4,-6,-1,1,-8
11:07:32:736374,-7,-1,-10,-4,-6,-1,1,-8
11:07:32:742381,5,-4,-5,-1,2,1,1,16
11:07:32:758084,-5,-4,-17,-10,-6,-2,-3,-10
11:07:32:758904,-5,-4,-17,-10,-6,-2,-3,-10
11:07:32:764857,3,5,4,6,7,0,0,12
11:07:32:772379,3,4,-4,2,1,1,6,12
11:07:32:779913,3,4,-4,2,1,1,6,12
11:07:32:787374,0,0,0,-2,-7,-4,-3,4
11:07:32:795524,-1,0,13,1,-2,-3,-2,-1
11:07:32:796442,-1,0,13,1,-2,-3,-2,-1
11:07:32:802466,2,0,-21,-3,0,1,-1,3
11:07:32:818178,0,-1,6,1,-1,0,0,-4
11:07:32:818988,0,-1,6,1,-1,0,0,-4
11:07:32:824968,0,-4,-24,-5,-1,0,1,6
11:07:32:832462,2,-2,-2,1,-1,-1,1,1
11:07:32:840000,2,-2,-2,1,-1,-1,1,1
11:07:32:847326,1,-2,-2,-2,-4,-6,-19,2
11:07:32:855602,10,0,19,0,-4,1,8,29
11:07:32:856448,10,0,19,0,-4,1,8,29
11:07:32:862440,-2,-2,0,0,1,-1,5,9
11:07:32:878082,-1,3,8,0,0,-1,-9,-9
11:07:32:878926,-1,3,8,0,0,-1,-9,-9
11:07:32:884948,-2,-5,-26,-6,-4,-3,1,-6
11:07:32:892451,-2,-2,-3,-1,1,-1,4,-3
11:07:32:899958,-2,-2,-3,-1,1,-1,4,-3
11:07:32:907370,-4,3,2,0,-2,0,0,-6
11:07:32:915488,-2,-3,-16,-2,0,-3,-5,-8
11:07:32:916324,-2,-3,-16,-2,0,-3,-5,-8
11:07:32:922456,-1,0,7,2,-1,4,1,4
11:07:32:938127,2,6,4,1,1,0,-28,4
11:07:32:938946,2,6,4,1,1,0,-28,4
11:07:32:944913,-4,4,10,0,0,-1,-3,-17
11:07:32:952384,-4,-2,-13,-3,-2,-6,-9,-15
11:07:32:960008,-4,-2,-13,-3,-2,-6,-9,-15
11:07:32:967572,3,-4,2,-5,-3,2,5,31
11:07:32:975742,-4,-2,-11,-3,1,-2,2,13
11:07:32:976657,-4,-2,-11,-3,1,-2,2,13
11:07:32:982483,0,3,16,4,-1,-1,8,2
11:07:32:998027,0,3,16,4,-1,-1,8,2
11:07:32:998960,2,-2,-11,-1,-2,1,22,-4
11:07:33:4907,-4,-26,-3,0,0,-17,-14,-9
11:07:33:20980,-4,-26,-3,0,0,-17,-14,-9
11:07:33:21468,4,-43,-9,-7,-2,14,3,-46
11:07:33:27670,3,-31,2,-3,-5,-6,-5,6
11:07:33:35507,3,-31,2,-3,-5,-6,-5,6
11:07:33:36383,-3,9,5,-1,-3,-1,15,10
11:07:33:42659,-2,-8,-3,0,2,-2,-9,-15
11:07:33:58186,-2,-8,-3,0,2,-2,-9,-15
11:07:33:58981,-1,10,5,0,-1,-1,-6,-2
11:07:33:64973,-17,13,-1,3,0,4,3,-8
11:07:33:80669,-17,13,-1,3,0,4,3,-8
11:07:33:81373,2,13,6,2,0,-3,-3,8
11:07:33:87441,17,11,1,-2,0,4,12,3
11:07:33:95844,17,11,1,-2,0,4,12,3
11:07:33:96386,-12,-38,-5,0,-1,-6,-7,1
11:07:33:102447,-5,38,0,-3,-4,1,-1,-6
11:07:33:118098,-5,38,0,-3,-4,1,-1,-6
11:07:33:118898,-10,26,0,-1,-1,-4,-2,2
11:07:33:124930,0,11,-1,-1,0,2,0,-1
11:07:33:140581,0,11,-1,-1,0,2,0,-1
11:07:33:141384,2,5,2,-1,-2,-2,-3,2
11:07:33:147371,-9,-9,-2,-1,-2,0,0,-2
11:07:33:155493,-9,-9,-2,-1,-2,0,0,-2
11:07:33:156455,1,-8,0,0,0,-2,2,-2
11:07:33:162488,-5,-10,-3,1,3,4,2,3
11:07:33:178139,-5,-10,-3,1,3,4,2,3
11:07:33:179159,4,19,3,-2,-2,-3,-2,-4
11:07:33:184915,3,0,-2,-4,-4,-6,-4,-3
11:07:33:200636,3,0,-2,-4,-4,-6,-4,-3
11:07:33:201403,2,1,0,1,-1,-1,-4,1
11:07:33:207364,-2,-12,-3,-2,0,-1,1,-3
11:07:33:215522,-2,-12,-3,-2,0,-1,1,-3
11:07:33:216472,-5,0,0,-2,-1,-1,0,4
11:07:33:222491,5,-11,-4,-2,-1,-1,-1,-1
11:07:33:238185,5,-11,-4,-2,-1,-1,-1,-1
11:07:33:239182,-13,-2,0,-2,1,0,-2,1
11:07:33:245343,4,3,0,-2,-2,0,0,0
11:07:33:260723,4,3,0,-2,-2,0,0,0
11:07:33:261507,-5,-10,-1,1,-1,-1,-1,-2
11:07:33:267376,-10,2,-2,-2,-2,-2,-2,0
11:07:33:275697,-10,2,-2,-2,-2,-2,-2,0
11:07:33:276400,-10,-1,-2,-2,-3,-3,-2,-3
11:07:33:282403,-7,-3,-2,1,1,0,-1,-1
11:07:33:298124,-7,-3,-2,1,1,0,-1,-1
11:07:33:299055,15,-1,0,0,-1,-2,0,0
11:07:33:305261,7,-4,1,0,-2,-6,-21,-9
11:07:33:320610,7,-4,1,0,-2,-6,-21,-9
11:07:33:321429,6,-1,-1,-3,-3,2,-4,-1
11:07:33:327334,7,6,2,3,11,4,-5,5
11:07:33:335543,7,6,2,3,11,4,-5,5
11:07:33:336418,-27,-2,-1,-2,0,0,-1,-5
11:07:33:342484,-29,-7,-4,-4,-7,-5,-8,-6
11:07:33:358166,-29,-7,-4,-4,-7,-5,-8,-6
11:07:33:359006,-8,-6,-1,-2,-1,-1,5,-6
11:07:33:364962,10,-2,-2,-2,-3,0,12,6
11:07:33:380670,10,-2,-2,-2,-3,0,12,6
11:07:33:381496,-3,-3,0,2,0,-1,-8,45
11:07:33:387849,8,4,0,-5,-11,-16,12,11
11:07:33:395538,8,4,0,-5,-11,-16,12,11
11:07:33:396608,2,-11,8,42,4,9,14,18
11:07:33:409892,-16,-3,-10,-13,-6,12,-17,-34
11:07:33:418142,-16,-3,-10,-13,-6,12,-17,-34
11:07:33:419012,16,12,7,-9,0,-7,-25,-89
11:07:33:424976,-43,-14,-8,-9,7,4,17,19
11:07:33:440699,-43,-14,-8,-9,7,4,17,19
11:07:33:441449,38,16,9,18,4,3,6,34
11:07:33:447448,47,-18,6,24,-1,-6,-16,-25
11:07:33:455614,47,-18,6,24,-1,-6,-16,-25
11:07:33:456388,-1,-6,-15,-47,-6,-9,5,5
11:07:33:469862,14,15,8,12,4,28,22,26
11:07:33:478113,14,15,8,12,4,28,22,26
11:07:33:478903,6,-1,-8,13,-12,-11,-11,-9
11:07:33:485230,0,1,2,-12,3,-11,-12,-13
11:07:33:500926,0,1,2,-12,3,-11,-12,-13
11:07:33:501339,-26,-12,1,-22,16,15,-13,-27
11:07:33:507329,0,8,5,18,-7,-11,3,2
11:07:33:515553,0,8,5,18,-7,-11,3,2
11:07:33:516350,-43,-10,-3,24,-6,-7,3,14
11:07:33:529840,13,5,-33,-88,-19,0,22,-3
11:07:33:538030,13,5,-33,-88,-19,0,22,-3
11:07:33:538806,-8,-4,8,22,20,-11,6,24
11:07:33:544868,-1,6,13,43,7,14,5,-6
11:07:33:560827,-1,6,13,43,7,14,5,-6
11:07:33:561306,12,-1,-5,-27,-18,-9,-7,-7
11:07:33:567433,3,-6,4,31,3,-7,-1,18
11:07:33:575501,3,-6,4,31,3,-7,-1,18
11:07:33:576381,-11,-1,-6,1,-4,1,6,-4
11:07:33:589842,-20,-5,-5,-12,-5,-5,-25,-3
11:07:33:598055,-20,-5,-5,-12,-5,-5,-25,-3
11:07:33:599130,-4,9,8,37,15,4,-4,-6
11:07:33:605181,-11,-4,-21,-41,-2,0,41,-27
11:07:33:620929,-11,-4,-21,-41,-2,0,41,-27
11:07:33:621340,30,7,-15,-67,-25,-12,-12,3
11:07:33:627748,12,5,22,46,14,-16,-26,13
11:07:33:635503,12,5,22,46,14,-16,-26,13
11:07:33:636386,-5,-4,7,23,-8,-7,8,-7
11:07:33:649841,6,1,7,14,-5,-1,-1,-2
11:07:33:658087,6,1,7,14,-5,-1,-1,-2
11:07:33:658870,13,-2,2,25,0,5,0,3
11:07:33:664911,-28,2,17,41,8,6,15,37
11:07:33:672402,-28,2,17,41,8,6,15,37
11:07:33:679887,-6,-2,-3,21,4,1,-9,-11
11:07:33:687320,8,5,2,-13,-1,9,10,0
11:07:33:695504,8,5,2,-13,-1,9,10,0
11:07:33:696388,-9,-3,-2,-3,-1,18,92,20
11:07:33:710300,-12,-6,9,26,-5,-1,1,7
11:07:33:718086,-12,-6,9,26,-5,-1,1,7
11:07:33:718880,11,-7,-36,-63,-6,-8,-37,-12
11:07:33:724856,-4,-8,6,30,0,-4,-1,6
11:07:33:732526,-4,-8,6,30,0,-4,-1,6
11:07:33:739899,9,8,21,-18,3,-6,-16,-2
11:07:33:747293,-15,-4,-4,-5,-6,-7,-8,-20
11:07:33:755651,-15,-4,-4,-5,-6,-7,-8,-20
11:07:33:756371,11,-3,4,16,-4,-6,-10,-29
11:07:33:769805,1,-2,-9,-9,0,-11,-25,-13
11:07:33:778107,1,-2,-9,-9,0,-11,-25,-13
11:07:33:778821,5,8,12,0,3,14,0,8
11:07:33:784876,-20,1,-13,-26,-2,2,-14,10
11:07:33:792395,-20,1,-13,-26,-2,2,-14,10
11:07:33:799889,-9,2,11,42,6,-7,-3,4
11:07:33:807440,25,4,-6,-19,7,8,-50,-11
11:07:33:815721,25,4,-6,-19,7,8,-50,-11
11:07:33:816630,6,3,9,23,-7,-7,-33,-7
11:07:33:829887,22,-3,-8,-26,1,8,7,-22
11:07:33:838134,22,-3,-8,-26,1,8,7,-22
11:07:33:838939,-1,-17,-8,0,-5,4,-14,2
11:07:33:844994,6,1,-1,-23,-7,-7,1,-1
11:07:33:852540,6,1,-1,-23,-7,-7,1,-1
11:07:33:860114,-8,1,-9,2,1,-7,5,7
11:07:33:867758,4,1,1,13,-3,-8,6,-5
11:07:33:875607,4,1,1,13,-3,-8,6,-5
11:07:33:876462,-1,-1,4,27,6,7,18,0
11:07:33:889947,3,1,-3,5,8,-6,-7,4
11:07:33:898347,3,1,-3,5,8,-6,-7,4
11:07:33:899010,5,-3,-20,-49,-9,5,-2,2
11:07:33:905009,-1,-3,-5,-11,-5,-3,14,1
11:07:33:912486,-1,-3,-5,-11,-5,-3,14,1
11:07:33:920098,-11,3,12,21,-1,2,1,-1
11:07:33:936356,3,-3,-1,6,2,4,12,0
11:07:33:937128,3,-3,-1,6,2,4,12,0
11:07:33:937836,-7,-7,-19,-20,5,-1,2,-14
11:07:33:949791,-2,2,-5,-48,-5,0,-4,4
11:07:33:958058,-2,2,-5,-48,-5,0,-4,4
11:07:33:958867,2,-2,8,3,1,-3,4,-10
11:07:33:964868,-22,-7,2,8,-9,-4,-45,-12
11:07:33:972673,-22,-7,2,8,-9,-4,-45,-12
11:07:33:979904,-5,1,-5,-14,5,3,-4,2
11:07:33:987465,14,3,5,2,-11,-15,-13,-10
11:07:33:995833,14,3,5,2,-11,-15,-13,-10
11:07:33:996364,-29,-6,-4,-35,10,8,-3,0
11:07:34:9969,-31,-7,1,43,-1,-5,13,12
11:07:34:18142,-31,-7,1,43,-1,-5,13,12
11:07:34:18932,-15,-3,-5,25,-6,-5,12,4
11:07:34:24962,9,1,0,-3,-1,-2,10,0
11:07:34:32635,9,1,0,-3,-1,-2,10,0
11:07:34:40007,-4,-6,-11,-25,3,-2,-1,14
11:07:34:47477,-24,-7,1,14,-3,3,22,-2
11:07:34:55496,-24,-7,1,14,-3,3,22,-2
11:07:34:56444,13,6,6,-6,-18,-12,-5,-11
11:07:34:69958,5,-5,-7,-22,12,13,3,5
11:07:34:78017,5,-5,-7,-22,12,13,3,5
11:07:34:78830,6,-1,2,6,-4,-3,1,12
11:07:34:84973,10,5,-6,-9,-11,-2,9,7
11:07:34:92436,10,5,-6,-9,-11,-2,9,7
11:07:34:99745,4,-1,4,17,-4,-4,3,-1
11:07:34:107292,2,-3,-22,-61,-1,-1,63,5
11:07:34:115456,2,-3,-22,-61,-1,-1,63,5
11:07:34:116334,8,1,-2,-12,-5,-8,-20,-5
11:07:34:129830,-27,-4,0,11,5,1,-4,0
11:07:34:138033,-27,-4,0,11,5,1,-4,0
11:07:34:138832,-12,-12,-2,-5,1,8,10,8
11:07:34:144860,17,5,10,18,-6,-9,-29,-9
11:07:34:152410,17,5,10,18,-6,-9,-29,-9
11:07:34:159793,13,1,-17,-62,2,-3,-42,-8
11:07:34:167337,5,7,11,26,-7,4,-12,4
11:07:34:175641,5,7,11,26,-7,4,-12,4
11:07:34:176319,11,3,2,11,11,9,4,6
11:07:34:190048,1,1,1,14,-7,2,6,-1
11:07:34:198389,1,1,1,14,-7,2,6,-1
11:07:34:198874,0,1,6,10,0,-9,-12,-3
11:07:34:213278,2,-4,3,9,9,1,-8,9
11:07:34:213878,2,-4,3,9,9,1,-8,9
11:07:34:219939,-12,-7,-16,-36,-16,-15,18,12
11:07:34:227318,2,-3,-3,-5,5,4,-7,-13
11:07:34:235777,2,-3,-3,-5,5,4,-7,-13
11:07:34:236398,20,7,4,-10,-11,-10,-1,-16
11:07:34:249747,6,-2,2,3,8,0,-8,0
11:07:34:258264,6,-2,2,3,8,0,-8,0
11:07:34:258987,-8,0,6,36,3,9,4,-3
11:07:34:264886,1,-4,-2,-9,-15,-2,15,-2
11:07:34:272550,1,-4,-2,-9,-15,-2,15,-2
11:07:34:279867,-9,-1,3,8,9,-7,17,-4
11:07:34:287368,-17,-8,-16,-54,-5,-2,-10,-5
11:07:34:295659,-17,-8,-16,-54,-5,-2,-10,-5
11:07:34:296391,-12,-2,0,6,-3,-11,-13,-15
11:07:34:309882,9,2,6,32,2,-6,-3,-18
11:07:34:318107,9,2,6,32,2,-6,-3,-18
11:07:34:318924,-46,-5,-10,-16,-7,2,-22,-10
11:07:34:324878,9,3,5,19,9,2,-6,6
11:07:34:332394,9,3,5,19,9,2,-6,6
11:07:34:339910,5,0,8,26,1,-1,-4,1
11:07:34:347400,2,-2,0,10,-5,1,-6,15
11:07:34:354966,2,-2,0,10,-5,1,-6,15
11:07:34:362444,0,-5,6,39,4,-1,3,15
11:07:34:369911,3,3,-4,-31,1,14,-8,2
11:07:34:378074,3,3,-4,-31,1,14,-8,2
11:07:34:378965,8,1,-4,-13,-4,3,9,23
11:07:34:393114,-10,-2,2,22,8,-12,-7,-5
11:07:34:393917,-10,-2,2,22,8,-12,-7,-5
11:07:34:399751,4,2,5,-4,-6,15,-7,-17
11:07:34:407441,0,-1,-7,-37,1,1,-1,-18
11:07:34:414992,0,-1,-7,-37,1,1,-1,-18
11:07:34:422390,19,3,5,-10,1,1,20,-7
11:07:34:429869,10,2,-1,7,-8,14,25,9
11:07:34:438218,10,2,-1,7,-8,14,25,9
11:07:34:438839,5,0,-3,1,-3,-8,-20,1
11:07:34:453560,-6,-2,0,10,12,-6,11,1
11:07:34:453798,-6,-2,0,10,12,-6,11,1
11:07:34:459937,-2,-2,-1,14,-5,4,7,22
11:07:34:467506,-6,-1,1,-10,-8,-9,-20,3
11:07:34:475196,-6,-1,1,-10,-8,-9,-20,3
11:07:34:482416,-5,0,-1,-9,5,11,11,-12
11:07:34:489870,-5,-4,-2,-15,-5,-16,-41,-17
11:07:34:498079,-5,-4,-2,-15,-5,-16,-41,-17
11:07:34:498901,17,-5,2,14,5,1,6,-11
11:07:34:512926,5,3,4,23,2,-7,6,-8
11:07:34:513885,5,3,4,23,2,-7,6,-8
11:07:34:519855,5,-4,-12,-50,-15,-4,-3,7
11:07:34:527400,11,0,3,27,13,0,-6,-10
11:07:34:534936,11,0,3,27,13,0,-6,-10
11:07:34:542576,-15,-5,-11,-18,-4,-4,-1,-2
11:07:34:549825,-25,-5,-3,-21,-21,-8,24,7
11:07:34:558336,-25,-5,-3,-21,-21,-8,24,7
11:07:34:558917,-12,0,0,11,22,17,57,1
11:07:34:573108,7,-1,-3,-4,-2,-4,-18,13
11:07:34:573920,7,-1,-3,-4,-2,-4,-18,13
