Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
11:05:57:750058,-11673,-2309,9499,-6052,1870,-469,568,-275,-125,-54
11:05:57:758177,-11669,-2308,9519,-6027,1898,-423,606,-137,-122,-52
11:05:57:758965,-11669,-2308,9519,-6027,1898,-423,606,-137,-122,-52
11:05:57:772338,-11669,-2308,9519,-6027,1898,-423,606,-137,-122,-52
11:05:57:780527,-11666,-2318,9532,-6010,1889,-379,612,-58,-115,-46
11:05:57:781531,-11666,-2318,9532,-6010,1889,-379,612,-58,-115,-46
11:05:57:787728,-11666,-2318,9532,-6010,1889,-379,612,-58,-115,-46
11:05:57:794853,-11666,-2317,9545,-5988,1887,-359,623,-121,-97,-27
11:05:57:802176,-11666,-2317,9545,-5988,1887,-359,623,-121,-97,-27
11:05:57:809787,-11666,-2317,9545,-5988,1887,-359,623,-121,-97,-27
11:05:57:818201,-11672,-2308,9558,-5959,1888,-375,630,-181,-70,-47
11:05:57:819074,-11672,-2308,9558,-5959,1888,-375,630,-181,-70,-47
11:05:57:832491,-11672,-2308,9558,-5959,1888,-375,630,-181,-70,-47
11:05:57:840570,-11681,-2293,9569,-5930,1876,-419,641,-201,-48,-63
11:05:57:841392,-11681,-2293,9569,-5930,1876,-419,641,-201,-48,-63
11:05:57:847319,-11681,-2293,9569,-5930,1876,-419,641,-201,-48,-63
11:05:57:854897,-11692,-2279,9575,-5904,1880,-464,635,-168,-22,-84
11:05:57:862223,-11692,-2279,9575,-5904,1880,-464,635,-168,-22,-84
11:05:57:869803,-11692,-2279,9575,-5904,1880,-464,635,-168,-22,-84
11:05:57:885684,-11704,-2280,9573,-5884,1912,-446,630,-77,0,-105
11:05:57:886395,-11704,-2280,9573,-5884,1912,-446,630,-77,0,-105
11:05:57:893103,-11704,-2280,9573,-5884,1912,-446,630,-77,0,-105
11:05:57:893863,-11721,-2284,9568,-5858,1934,-384,606,-88,31,-120
11:05:57:900226,-11721,-2284,9568,-5858,1934,-384,606,-88,31,-120
11:05:57:907639,-11721,-2284,9568,-5858,1934,-384,606,-88,31,-120
11:05:57:915276,-11744,-2275,9565,-5818,1946,-355,566,-189,79,-133
11:05:57:922446,-11744,-2275,9565,-5818,1946,-355,566,-189,79,-133
11:05:57:929925,-11744,-2275,9565,-5818,1946,-355,566,-189,79,-133
11:05:57:938138,-11777,-2246,9568,-5759,1925,-303,522,-356,138,-134
11:05:57:938986,-11777,-2246,9568,-5759,1925,-303,522,-356,138,-134
11:05:57:952360,-11777,-2246,9568,-5759,1925,-303,522,-356,138,-134
11:05:57:960483,-11817,-2187,9578,-5682,1884,-280,497,-556,182,-116
11:05:57:961483,-11817,-2187,9578,-5682,1884,-280,497,-556,182,-116
11:05:57:967403,-11817,-2187,9578,-5682,1884,-280,497,-556,182,-116
11:05:57:975019,-11859,-2100,9595,-5598,1835,-339,535,-698,186,-79
11:05:57:982297,-11859,-2100,9595,-5598,1835,-339,535,-698,186,-79
11:05:57:989886,-11859,-2100,9595,-5598,1835,-339,535,-698,186,-79
11:05:57:998109,-11893,-2009,9613,-5527,1814,-420,556,-662,152,-39
11:05:57:998821,-11893,-2009,9613,-5527,1814,-420,556,-662,152,-39
11:05:58:12304,-11893,-2009,9613,-5527,1814,-420,556,-662,152,-39
11:05:58:21293,-11919,-1938,9626,-5472,1811,-418,562,-517,122,-27
11:05:58:22103,-11919,-1938,9626,-5472,1811,-418,562,-517,122,-27
11:05:58:27444,-11919,-1938,9626,-5472,1811,-418,562,-517,122,-27
11:05:58:34981,-11942,-1885,9634,-5428,1806,-398,579,-400,98,-24
11:05:58:42497,-11942,-1885,9634,-5428,1806,-398,579,-400,98,-24
11:05:58:49967,-11942,-1885,9634,-5428,1806,-398,579,-400,98,-24
11:05:58:58112,-11963,-1838,9641,-5387,1823,-394,604,-365,72,-27
11:05:58:58958,-11963,-1838,9641,-5387,1823,-394,604,-365,72,-27
11:05:58:72385,-11963,-1838,9641,-5387,1823,-394,604,-365,72,-27
11:05:58:80612,-11978,-1797,9650,-5350,1843,-426,632,-329,29,-32
11:05:58:81346,-11978,-1797,9650,-5350,1843,-426,632,-329,29,-32
11:05:58:95536,-11978,-1797,9650,-5350,1843,-426,632,-329,29,-32
11:05:58:96262,-11986,-1761,9667,-5312,1857,-437,596,-315,-25,-32
11:05:58:102470,-11986,-1761,9667,-5312,1857,-437,596,-315,-25,-32
11:05:58:109805,-11986,-1761,9667,-5312,1857,-437,596,-315,-25,-32
11:05:58:118070,-11989,-1729,9689,-5277,1891,-477,594,-291,-61,-42
11:05:58:119108,-11989,-1729,9689,-5277,1891,-477,594,-291,-61,-42
11:05:58:132540,-11989,-1729,9689,-5277,1891,-477,594,-291,-61,-42
11:05:58:140666,-11994,-1702,9710,-5237,1884,-458,580,-288,-53,-71
11:05:58:141433,-11994,-1702,9710,-5237,1884,-458,580,-288,-53,-71
11:05:58:147465,-11994,-1702,9710,-5237,1884,-458,580,-288,-53,-71
11:05:58:154947,-12000,-1674,9733,-5187,1855,-407,559,-331,-62,-89
11:05:58:162378,-12000,-1674,9733,-5187,1855,-407,559,-331,-62,-89
11:05:58:169892,-12000,-1674,9733,-5187,1855,-407,559,-331,-62,-89
11:05:58:178264,-12010,-1634,9763,-5119,1869,-385,516,-456,-47,-110
11:05:58:179043,-12010,-1634,9763,-5119,1869,-385,516,-456,-47,-110
11:05:58:192484,-12010,-1634,9763,-5119,1869,-385,516,-456,-47,-110
11:05:58:200616,-12027,-1578,9797,-5033,1853,-374,499,-598,-21,-140
11:05:58:201409,-12027,-1578,9797,-5033,1853,-374,499,-598,-21,-140
11:05:58:207390,-12027,-1578,9797,-5033,1853,-374,499,-598,-21,-140
11:05:58:214995,-12046,-1502,9838,-4931,1843,-409,478,-732,-10,-159
11:05:58:222287,-12046,-1502,9838,-4931,1843,-409,478,-732,-10,-159
11:05:58:229954,-12046,-1502,9838,-4931,1843,-409,478,-732,-10,-159
11:05:58:238178,-12065,-1412,9881,-4822,1832,-465,497,-816,-15,-167
11:05:58:238956,-12065,-1412,9881,-4822,1832,-465,497,-816,-15,-167
11:05:58:252339,-12065,-1412,9881,-4822,1832,-465,497,-816,-15,-167
11:05:58:260662,-12080,-1317,9923,-4723,1827,-550,532,-795,-33,-142
11:05:58:261419,-12080,-1317,9923,-4723,1827,-550,532,-795,-33,-142
11:05:58:267659,-12080,-1317,9923,-4723,1827,-550,532,-795,-33,-142
11:05:58:274816,-12085,-1243,9958,-4657,1857,-602,591,-578,-92,-88
11:05:58:282648,-12085,-1243,9958,-4657,1857,-602,591,-578,-92,-88
11:05:58:290257,-12085,-1243,9958,-4657,1857,-602,591,-578,-92,-88
11:05:58:297693,-12090,-1222,9971,-4620,1903,-526,638,-246,-90,-110
11:05:58:304864,-12090,-1222,9971,-4620,1903,-526,638,-246,-90,-110
11:05:58:312431,-12090,-1222,9971,-4620,1903,-526,638,-246,-90,-110
11:05:58:320549,-12101,-1240,9964,-4604,1909,-481,652,11,-45,-156
11:05:58:321410,-12101,-1240,9964,-4604,1909,-481,652,11,-45,-156
11:05:58:335512,-12101,-1240,9964,-4604,1909,-481,652,11,-45,-156
11:05:58:336356,-12113,-1246,9957,-4585,1873,-402,657,-65,-33,-94
11:05:58:342361,-12113,-1246,9957,-4585,1873,-402,657,-65,-33,-94
11:05:58:349790,-12113,-1246,9957,-4585,1873,-402,657,-65,-33,-94
11:05:58:357411,-12114,-1236,9964,-4569,1859,-440,591,-120,-67,-30
11:05:58:364869,-12114,-1236,9964,-4569,1859,-440,591,-120,-67,-30
11:05:58:372972,-12114,-1236,9964,-4569,1859,-440,591,-120,-67,-30
11:05:58:373830,-12114,-1221,9970,-4561,1889,-523,597,-102,-59,-8
11:05:58:387696,-12114,-1221,9970,-4561,1889,-523,597,-102,-59,-8
11:05:58:395481,-12114,-1221,9970,-4561,1889,-523,597,-102,-59,-8
11:05:58:396282,-12115,-1206,9968,-4565,1897,-573,618,-49,-20,6
11:05:58:402483,-12115,-1206,9968,-4565,1897,-573,618,-49,-20,6
11:05:58:418201,-12115,-1206,9968,-4565,1897,-573,618,-49,-20,6
11:05:58:418909,-12120,-1199,9958,-4579,1883,-597,649,33,-3,-2
11:05:58:425128,-12120,-1199,9958,-4579,1883,-597,649,33,-3,-2
11:05:58:433039,-12120,-1199,9958,-4579,1883,-597,649,33,-3,-2
11:05:58:433864,-12120,-1211,9943,-4608,1871,-609,671,172,-33,-3
11:05:58:439896,-12120,-1211,9943,-4608,1871,-609,671,172,-33,-3
11:05:58:455674,-12120,-1211,9943,-4608,1871,-609,671,172,-33,-3
11:05:58:456406,-12111,-1242,9932,-4645,1871,-551,619,270,-74,16
11:05:58:462597,-12111,-1242,9932,-4645,1871,-551,619,270,-74,16
11:05:58:469898,-12111,-1242,9932,-4645,1871,-551,619,270,-74,16
11:05:58:477660,-12099,-1271,9927,-4679,1856,-513,587,244,-98,30
11:05:58:485126,-12099,-1271,9927,-4679,1856,-513,587,244,-98,30
11:05:58:493161,-12099,-1271,9927,-4679,1856,-513,587,244,-98,30
11:05:58:493919,-12084,-1289,9930,-4708,1834,-510,550,177,-109,51
11:05:58:499810,-12084,-1289,9930,-4708,1834,-510,550,177,-109,51
11:05:58:515723,-12084,-1289,9930,-4708,1834,-510,550,177,-109,51
11:05:58:516323,-12066,-1296,9939,-4732,1829,-524,519,107,-118,72
11:05:58:522424,-12066,-1296,9939,-4732,1829,-524,519,107,-118,72
11:05:58:530230,-12066,-1296,9939,-4732,1829,-524,519,107,-118,72
11:05:58:537549,-12046,-1296,9950,-4759,1804,-582,528,94,-124,85
11:05:58:544711,-12046,-1296,9950,-4759,1804,-582,528,94,-124,85
11:05:58:553701,-12046,-1296,9950,-4759,1804,-582,528,94,-124,85
11:05:58:554629,-12020,-1298,9961,-4800,1804,-650,535,160,-148,109
11:05:58:567485,-12020,-1298,9961,-4800,1804,-650,535,160,-148,109
11:05:58:575569,-12020,-1298,9961,-4800,1804,-650,535,160,-148,109
11:05:58:576397,-11990,-1313,9970,-4854,1805,-621,539,252,-171,145
11:05:58:582337,-11990,-1313,9970,-4854,1805,-621,539,252,-171,145
11:05:58:589846,-11990,-1313,9970,-4854,1805,-621,539,252,-171,145
11:05:58:597693,-11961,-1332,9973,-4914,1804,-578,575,293,-175,178
11:05:58:604755,-11961,-1332,9973,-4914,1804,-578,575,293,-175,178
11:05:58:612640,-11961,-1332,9973,-4914,1804,-578,575,293,-175,178
11:05:58:620571,-11938,-1343,9975,-4961,1798,-458,576,192,-137,205
11:05:58:621388,-11938,-1343,9975,-4961,1798,-458,576,192,-137,205
11:05:58:643719,-11938,-1343,9975,-4961,1798,-458,576,192,-137,205
11:05:58:644532,-11932,-1318,9978,-4976,1835,-428,540,-69,-14,187
11:05:58:645302,-11932,-1318,9978,-4976,1835,-428,540,-69,-14,187
11:05:58:649834,-11932,-1318,9978,-4976,1835,-428,540,-69,-14,187
11:05:58:657418,-11940,-1254,9980,-4969,1867,-546,584,-303,79,166
11:05:58:664860,-11940,-1254,9980,-4969,1867,-546,584,-303,79,166
11:05:58:672265,-11940,-1254,9980,-4969,1867,-546,584,-303,79,166
11:05:58:680597,-11955,-1170,9982,-4951,1886,-585,584,-417,131,162
11:05:58:681402,-11955,-1170,9982,-4951,1886,-585,584,-417,131,162
11:05:58:695503,-11955,-1170,9982,-4951,1886,-585,584,-417,131,162
11:05:58:696338,-11972,-1078,9978,-4937,1863,-621,647,-437,150,183
11:05:58:702369,-11972,-1078,9978,-4937,1863,-621,647,-437,150,183
11:05:58:709841,-11972,-1078,9978,-4937,1863,-621,647,-437,150,183
11:05:58:717446,-11998,-990,9966,-4918,1882,-557,651,-437,210,176
11:05:58:724921,-11998,-990,9966,-4918,1882,-557,651,-437,210,176
11:05:58:732752,-11998,-990,9966,-4918,1882,-557,651,-437,210,176
11:05:58:740532,-12037,-894,9940,-4893,1890,-608,709,-471,297,138
11:05:58:741373,-12037,-894,9940,-4893,1890,-608,709,-471,297,138
11:05:58:755626,-12037,-894,9940,-4893,1890,-608,709,-471,297,138
11:05:58:756425,-12083,-788,9905,-4871,1891,-670,743,-486,369,142
11:05:58:762310,-12083,-788,9905,-4871,1891,-670,743,-486,369,142
11:05:58:769874,-12083,-788,9905,-4871,1891,-670,743,-486,369,142
11:05:58:777713,-12138,-672,9854,-4852,1895,-706,780,-494,473,158
11:05:58:784944,-12138,-672,9854,-4852,1895,-706,780,-494,473,158
11:05:58:792288,-12138,-672,9854,-4852,1895,-706,780,-494,473,158
11:05:58:800617,-12204,-546,9788,-4837,1854,-746,833,-499,575,176
11:05:58:801401,-12204,-546,9788,-4837,1854,-746,833,-499,575,176
11:05:58:815713,-12204,-546,9788,-4837,1854,-746,833,-499,575,176
11:05:58:816327,-12277,-417,9709,-4824,1801,-696,890,-508,635,204
11:05:58:822412,-12277,-417,9709,-4824,1801,-696,890,-508,635,204
11:05:58:830309,-12277,-417,9709,-4824,1801,-696,890,-508,635,204
11:05:58:837503,-12349,-278,9625,-4820,1772,-773,873,-489,686,248
11:05:58:844947,-12349,-278,9625,-4820,1772,-773,873,-489,686,248
11:05:58:852367,-12349,-278,9625,-4820,1772,-773,873,-489,686,248
11:05:58:860749,-12417,-144,9531,-4837,1777,-831,879,-374,733,305
11:05:58:861403,-12417,-144,9531,-4837,1777,-831,879,-374,733,305
11:05:58:875984,-12417,-144,9531,-4837,1777,-831,879,-374,733,305
11:05:58:876236,-12486,-34,9415,-4889,1792,-819,886,-120,802,402
11:05:58:890789,-12486,-34,9415,-4889,1792,-819,886,-120,802,402
11:05:58:891400,-12486,-34,9415,-4889,1792,-819,886,-120,802,402
11:05:58:897480,-12555,71,9289,-4952,1802,-760,877,-57,873,469
11:05:58:904943,-12555,71,9289,-4952,1802,-760,877,-57,873,469
11:05:58:912227,-12555,71,9289,-4952,1802,-760,877,-57,873,469
11:05:58:920620,-12625,195,9161,-5010,1799,-729,858,-153,947,543
11:05:58:921389,-12625,195,9161,-5010,1799,-729,858,-153,947,543
11:05:58:935924,-12625,195,9161,-5010,1799,-729,858,-153,947,543
11:05:58:936505,-12700,355,9037,-5038,1663,-885,840,-368,1007,433
11:05:58:942489,-12700,355,9037,-5038,1663,-885,840,-368,1007,433
11:05:58:949980,-12700,355,9037,-5038,1663,-885,840,-368,1007,433
11:05:58:957473,-12753,528,8915,-5103,1744,-967,818,-289,1000,672
11:05:58:964977,-12753,528,8915,-5103,1744,-967,818,-289,1000,672
11:05:58:972486,-12753,528,8915,-5103,1744,-967,818,-289,1000,672
11:05:58:980569,-12807,668,8782,-5182,1705,-907,797,-99,1010,676
11:05:58:981408,-12807,668,8782,-5182,1705,-907,797,-99,1010,676
11:05:58:995590,-12807,668,8782,-5182,1705,-907,797,-99,1010,676
11:05:58:996288,-12857,804,8640,-5276,1657,-923,888,-30,1001,731
11:05:59:2372,-12857,804,8640,-5276,1657,-923,888,-30,1001,731
11:05:59:9867,-12857,804,8640,-5276,1657,-923,888,-30,1001,731
11:05:59:17679,-12906,937,8496,-5369,1601,-904,876,-22,1015,745
11:05:59:24872,-12906,937,8496,-5369,1601,-904,876,-22,1015,745
11:05:59:32291,-12906,937,8496,-5369,1601,-904,876,-22,1015,745
11:05:59:40793,-12947,1075,8356,-5462,1580,-932,895,-45,994,773
11:05:59:41487,-12947,1075,8356,-5462,1580,-932,895,-45,994,773
11:05:59:55795,-12947,1075,8356,-5462,1580,-932,895,-45,994,773
11:05:59:56437,-12984,1214,8218,-5553,1587,-938,896,-59,1001,798
11:05:59:62378,-12984,1214,8218,-5553,1587,-938,896,-59,1001,798
11:05:59:69958,-12984,1214,8218,-5553,1587,-938,896,-59,1001,798
11:05:59:77495,-13018,1366,8084,-5635,1541,-974,899,-141,1006,792
11:05:59:93101,-13018,1366,8084,-5635,1541,-974,899,-141,1006,792
11:05:59:93845,-13018,1366,8084,-5635,1541,-974,899,-141,1006,792
11:05:59:100647,-13048,1514,7949,-5718,1484,-1031,966,-125,971,777
11:05:59:101452,-13048,1514,7949,-5718,1484,-1031,966,-125,971,777
11:05:59:115639,-13048,1514,7949,-5718,1484,-1031,966,-125,971,777
11:05:59:116392,-13075,1651,7815,-5804,1408,-1028,1009,-82,917,766
11:05:59:122317,-13075,1651,7815,-5804,1408,-1028,1009,-82,917,766
11:05:59:129814,-13075,1651,7815,-5804,1408,-1028,1009,-82,917,766
11:05:59:137493,-13097,1775,7687,-5889,1388,-1015,1005,-47,863,755
11:05:59:144918,-13097,1775,7687,-5889,1388,-1015,1005,-47,863,755
11:05:59:152470,-13097,1775,7687,-5889,1388,-1015,1005,-47,863,755
11:05:59:160569,-13116,1890,7560,-5974,1378,-1030,1040,-11,837,740
11:05:59:161509,-13116,1890,7560,-5974,1378,-1030,1040,-11,837,740
11:05:59:175828,-13116,1890,7560,-5974,1378,-1030,1040,-11,837,740
11:05:59:176474,-13135,1997,7432,-6058,1315,-1034,1089,13,811,722
11:05:59:182280,-13135,1997,7432,-6058,1315,-1034,1089,13,811,722
11:05:59:198118,-13135,1997,7432,-6058,1315,-1034,1089,13,811,722
11:05:59:198924,-13151,2091,7307,-6142,1270,-1027,1144,40,748,695
11:05:59:204866,-13151,2091,7307,-6142,1270,-1027,1144,40,748,695
11:05:59:221222,-13151,2091,7307,-6142,1270,-1027,1144,40,748,695
11:05:59:222062,-13161,2176,7194,-6224,1242,-1045,1157,55,661,662
11:05:59:222868,-13161,2176,7194,-6224,1242,-1045,1157,55,661,662
11:05:59:235651,-13161,2176,7194,-6224,1242,-1045,1157,55,661,662
11:05:59:236401,-13168,2245,7092,-6302,1267,-1049,1127,97,602,629
11:05:59:242398,-13168,2245,7092,-6302,1267,-1049,1127,97,602,629
11:05:59:258175,-13168,2245,7092,-6302,1267,-1049,1127,97,602,629
11:05:59:258940,-13176,2303,6990,-6377,1223,-1028,1179,124,574,586
11:05:59:264935,-13176,2303,6990,-6377,1223,-1028,1179,124,574,586
11:05:59:273043,-13176,2303,6990,-6377,1223,-1028,1179,124,574,586
11:05:59:274174,-13182,2361,6891,-6450,1171,-1064,1259,94,530,566
11:05:59:287411,-13182,2361,6891,-6450,1171,-1064,1259,94,530,566
11:05:59:295634,-13182,2361,6891,-6450,1171,-1064,1259,94,530,566
11:05:59:296329,-13185,2421,6797,-6523,1129,-1144,1293,90,492,544
11:05:59:302405,-13185,2421,6797,-6523,1129,-1144,1293,90,492,544
11:05:59:318105,-13185,2421,6797,-6523,1129,-1144,1293,90,492,544
11:05:59:318901,-13188,2476,6700,-6596,1070,-1177,1317,127,481,522
11:05:59:324786,-13188,2476,6700,-6596,1070,-1177,1317,127,481,522
11:05:59:333084,-13188,2476,6700,-6596,1070,-1177,1317,127,481,522
11:05:59:333903,-13193,2523,6602,-6667,1052,-1156,1331,154,479,496
11:05:59:347331,-13193,2523,6602,-6667,1052,-1156,1331,154,479,496
11:05:59:355549,-13193,2523,6602,-6667,1052,-1156,1331,154,479,496
11:05:59:356447,-13203,2561,6498,-6735,1009,-1134,1388,182,479,460
11:05:59:362369,-13203,2561,6498,-6735,1009,-1134,1388,182,479,460
11:05:59:378116,-13203,2561,6498,-6735,1009,-1134,1388,182,479,460
11:05:59:378878,-13212,2601,6390,-6803,954,-1175,1441,187,487,454
11:05:59:384868,-13212,2601,6390,-6803,954,-1175,1441,187,487,454
11:05:59:393019,-13212,2601,6390,-6803,954,-1175,1441,187,487,454
11:05:59:393754,-13215,2651,6291,-6870,949,-1282,1445,149,464,453
11:05:59:407310,-13215,2651,6291,-6870,949,-1282,1445,149,464,453
11:05:59:415906,-13215,2651,6291,-6870,949,-1282,1445,149,464,453
11:05:59:416399,-13217,2709,6193,-6933,914,-1283,1440,103,486,454
11:05:59:422570,-13217,2709,6193,-6933,914,-1283,1440,103,486,454
11:05:59:438055,-13217,2709,6193,-6933,914,-1283,1440,103,486,454
11:05:59:438880,-13224,2772,6082,-6994,867,-1284,1482,102,555,456
11:05:59:444793,-13224,2772,6082,-6994,867,-1284,1482,102,555,456
11:05:59:453345,-13224,2772,6082,-6994,867,-1284,1482,102,555,456
11:05:59:453886,-13231,2843,5963,-7053,835,-1332,1504,99,611,462
11:05:59:467447,-13231,2843,5963,-7053,835,-1332,1504,99,611,462
11:05:59:475855,-13231,2843,5963,-7053,835,-1332,1504,99,611,462
11:05:59:476440,-13236,2909,5846,-7115,847,-1335,1463,133,613,479
11:05:59:482387,-13236,2909,5846,-7115,847,-1335,1463,133,613,479
11:05:59:498068,-13236,2909,5846,-7115,847,-1335,1463,133,613,479
11:05:59:498859,-13237,2968,5729,-7183,813,-1295,1463,164,591,519
11:05:59:504938,-13237,2968,5729,-7183,813,-1295,1463,164,591,519
11:05:59:520505,-13233,3024,5613,-7258,792,-1269,1477,169,566,567
11:05:59:521333,-13233,3024,5613,-7258,792,-1269,1477,169,566,567
11:05:59:527383,-13233,3024,5613,-7258,792,-1269,1477,169,566,567
11:05:59:535574,-13226,3079,5495,-7339,772,-1314,1460,217,571,597
11:05:59:536338,-13226,3079,5495,-7339,772,-1314,1460,217,571,597
11:05:59:542258,-13226,3079,5495,-7339,772,-1314,1460,217,571,597
11:05:59:558085,-13214,3129,5378,-7424,777,-1333,1419,263,565,626
11:05:59:559086,-13214,3129,5378,-7424,777,-1333,1419,263,565,626
11:05:59:565523,-13214,3129,5378,-7424,777,-1333,1419,263,565,626
11:05:59:580658,-13199,3167,5266,-7515,711,-1281,1352,321,507,635
11:05:59:581418,-13199,3167,5266,-7515,711,-1281,1352,321,507,635
11:05:59:587491,-13199,3167,5266,-7515,711,-1281,1352,321,507,635
11:05:59:595659,-13186,3178,5157,-7608,637,-1163,1332,401,409,594
11:05:59:596407,-13186,3178,5157,-7608,637,-1163,1332,401,409,594
11:05:59:602356,-13186,3178,5157,-7608,637,-1163,1332,401,409,594
11:05:59:618613,-13175,3184,5077,-7678,734,-1081,1344,282,340,493
11:05:59:625629,-13175,3184,5077,-7678,734,-1081,1344,282,340,493
