Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
10:59:05:265363,2,-3,4,-7,-4,-6,-5,16
10:59:05:278572,-1,19,4,7,-1,-4,2,6
10:59:05:286685,-1,19,4,7,-1,-4,2,6
10:59:05:294457,-7,-4,0,-6,-1,4,6,-6
10:59:05:295302,2,-23,-1,-1,-5,0,8,-9
10:59:05:301220,2,-23,-1,-1,-5,0,8,-9
10:59:05:308636,-3,20,-14,-2,-1,-3,5,22
10:59:05:316118,13,23,-20,-4,-3,-6,-16,-83
10:59:05:324439,13,23,-20,-4,-3,-6,-16,-83
10:59:05:325144,-1,-10,41,6,-8,-6,-3,-5
10:59:05:338702,-19,-12,21,-1,1,-1,1,-13
10:59:05:346887,-19,-12,21,-1,1,-1,1,-13
10:59:05:347717,8,1,-6,-4,-2,-2,-5,-15
10:59:05:353678,1,-3,-17,-1,0,1,3,49
10:59:05:369353,1,-3,-17,-1,0,1,3,49
10:59:05:370188,-3,-7,17,-4,-6,-4,-5,24
10:59:05:376095,1,1,-14,1,2,4,9,25
10:59:05:384405,1,1,-14,1,2,4,9,25
10:59:05:385263,-18,-29,-102,-9,-5,0,-5,-10
10:59:05:398756,-5,-23,53,4,-4,-5,-12,-4
10:59:05:406902,-5,-23,53,4,-4,-5,-12,-4
10:59:05:407696,8,14,-27,-6,-1,-5,-4,-27
10:59:05:413731,-5,-25,-38,-3,-2,-2,-13,-2
10:59:05:429404,-5,-25,-38,-3,-2,-2,-13,-2
10:59:05:430191,-4,2,28,5,3,0,-11,-9
10:59:05:436218,2,8,32,3,-1,4,7,-20
10:59:05:444401,2,8,32,3,-1,4,7,-20
10:59:05:445259,13,17,44,3,-2,-1,0,23
10:59:05:458557,-4,11,52,-2,-6,-6,-1,-4
10:59:05:467170,-4,11,52,-2,-6,-6,-1,-4
10:59:05:467713,-21,2,7,5,3,2,5,-60
10:59:05:473731,0,1,-37,-1,-3,-5,0,9
10:59:05:489314,0,1,-37,-1,-3,-5,0,9
10:59:05:490019,1,-5,10,-1,2,1,2,33
10:59:05:496194,-1,5,-23,-2,-1,1,4,-1
10:59:05:504399,-1,5,-23,-2,-1,1,4,-1
10:59:05:505227,-9,-10,20,1,-5,-4,0,2
10:59:05:518758,10,14,0,2,6,4,2,10
10:59:05:526966,10,14,0,2,6,4,2,10
10:59:05:527716,6,2,7,-2,-9,-7,-4,-1
10:59:05:533692,-4,8,3,0,-2,0,-1,3
10:59:05:541301,-4,8,3,0,-2,0,-1,3
10:59:05:548696,3,-5,23,15,7,-1,-2,5
10:59:05:556141,3,-5,-15,-6,-8,-6,-8,-5
10:59:05:564199,3,-5,-15,-6,-8,-6,-8,-5
10:59:05:571247,2,-15,-16,-3,9,6,11,10
10:59:05:578952,-2,7,-10,-4,-5,-4,3,-7
10:59:05:586949,-2,7,-10,-4,-5,-4,3,-7
10:59:05:587948,3,3,7,0,-5,-1,-1,0
10:59:05:602230,-5,-19,1,-9,0,0,2,10
10:59:05:602686,-5,-19,1,-9,0,0,2,10
10:59:05:616882,0,5,-27,-8,-4,-5,-2,2
10:59:05:617672,2,5,8,8,4,3,0,3
10:59:05:623703,2,5,8,8,4,3,0,3
10:59:05:631155,-2,-9,-17,-8,-4,-1,-2,1
10:59:05:638655,3,-7,25,2,4,2,2,-2
10:59:05:646905,3,-7,25,2,4,2,2,-2
10:59:05:647684,0,6,27,10,-5,-3,-5,6
10:59:05:661893,-2,3,-43,-10,1,-1,-8,-39
10:59:05:662899,-2,3,-43,-10,1,-1,-8,-39
10:59:05:668646,-1,0,-12,-8,-4,-1,-1,-1
10:59:05:676096,0,3,23,6,-1,1,4,8
10:59:05:684237,0,3,23,6,-1,1,4,8
10:59:05:691426,-2,3,-4,-1,2,-3,-1,-4
10:59:05:698655,-2,-2,-11,-8,-6,-2,-2,4
10:59:05:706905,-2,-2,-11,-8,-6,-2,-2,4
10:59:05:707795,-1,-2,-2,-1,-4,-4,-1,8
10:59:05:721958,1,1,1,4,9,2,-1,6
10:59:05:722698,1,1,1,4,9,2,-1,6
10:59:05:736824,-9,-3,-1,-6,-9,-3,-1,0
10:59:05:737748,-2,-1,-5,-4,-4,-1,-1,2
10:59:05:743770,-2,-1,-5,-4,-4,-1,-1,2
10:59:05:751127,1,-1,-7,-1,3,0,1,-1
10:59:05:758878,-5,-3,7,6,-4,-2,1,3
10:59:05:767199,-5,-3,7,6,-4,-2,1,3
10:59:05:767696,1,-3,-5,10,0,0,-1,2
10:59:05:781862,1,1,1,4,5,5,4,2
10:59:05:782682,1,1,1,4,5,5,4,2
10:59:05:788546,2,1,2,-1,-2,-1,-1,-2
10:59:05:796327,2,7,-6,-43,-15,-6,-3,-1
10:59:05:803781,2,7,-6,-43,-15,-6,-3,-1
10:59:05:811121,2,1,10,11,4,-1,1,1
10:59:05:818641,-4,-9,-17,-9,9,3,-1,0
10:59:05:826914,-4,-9,-17,-9,9,3,-1,0
10:59:05:827711,1,1,-5,-23,5,3,-2,1
10:59:05:841925,-1,-14,-84,-1,-10,-5,0,-2
