Time,FT1,FT2,FT3,FT4,FT5,FT6
10:59:39:887739,-0.126,0.175,0.171,-0.004,-0.002,-0.001
10:59:39:892892,-0.161,0.217,0.002,-0.004,-0.003,-0.001
10:59:39:898050,-0.16,0.236,-0.098,-0.004,-0.003,0
10:59:39:903202,-0.139,0.203,-0.065,-0.003,-0.003,0
10:59:39:908322,-0.12,0.126,0.141,-0.004,-0.004,-0.001
10:59:39:913488,-0.119,0.093,0.26,-0.004,-0.004,-0.002
10:59:39:918617,-0.126,0.096,0.253,-0.004,-0.005,-0.002
10:59:39:923774,-0.123,0.117,0.124,-0.003,-0.004,-0.001
10:59:39:928886,-0.099,0.138,-0.089,-0.003,-0.004,0
10:59:39:934063,-0.078,0.141,-0.13,-0.003,-0.003,0.001
10:59:39:939213,-0.048,0.145,-0.014,-0.003,-0.001,0
10:59:39:944371,-0.025,0.152,0.076,-0.004,-0.001,0
10:59:39:949521,0.017,0.167,0.055,-0.004,0,0
10:59:39:954697,0.037,0.18,-0.094,-0.003,0,0.001
10:59:39:959861,0.019,0.181,-0.136,-0.003,0,0.001
10:59:39:965040,-0.037,0.168,-0.041,-0.003,0,0
10:59:39:970162,-0.07,0.161,0.045,-0.003,0,0
10:59:39:975316,-0.081,0.17,0.074,-0.003,0,-0.001
10:59:39:980392,-0.064,0.186,0.028,-0.004,-0.001,0
10:59:39:985555,-0.05,0.186,0.009,-0.004,-0.002,0
10:59:39:990645,-0.036,0.175,-0.029,-0.003,-0.003,0
10:59:39:995754,-0.053,0.17,-0.075,-0.003,-0.004,0
10:59:40:920,-0.17,0.163,-0.093,-0.003,-0.007,0
10:59:40:6488,-0.304,0.147,-0.05,-0.003,-0.01,0
10:59:40:11661,-0.492,0.114,-0.061,-0.002,-0.014,-0.001
10:59:40:16828,-0.569,0.104,-0.313,-0.001,-0.017,0
10:59:40:22017,-0.579,0.116,-0.516,-0.001,-0.02,0.002
10:59:40:27445,-0.627,0.135,-0.592,-0.001,-0.024,0.002
10:59:40:32543,-0.763,0.131,-0.384,-0.001,-0.027,0
10:59:40:37694,-0.876,0.121,-0.241,0,-0.03,-0.003
10:59:40:42955,-1.021,0.113,-0.189,0.001,-0.034,-0.004
10:59:40:48105,-1.081,0.112,-0.247,0.004,-0.037,-0.004
10:59:40:53279,-1.132,0.104,-0.368,0.01,-0.043,-0.002
10:59:40:58376,-1.192,0.084,-0.456,0.016,-0.049,-0.002
10:59:40:63542,-1.257,0.072,-0.487,0.019,-0.051,-0.002
10:59:40:68659,-1.364,0.065,-0.513,0.023,-0.055,-0.002
10:59:40:73835,-1.413,0.071,-0.543,0.025,-0.057,-0.002
10:59:40:79004,-1.44,0.094,-0.645,0.027,-0.059,0
10:59:40:84155,-1.453,0.139,-0.751,0.028,-0.061,0
10:59:40:89242,-1.468,0.175,-0.939,0.029,-0.061,0.001
10:59:40:94376,-1.486,0.212,-1.077,0.029,-0.061,0.002
10:59:40:99612,-1.486,0.209,-1.07,0.028,-0.06,0.003
10:59:40:104762,-1.498,0.168,-0.883,0.027,-0.059,0.002
10:59:40:109834,-1.534,0.138,-0.718,0.027,-0.059,0.001
10:59:40:114915,-1.621,0.113,-0.585,0.026,-0.058,0
10:59:40:120076,-1.666,0.105,-0.59,0.026,-0.058,0
10:59:40:125232,-1.675,0.09,-0.653,0.026,-0.059,0.001
10:59:40:130395,-1.668,0.086,-0.704,0.027,-0.061,0.001
10:59:40:135566,-1.714,0.102,-0.809,0.027,-0.064,0.002
10:59:40:140702,-1.796,0.118,-0.883,0.028,-0.066,0.002
10:59:40:145824,-1.941,0.121,-0.926,0.03,-0.068,0.001
10:59:40:151017,-2.042,0.106,-0.862,0.032,-0.07,0.002
10:59:40:156137,-2.119,0.115,-0.744,0.028,-0.073,0.003
10:59:40:161301,-2.189,0.141,-0.665,0.019,-0.074,0.004
10:59:40:166416,-2.336,0.19,-0.588,0.003,-0.07,0.005
10:59:40:171546,-2.447,0.216,-0.577,-0.002,-0.064,0.006
10:59:40:176714,-2.599,0.226,-0.581,-0.004,-0.053,0.007
10:59:40:182294,-2.682,0.207,-0.553,-0.003,-0.046,0.007
10:59:40:187467,-2.793,0.144,-0.456,-0.004,-0.036,0.007
10:59:40:192667,-2.875,0.095,-0.386,-0.007,-0.03,0.007
10:59:40:197743,-3.011,0.049,-0.318,-0.013,-0.021,0.009
10:59:40:202907,-3.123,0.039,-0.276,-0.018,-0.013,0.01
10:59:40:208078,-3.181,0.033,-0.237,-0.021,-0.009,0.012
10:59:40:213232,-3.282,-0.002,-0.139,-0.023,-0.005,0.013
10:59:40:218342,-3.442,-0.047,-0.01,-0.024,-0.003,0.014
10:59:40:223446,-3.573,-0.063,0.057,-0.025,-0.003,0.014
10:59:40:228540,-3.768,-0.064,0.074,-0.028,-0.001,0.015
10:59:40:233716,-3.884,-0.066,0.04,-0.031,0,0.016
10:59:40:238887,-4.029,-0.096,0.027,-0.035,0.004,0.017
10:59:40:244503,-4.108,-0.136,0.096,-0.037,0.007,0.017
10:59:40:249695,-4.201,-0.205,0.273,-0.04,0.012,0.016
10:59:40:254829,-4.284,-0.252,0.371,-0.044,0.019,0.015
10:59:40:260007,-4.345,-0.26,0.349,-0.046,0.025,0.015
10:59:40:265178,-4.437,-0.257,0.26,-0.049,0.032,0.015
10:59:40:270318,-4.486,-0.263,0.208,-0.051,0.037,0.015
10:59:40:275496,-4.538,-0.291,0.147,-0.053,0.042,0.015
10:59:40:280674,-4.599,-0.312,0.105,-0.056,0.045,0.017
10:59:40:285845,-4.655,-0.305,0.125,-0.057,0.047,0.018
10:59:40:291017,-4.751,-0.267,0.268,-0.06,0.05,0.019
10:59:40:296205,-4.81,-0.237,0.419,-0.062,0.051,0.019
10:59:40:305675,-4.962,-0.182,0.804,-0.063,0.056,0.021
10:59:40:310804,-5.07,-0.127,0.983,-0.064,0.058,0.022
10:59:40:315937,-5.125,-0.07,1.053,-0.064,0.061,0.024
10:59:40:321015,-5.158,0.017,1.061,-0.065,0.066,0.027
10:59:40:326210,-5.164,0.056,1.025,-0.066,0.068,0.03
10:59:40:331292,-5.216,0.082,0.985,-0.069,0.072,0.033
10:59:40:336363,-5.348,0.092,1.036,-0.071,0.075,0.036
10:59:40:341471,-5.446,0.097,1.153,-0.071,0.074,0.036
10:59:40:346604,-5.545,0.104,1.471,-0.065,0.07,0.034
10:59:40:351709,-5.574,0.118,1.725,-0.058,0.064,0.032
10:59:40:356843,-5.597,0.18,1.995,-0.047,0.059,0.031
10:59:40:361917,-5.616,0.247,2.038,-0.042,0.061,0.031
10:59:40:366989,-5.645,0.337,1.98,-0.038,0.07,0.03
10:59:40:372163,-5.658,0.361,1.974,-0.038,0.077,0.029
10:59:40:377322,-5.672,0.35,2.087,-0.039,0.082,0.024
10:59:40:382479,-5.7,0.345,2.189,-0.042,0.082,0.02
10:59:40:387631,-5.72,0.369,2.168,-0.043,0.081,0.019
10:59:40:392702,-5.719,0.423,2.089,-0.044,0.077,0.019
10:59:40:397875,-5.69,0.447,2.113,-0.044,0.073,0.02
10:59:40:403027,-5.641,0.454,2.331,-0.043,0.067,0.019
10:59:40:408174,-5.645,0.45,2.632,-0.041,0.063,0.018
10:59:40:413351,-5.676,0.449,2.78,-0.04,0.062,0.016
10:59:40:418425,-5.712,0.445,2.884,-0.038,0.062,0.016
10:59:40:423501,-5.713,0.433,2.93,-0.038,0.062,0.016
10:59:40:428573,-5.713,0.393,3.086,-0.038,0.062,0.015
10:59:40:433748,-5.742,0.359,3.236,-0.039,0.062,0.014
10:59:40:438916,-5.824,0.317,3.347,-0.04,0.062,0.013
10:59:40:444125,-5.885,0.305,3.166,-0.04,0.062,0.014
10:59:40:449291,-5.881,0.31,2.952,-0.04,0.062,0.017
10:59:40:454454,-5.826,0.316,2.731,-0.04,0.062,0.019
10:59:40:459626,-5.797,0.312,2.719,-0.04,0.062,0.02
10:59:40:464792,-5.812,0.296,2.81,-0.04,0.063,0.018
10:59:40:469962,-5.859,0.291,2.842,-0.039,0.065,0.017
10:59:40:475135,-5.941,0.321,2.778,-0.038,0.066,0.015
10:59:40:480264,-6.009,0.397,2.663,-0.036,0.068,0.014
10:59:40:485438,-6.034,0.448,2.615,-0.036,0.07,0.013
10:59:40:490711,-6.03,0.476,2.603,-0.035,0.071,0.013
10:59:40:495882,-5.97,0.46,2.659,-0.034,0.071,0.014
10:59:40:500998,-5.901,0.403,2.767,-0.034,0.07,0.014
10:59:40:506143,-5.893,0.371,2.811,-0.034,0.07,0.014
10:59:40:511299,-5.95,0.353,2.78,-0.035,0.072,0.013
10:59:40:516378,-6.029,0.373,2.745,-0.035,0.073,0.013
10:59:40:521543,-6.055,0.394,2.798,-0.035,0.073,0.013
10:59:40:526646,-6.03,0.412,2.902,-0.035,0.073,0.013
10:59:40:531818,-5.986,0.411,2.867,-0.035,0.072,0.013
10:59:40:536988,-5.934,0.412,2.613,-0.034,0.073,0.015
10:59:40:542156,-5.932,0.43,2.425,-0.033,0.074,0.015
10:59:40:547321,-5.956,0.48,2.294,-0.032,0.075,0.015
10:59:40:552403,-5.943,0.535,2.28,-0.031,0.074,0.015
10:59:40:557570,-5.895,0.564,2.251,-0.029,0.072,0.016
10:59:40:562738,-5.788,0.591,2.216,-0.028,0.071,0.017
10:59:40:567905,-5.72,0.592,2.279,-0.027,0.07,0.018
10:59:40:573071,-5.643,0.571,2.489,-0.026,0.068,0.017
10:59:40:578227,-5.613,0.557,2.59,-0.026,0.066,0.017
10:59:40:583339,-5.589,0.563,2.53,-0.025,0.062,0.018
10:59:40:588427,-5.563,0.601,2.306,-0.024,0.058,0.02
10:59:40:593560,-5.531,0.623,2.186,-0.023,0.057,0.021
10:59:40:598675,-5.465,0.634,2.128,-0.023,0.055,0.021
10:59:40:603828,-5.421,0.633,2.135,-0.023,0.055,0.021
10:59:40:608996,-5.37,0.641,2.144,-0.023,0.054,0.02
10:59:40:614079,-5.346,0.645,2.153,-0.023,0.054,0.019
10:59:40:619231,-5.331,0.623,2.212,-0.024,0.055,0.018
10:59:40:624306,-5.341,0.566,2.295,-0.025,0.055,0.017
10:59:40:629483,-5.346,0.533,2.317,-0.025,0.056,0.016
10:59:40:634633,-5.326,0.521,2.298,-0.025,0.055,0.016
10:59:40:639801,-5.307,0.532,2.291,-0.025,0.055,0.017
10:59:40:644965,-5.306,0.542,2.327,-0.026,0.056,0.017
10:59:40:650130,-5.331,0.532,2.353,-0.026,0.057,0.017
10:59:40:655297,-5.378,0.513,2.304,-0.027,0.058,0.017
10:59:40:660370,-5.408,0.52,2.116,-0.027,0.059,0.019
10:59:40:665535,-5.421,0.537,1.975,-0.026,0.06,0.021
10:59:40:670622,-5.445,0.549,1.927,-0.026,0.062,0.022
10:59:40:675789,-5.464,0.538,2.046,-0.027,0.064,0.021
10:59:40:680885,-5.484,0.512,2.273,-0.027,0.065,0.02
10:59:40:686063,-5.49,0.509,2.307,-0.026,0.066,0.02
10:59:40:691218,-5.504,0.529,2.175,-0.025,0.066,0.021
10:59:40:696299,-5.529,0.542,2.114,-0.025,0.067,0.022
10:59:40:701388,-5.541,0.536,2.187,-0.025,0.067,0.021
10:59:40:706460,-5.532,0.529,2.273,-0.025,0.068,0.02
10:59:40:711586,-5.506,0.546,2.204,-0.024,0.068,0.022
10:59:40:716727,-5.472,0.579,2.06,-0.024,0.068,0.024
10:59:40:721802,-5.43,0.629,1.91,-0.023,0.068,0.026
10:59:40:726972,-5.43,0.632,2.015,-0.023,0.066,0.025
10:59:40:732129,-5.459,0.607,2.185,-0.023,0.065,0.023
10:59:40:737212,-5.499,0.567,2.385,-0.023,0.064,0.021
10:59:40:742379,-5.486,0.56,2.382,-0.023,0.064,0.021
10:59:40:747572,-5.429,0.575,2.263,-0.022,0.064,0.022
10:59:40:752738,-5.295,0.636,1.993,-0.021,0.063,0.025
10:59:40:757863,-5.287,0.657,2.009,-0.021,0.062,0.025
10:59:40:763024,-5.35,0.657,2.193,-0.021,0.063,0.023
10:59:40:768181,-5.394,0.636,2.279,-0.021,0.064,0.022
10:59:40:773343,-5.414,0.591,2.211,-0.022,0.065,0.022
10:59:40:778427,-5.417,0.555,2.083,-0.022,0.066,0.023
10:59:40:783599,-5.437,0.542,2.107,-0.022,0.066,0.022
10:59:40:788765,-5.477,0.531,2.279,-0.023,0.067,0.02
10:59:40:793930,-5.488,0.523,2.355,-0.023,0.068,0.019
10:59:40:799090,-5.477,0.506,2.315,-0.023,0.068,0.019
10:59:40:804260,-5.472,0.496,2.265,-0.024,0.068,0.02
10:59:40:809426,-5.491,0.492,2.295,-0.024,0.068,0.021
10:59:40:814603,-5.51,0.499,2.342,-0.025,0.069,0.02
10:59:40:819771,-5.501,0.523,2.287,-0.025,0.07,0.021
10:59:40:824925,-5.445,0.547,2.116,-0.025,0.071,0.024
10:59:40:830272,-5.423,0.55,2.065,-0.025,0.071,0.025
10:59:40:835456,-5.467,0.527,2.145,-0.025,0.072,0.025
10:59:40:840632,-5.526,0.512,2.206,-0.025,0.072,0.024
10:59:40:845724,-5.569,0.518,2.153,-0.025,0.073,0.023
10:59:40:850895,-5.526,0.536,2.034,-0.025,0.074,0.023
10:59:40:856064,-5.485,0.527,2.034,-0.025,0.074,0.023
10:59:40:861139,-5.449,0.49,2.133,-0.025,0.075,0.022
10:59:40:866289,-5.439,0.476,2.179,-0.026,0.075,0.022
10:59:40:871453,-5.433,0.492,2.197,-0.025,0.074,0.022
10:59:40:876611,-5.452,0.511,2.264,-0.025,0.074,0.021
10:59:40:881782,-5.473,0.508,2.313,-0.024,0.074,0.02
10:59:40:886942,-5.481,0.501,2.245,-0.024,0.074,0.02
10:59:40:892116,-5.465,0.507,2.122,-0.023,0.074,0.02
10:59:40:897287,-5.444,0.52,2.036,-0.024,0.075,0.02
10:59:40:902680,-5.447,0.516,2.099,-0.025,0.075,0.02
10:59:40:907849,-5.452,0.498,2.203,-0.025,0.075,0.019
10:59:40:913248,-5.421,0.499,2.137,-0.025,0.074,0.019
10:59:40:918382,-5.374,0.52,2.026,-0.025,0.072,0.021
10:59:40:923552,-5.36,0.53,2.015,-0.024,0.072,0.022
10:59:40:928668,-5.364,0.534,2.028,-0.025,0.072,0.022
10:59:40:933850,-5.368,0.536,1.999,-0.025,0.072,0.022
10:59:40:938927,-5.367,0.544,1.94,-0.025,0.073,0.021
10:59:40:944084,-5.367,0.547,1.962,-0.025,0.073,0.021
10:59:40:949236,-5.372,0.541,2.09,-0.026,0.074,0.02
10:59:40:954361,-5.364,0.535,2.175,-0.026,0.075,0.02
10:59:40:959542,-5.349,0.544,2.159,-0.026,0.075,0.02
10:59:40:964703,-5.338,0.564,2.117,-0.025,0.076,0.02
10:59:40:970000,-5.344,0.599,2.078,-0.024,0.076,0.02
10:59:40:975073,-5.377,0.62,2.062,-0.023,0.076,0.02
10:59:40:980200,-5.4,0.626,2.038,-0.022,0.076,0.021
10:59:40:985358,-5.419,0.634,2.022,-0.021,0.077,0.021
10:59:40:990527,-5.417,0.644,2.066,-0.02,0.078,0.021
10:59:40:995696,-5.41,0.656,2.077,-0.02,0.078,0.021
10:59:41:861,-5.402,0.678,2,-0.02,0.078,0.022
10:59:41:6401,-5.407,0.685,1.953,-0.02,0.078,0.022
10:59:41:11561,-5.422,0.666,2.038,-0.02,0.078,0.021
10:59:41:16821,-5.412,0.623,2.199,-0.02,0.078,0.019
10:59:41:21992,-5.38,0.604,2.204,-0.02,0.077,0.019
10:59:41:27167,-5.317,0.599,2.056,-0.019,0.076,0.02
10:59:41:32629,-5.288,0.6,1.974,-0.019,0.075,0.021
10:59:41:37825,-5.274,0.591,1.98,-0.019,0.074,0.021
10:59:41:42992,-5.264,0.581,2.017,-0.02,0.074,0.021
10:59:41:48594,-5.256,0.577,2.005,-0.021,0.074,0.022
10:59:41:53725,-5.264,0.566,1.993,-0.022,0.074,0.023
10:59:41:59015,-5.306,0.554,2.021,-0.023,0.075,0.024
10:59:41:64287,-5.336,0.555,2.018,-0.023,0.075,0.024
10:59:41:69443,-5.364,0.568,1.953,-0.024,0.076,0.025
10:59:41:74610,-5.379,0.573,1.871,-0.025,0.076,0.027
10:59:41:79774,-5.39,0.57,1.822,-0.024,0.077,0.027
10:59:41:84858,-5.407,0.577,1.761,-0.024,0.078,0.027
10:59:41:90039,-5.416,0.588,1.752,-0.023,0.078,0.027
10:59:41:95113,-5.427,0.594,1.802,-0.023,0.078,0.024
10:59:41:100274,-5.43,0.588,1.834,-0.023,0.078,0.022
10:59:41:105425,-5.427,0.58,1.822,-0.023,0.077,0.02
10:59:41:110593,-5.424,0.586,1.795,-0.023,0.076,0.019
10:59:41:115742,-5.428,0.599,1.795,-0.022,0.076,0.019
10:59:41:120909,-5.444,0.632,1.753,-0.022,0.076,0.019
10:59:41:126078,-5.458,0.658,1.686,-0.021,0.076,0.019
10:59:41:131366,-5.483,0.681,1.646,-0.021,0.076,0.019
10:59:41:136521,-5.507,0.68,1.754,-0.021,0.077,0.018
10:59:41:142019,-5.523,0.679,1.822,-0.02,0.077,0.018
10:59:41:147180,-5.558,0.683,1.772,-0.019,0.079,0.02
10:59:41:152309,-5.613,0.683,1.621,-0.018,0.081,0.022
10:59:41:157477,-5.646,0.68,1.568,-0.018,0.082,0.023
10:59:41:162550,-5.663,0.679,1.613,-0.019,0.085,0.023
10:59:41:167715,-5.66,0.681,1.682,-0.019,0.086,0.023
10:59:41:172880,-5.674,0.68,1.725,-0.02,0.088,0.023
10:59:41:178102,-5.701,0.678,1.667,-0.02,0.089,0.024
10:59:41:183211,-5.74,0.69,1.514,-0.02,0.09,0.026
10:59:41:188319,-5.761,0.704,1.485,-0.02,0.091,0.027
10:59:41:193394,-5.809,0.72,1.647,-0.022,0.093,0.026
10:59:41:198479,-5.868,0.719,1.83,-0.023,0.094,0.025
10:59:41:203651,-5.882,0.712,1.8,-0.023,0.094,0.025
10:59:41:208818,-5.85,0.702,1.557,-0.021,0.093,0.026
10:59:41:213913,-5.823,0.701,1.409,-0.02,0.093,0.027
10:59:41:219080,-5.828,0.715,1.385,-0.019,0.094,0.025
10:59:41:224241,-5.852,0.727,1.49,-0.018,0.095,0.024
10:59:41:229330,-5.858,0.726,1.685,-0.017,0.095,0.021
10:59:41:234488,-5.821,0.715,1.742,-0.017,0.094,0.02
10:59:41:239563,-5.737,0.713,1.653,-0.016,0.093,0.02
10:59:41:244816,-5.709,0.74,1.528,-0.016,0.092,0.02
10:59:41:249933,-5.743,0.757,1.567,-0.016,0.093,0.019
10:59:41:255094,-5.821,0.753,1.777,-0.019,0.093,0.017
10:59:41:260278,-5.84,0.737,1.837,-0.02,0.093,0.017
10:59:41:265631,-5.792,0.712,1.625,-0.021,0.091,0.019
10:59:41:270797,-5.718,0.689,1.355,-0.021,0.091,0.022
10:59:41:275871,-5.696,0.671,1.376,-0.022,0.091,0.022
10:59:41:281038,-5.708,0.665,1.641,-0.022,0.091,0.02
10:59:41:286200,-5.727,0.694,1.737,-0.021,0.092,0.019
10:59:41:291357,-5.745,0.773,1.545,-0.02,0.093,0.021
10:59:41:296439,-5.747,0.817,1.242,-0.018,0.094,0.022
10:59:41:301570,-5.74,0.806,1.195,-0.017,0.094,0.022
10:59:41:306716,-5.718,0.783,1.357,-0.016,0.093,0.02
10:59:41:311863,-5.698,0.797,1.489,-0.016,0.092,0.019
10:59:41:316938,-5.66,0.854,1.599,-0.015,0.09,0.018
10:59:41:322090,-5.633,0.882,1.632,-0.015,0.089,0.017
10:59:41:327248,-5.613,0.877,1.654,-0.016,0.089,0.016
10:59:41:332405,-5.625,0.846,1.601,-0.016,0.088,0.017
10:59:41:337562,-5.643,0.839,1.522,-0.016,0.087,0.017
10:59:41:342636,-5.669,0.856,1.41,-0.017,0.087,0.018
10:59:41:347785,-5.689,0.867,1.379,-0.017,0.087,0.018
10:59:41:352930,-5.719,0.854,1.398,-0.017,0.088,0.017
10:59:41:358075,-5.725,0.83,1.419,-0.018,0.089,0.017
10:59:41:363206,-5.706,0.808,1.422,-0.019,0.088,0.018
10:59:41:368270,-5.691,0.819,1.475,-0.019,0.089,0.018
10:59:41:373348,-5.706,0.83,1.583,-0.02,0.089,0.017
10:59:41:378427,-5.73,0.834,1.696,-0.02,0.09,0.016
10:59:41:383532,-5.745,0.838,1.715,-0.019,0.091,0.016
10:59:41:388606,-5.732,0.874,1.39,-0.018,0.092,0.019
10:59:41:393811,-5.735,0.89,1.256,-0.018,0.092,0.022
10:59:41:398891,-5.779,0.873,1.38,-0.019,0.092,0.021
10:59:41:404102,-5.839,0.83,1.69,-0.02,0.092,0.019
10:59:41:409187,-5.863,0.825,1.76,-0.021,0.093,0.018
10:59:41:414304,-5.878,0.862,1.571,-0.021,0.094,0.019
10:59:41:419477,-5.892,0.887,1.394,-0.021,0.095,0.021
10:59:41:424634,-5.945,0.883,1.329,-0.02,0.096,0.021
10:59:41:429803,-5.994,0.865,1.43,-0.02,0.097,0.019
10:59:41:434972,-6.054,0.857,1.593,-0.02,0.097,0.017
10:59:41:440141,-6.067,0.87,1.599,-0.02,0.098,0.017
10:59:41:445308,-6.051,0.882,1.458,-0.02,0.099,0.018
10:59:41:450381,-6.02,0.848,1.359,-0.02,0.099,0.019
10:59:41:455549,-6.003,0.812,1.416,-0.02,0.098,0.019
10:59:41:460709,-5.984,0.779,1.611,-0.021,0.098,0.018
10:59:41:465860,-5.975,0.782,1.687,-0.022,0.097,0.018
10:59:41:471028,-5.975,0.801,1.629,-0.022,0.098,0.019
10:59:41:476134,-5.988,0.805,1.562,-0.023,0.098,0.019
10:59:41:481299,-6.028,0.794,1.59,-0.023,0.098,0.019
10:59:41:486379,-6.064,0.781,1.712,-0.024,0.099,0.018
10:59:41:491549,-6.062,0.774,1.749,-0.024,0.099,0.018
10:59:41:496718,-6.022,0.759,1.732,-0.024,0.099,0.018
10:59:41:501874,-5.994,0.748,1.726,-0.023,0.098,0.017
10:59:41:507024,-5.983,0.746,1.728,-0.023,0.097,0.016
10:59:41:512218,-5.993,0.764,1.663,-0.022,0.097,0.016
10:59:41:517386,-5.994,0.78,1.585,-0.022,0.097,0.016
10:59:41:522538,-6.002,0.808,1.512,-0.021,0.099,0.017
10:59:41:527705,-6.02,0.825,1.535,-0.021,0.099,0.017
10:59:41:532869,-6.053,0.836,1.651,-0.02,0.101,0.016
10:59:41:538031,-6.07,0.831,1.731,-0.02,0.102,0.015
10:59:41:543202,-6.097,0.821,1.78,-0.021,0.104,0.015
10:59:41:548315,-6.14,0.829,1.712,-0.021,0.106,0.016
10:59:41:553491,-6.161,0.841,1.623,-0.021,0.106,0.017
10:59:41:558618,-6.151,0.848,1.505,-0.022,0.107,0.018
10:59:41:563789,-6.128,0.842,1.486,-0.022,0.107,0.019
10:59:41:568941,-6.115,0.822,1.571,-0.023,0.108,0.018
10:59:41:574014,-6.131,0.806,1.664,-0.024,0.108,0.017
10:59:41:579188,-6.154,0.78,1.75,-0.024,0.108,0.016
10:59:41:584261,-6.115,0.761,1.709,-0.024,0.107,0.017
10:59:41:589381,-6.043,0.756,1.64,-0.024,0.106,0.017
10:59:41:594454,-5.916,0.755,1.557,-0.024,0.104,0.018
10:59:41:599625,-5.864,0.757,1.546,-0.023,0.103,0.019
10:59:41:604698,-5.874,0.758,1.59,-0.023,0.102,0.018
10:59:41:609771,-5.917,0.755,1.637,-0.023,0.101,0.018
10:59:41:614924,-5.959,0.741,1.705,-0.023,0.101,0.017
10:59:41:620143,-5.956,0.726,1.747,-0.023,0.1,0.016
10:59:41:625309,-5.933,0.721,1.804,-0.022,0.099,0.015
10:59:41:630423,-5.926,0.765,1.816,-0.021,0.099,0.015
10:59:41:635590,-5.927,0.819,1.782,-0.021,0.099,0.015
10:59:41:640661,-5.933,0.896,1.693,-0.02,0.1,0.015
10:59:41:645730,-5.948,0.921,1.638,-0.02,0.101,0.015
10:59:41:650894,-5.981,0.917,1.579,-0.02,0.102,0.015
10:59:41:655972,-5.988,0.903,1.54,-0.019,0.102,0.016
10:59:41:661116,-5.962,0.884,1.489,-0.018,0.102,0.016
10:59:41:666326,-5.941,0.871,1.499,-0.018,0.102,0.016
10:59:41:671403,-5.936,0.845,1.623,-0.019,0.103,0.015
10:59:41:676523,-5.94,0.826,1.783,-0.019,0.103,0.014
10:59:41:681694,-5.921,0.824,1.811,-0.02,0.103,0.014
10:59:41:686865,-5.868,0.821,1.69,-0.02,0.103,0.016
10:59:41:692076,-5.844,0.806,1.575,-0.02,0.103,0.017
10:59:41:697231,-5.851,0.77,1.525,-0.021,0.102,0.018
10:59:41:702361,-5.875,0.756,1.603,-0.021,0.102,0.017
10:59:41:707436,-5.915,0.761,1.78,-0.022,0.101,0.015
10:59:41:712512,-5.941,0.768,1.868,-0.022,0.101,0.014
10:59:41:717626,-5.945,0.765,1.847,-0.022,0.101,0.014
10:59:41:722779,-5.926,0.768,1.733,-0.022,0.1,0.016
10:59:41:727949,-5.898,0.786,1.633,-0.021,0.099,0.016
10:59:41:733116,-5.86,0.809,1.501,-0.021,0.099,0.016
10:59:41:738259,-5.852,0.788,1.449,-0.021,0.099,0.016
10:59:41:743421,-5.863,0.758,1.475,-0.021,0.098,0.016
10:59:41:748513,-5.873,0.737,1.578,-0.021,0.098,0.015
10:59:41:753694,-5.862,0.746,1.66,-0.021,0.098,0.013
10:59:41:758867,-5.839,0.757,1.769,-0.021,0.098,0.012
10:59:41:764035,-5.838,0.745,1.812,-0.023,0.098,0.012
10:59:41:769112,-5.857,0.711,1.783,-0.025,0.098,0.012
10:59:41:774288,-5.847,0.699,1.636,-0.026,0.096,0.013
10:59:41:779451,-5.809,0.706,1.546,-0.025,0.095,0.014
10:59:41:784542,-5.736,0.71,1.555,-0.025,0.093,0.014
10:59:41:789706,-5.705,0.694,1.638,-0.025,0.092,0.014
10:59:41:794884,-5.694,0.653,1.679,-0.025,0.091,0.014
10:59:41:800048,-5.7,0.636,1.577,-0.025,0.091,0.015
10:59:41:805203,-5.716,0.637,1.365,-0.025,0.092,0.017
10:59:41:810279,-5.731,0.648,1.365,-0.025,0.093,0.018
