Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
10:59:38:3380,-8522,6296,-2339,12275,839,-1266,1380,-38,37,-17
10:59:38:10920,-8518,6292,-2346,12279,851,-1271,1379,-23,35,-21
10:59:38:18537,-8518,6292,-2346,12279,851,-1271,1379,-23,35,-21
10:59:38:25757,-8518,6292,-2346,12279,851,-1271,1379,-23,35,-21
10:59:38:34046,-8515,6287,-2349,12283,851,-1266,1376,-5,30,-24
10:59:38:34728,-8515,6287,-2349,12283,851,-1266,1376,-5,30,-24
10:59:38:49064,-8515,6287,-2349,12283,851,-1266,1376,-5,30,-24
10:59:38:49792,-8513,6282,-2349,12288,858,-1263,1376,9,22,-27
10:59:38:55843,-8513,6282,-2349,12288,858,-1263,1376,9,22,-27
10:59:38:63380,-8513,6282,-2349,12288,858,-1263,1376,9,22,-27
10:59:38:70926,-8511,6278,-2346,12291,862,-1259,1380,18,8,-24
10:59:38:78322,-8511,6278,-2346,12291,862,-1259,1380,18,8,-24
10:59:38:85878,-8511,6278,-2346,12291,862,-1259,1380,18,8,-24
10:59:38:94045,-8510,6278,-2340,12293,866,-1254,1366,23,-17,-26
10:59:38:94773,-8510,6278,-2340,12293,866,-1254,1366,23,-17,-26
10:59:38:109057,-8510,6278,-2340,12293,866,-1254,1366,23,-17,-26
10:59:38:109777,-8511,6282,-2329,12292,868,-1252,1359,37,-54,-22
10:59:38:115862,-8511,6282,-2329,12292,868,-1252,1359,37,-54,-22
10:59:38:123360,-8511,6282,-2329,12292,868,-1252,1359,37,-54,-22
10:59:38:130793,-8516,6289,-2310,12289,873,-1261,1344,77,-94,-19
10:59:38:138132,-8516,6289,-2310,12289,873,-1261,1344,77,-94,-19
10:59:38:145848,-8516,6289,-2310,12289,873,-1261,1344,77,-94,-19
10:59:38:154102,-8522,6300,-2283,12284,911,-1239,1328,98,-120,-19
10:59:38:154911,-8522,6300,-2283,12284,911,-1239,1328,98,-120,-19
10:59:38:169238,-8522,6300,-2283,12284,911,-1239,1328,98,-120,-19
10:59:38:169875,-8529,6309,-2252,12281,911,-1200,1320,117,-125,-18
10:59:38:175863,-8529,6309,-2252,12281,911,-1200,1320,117,-125,-18
10:59:38:183359,-8529,6309,-2252,12281,911,-1200,1320,117,-125,-18
10:59:38:190769,-8533,6316,-2227,12279,893,-1204,1352,81,-106,-29
10:59:38:198197,-8533,6316,-2227,12279,893,-1204,1352,81,-106,-29
10:59:38:205810,-8533,6316,-2227,12279,893,-1204,1352,81,-106,-29
10:59:38:214031,-8533,6323,-2208,12279,905,-1213,1352,53,-82,-41
10:59:38:214816,-8533,6323,-2208,12279,905,-1213,1352,53,-82,-41
10:59:38:229003,-8533,6323,-2208,12279,905,-1213,1352,53,-82,-41
10:59:38:229824,-8532,6326,-2193,12281,870,-1209,1377,40,-64,-48
10:59:38:236223,-8532,6326,-2193,12281,870,-1209,1377,40,-64,-48
10:59:38:243504,-8532,6326,-2193,12281,870,-1209,1377,40,-64,-48
10:59:38:250809,-8529,6331,-2183,12282,850,-1217,1376,14,-68,-51
10:59:38:258245,-8529,6331,-2183,12282,850,-1217,1376,14,-68,-51
10:59:38:265808,-8529,6331,-2183,12282,850,-1217,1376,14,-68,-51
10:59:38:273982,-8528,6337,-2175,12280,851,-1254,1387,9,-74,-45
10:59:38:274803,-8528,6337,-2175,12280,851,-1254,1387,9,-74,-45
10:59:38:289151,-8528,6337,-2175,12280,851,-1254,1387,9,-74,-45
10:59:38:289713,-8529,6340,-2164,12280,855,-1251,1377,45,-70,-48
10:59:38:295717,-8529,6340,-2164,12280,855,-1251,1377,45,-70,-48
10:59:38:303332,-8529,6340,-2164,12280,855,-1251,1377,45,-70,-48
10:59:38:310868,-8529,6343,-2150,12281,870,-1236,1389,41,-71,-47
10:59:38:318303,-8529,6343,-2150,12281,870,-1236,1389,41,-71,-47
10:59:38:325896,-8529,6343,-2150,12281,870,-1236,1389,41,-71,-47
10:59:38:333308,-8530,6348,-2141,12280,871,-1251,1383,25,-71,-39
10:59:38:340900,-8530,6348,-2141,12280,871,-1251,1383,25,-71,-39
10:59:38:349220,-8530,6348,-2141,12280,871,-1251,1383,25,-71,-39
10:59:38:349753,-8531,6350,-2130,12280,869,-1239,1405,34,-68,-35
10:59:38:356217,-8531,6350,-2130,12280,869,-1239,1405,34,-68,-35
10:59:38:371531,-8531,6350,-2130,12280,869,-1239,1405,34,-68,-35
10:59:38:372328,-8534,6349,-2120,12280,851,-1206,1396,35,-62,-29
10:59:38:378775,-8534,6349,-2120,12280,851,-1206,1396,35,-62,-29
10:59:38:385954,-8534,6349,-2120,12280,851,-1206,1396,35,-62,-29
10:59:38:393511,-8535,6351,-2112,12279,855,-1222,1396,16,-61,-29
10:59:38:400910,-8535,6351,-2112,12279,855,-1222,1396,16,-61,-29
10:59:38:409168,-8535,6351,-2112,12279,855,-1222,1396,16,-61,-29
10:59:38:409818,-8538,6350,-2104,12279,864,-1223,1416,25,-54,-23
10:59:38:416025,-8538,6350,-2104,12279,864,-1223,1416,25,-54,-23
10:59:38:431645,-8538,6350,-2104,12279,864,-1223,1416,25,-54,-23
10:59:38:432317,-8539,6349,-2093,12281,882,-1202,1399,37,-47,-32
10:59:38:438302,-8539,6349,-2093,12281,882,-1202,1399,37,-47,-32
10:59:38:445813,-8539,6349,-2093,12281,882,-1202,1399,37,-47,-32
10:59:38:453390,-8539,6350,-2088,12281,865,-1203,1390,7,-45,-26
10:59:38:460860,-8539,6350,-2088,12281,865,-1203,1390,7,-45,-26
10:59:38:469040,-8539,6350,-2088,12281,865,-1203,1390,7,-45,-26
10:59:38:469856,-8540,6350,-2083,12281,876,-1235,1403,13,-39,-26
10:59:38:475889,-8540,6350,-2083,12281,876,-1235,1403,13,-39,-26
10:59:38:491559,-8540,6350,-2083,12281,876,-1235,1403,13,-39,-26
10:59:38:492245,-8543,6347,-2075,12282,879,-1211,1413,33,-35,-16
10:59:38:498346,-8543,6347,-2075,12282,879,-1211,1413,33,-35,-16
10:59:38:505886,-8543,6347,-2075,12282,879,-1211,1413,33,-35,-16
10:59:38:513371,-8546,6346,-2070,12282,879,-1211,1389,22,-34,-11
10:59:38:520885,-8546,6346,-2070,12282,879,-1211,1389,22,-34,-11
10:59:38:529128,-8546,6346,-2070,12282,879,-1211,1389,22,-34,-11
10:59:38:529973,-8550,6343,-2065,12281,878,-1221,1382,32,-29,-2
10:59:38:535843,-8550,6343,-2065,12281,878,-1221,1382,32,-29,-2
10:59:38:551485,-8550,6343,-2065,12281,878,-1221,1382,32,-29,-2
10:59:38:552203,-8556,6340,-2060,12279,879,-1219,1392,39,-28,5
10:59:38:558287,-8556,6340,-2060,12279,879,-1219,1392,39,-28,5
10:59:38:565862,-8556,6340,-2060,12279,879,-1219,1392,39,-28,5
10:59:38:573349,-8562,6339,-2056,12277,898,-1229,1375,32,-27,11
10:59:38:580803,-8562,6339,-2056,12277,898,-1229,1375,32,-27,11
10:59:38:588920,-8562,6339,-2056,12277,898,-1229,1375,32,-27,11
10:59:38:589806,-8568,6338,-2051,12273,902,-1225,1365,41,-26,18
10:59:38:595737,-8568,6338,-2051,12273,902,-1225,1365,41,-26,18
10:59:38:611433,-8568,6338,-2051,12273,902,-1225,1365,41,-26,18
10:59:38:612184,-8575,6336,-2051,12269,894,-1222,1363,26,-16,31
10:59:38:618199,-8575,6336,-2051,12269,894,-1222,1363,26,-16,31
10:59:38:625833,-8575,6336,-2051,12269,894,-1222,1363,26,-16,31
10:59:38:633244,-8583,6333,-2052,12265,894,-1211,1365,18,-8,43
10:59:38:640781,-8583,6333,-2052,12265,894,-1211,1365,18,-8,43
10:59:38:648972,-8583,6333,-2052,12265,894,-1211,1365,18,-8,43
10:59:38:649729,-8591,6330,-2055,12261,887,-1214,1365,14,2,46
10:59:38:655762,-8591,6330,-2055,12261,887,-1214,1365,14,2,46
10:59:38:671424,-8591,6330,-2055,12261,887,-1214,1365,14,2,46
10:59:38:672178,-8600,6324,-2060,12257,877,-1208,1384,4,5,54
10:59:38:678309,-8600,6324,-2060,12257,877,-1208,1384,4,5,54
10:59:38:685749,-8600,6324,-2060,12257,877,-1208,1384,4,5,54
10:59:38:693278,-8608,6320,-2066,12252,890,-1212,1388,-7,7,55
10:59:38:700784,-8608,6320,-2066,12252,890,-1212,1388,-7,7,55
10:59:38:709002,-8608,6320,-2066,12252,890,-1212,1388,-7,7,55
10:59:38:709829,-8616,6318,-2071,12247,896,-1222,1392,-7,-3,54
10:59:38:716240,-8616,6318,-2071,12247,896,-1222,1392,-7,-3,54
10:59:38:731746,-8616,6318,-2071,12247,896,-1222,1392,-7,-3,54
10:59:38:732297,-8625,6315,-2072,12242,891,-1201,1397,8,-11,56
10:59:38:738205,-8625,6315,-2072,12242,891,-1201,1397,8,-11,56
10:59:38:746068,-8625,6315,-2072,12242,891,-1201,1397,8,-11,56
10:59:38:753317,-8634,6314,-2074,12236,894,-1191,1378,-4,-20,63
10:59:38:760774,-8634,6314,-2074,12236,894,-1191,1378,-4,-20,63
10:59:38:768966,-8634,6314,-2074,12236,894,-1191,1378,-4,-20,63
10:59:38:769785,-8645,6313,-2072,12229,898,-1207,1394,19,-29,68
10:59:38:775736,-8645,6313,-2072,12229,898,-1207,1394,19,-29,68
10:59:38:791483,-8645,6313,-2072,12229,898,-1207,1394,19,-29,68
10:59:38:792223,-8658,6310,-2067,12222,893,-1196,1396,36,-35,68
10:59:38:798294,-8658,6310,-2067,12222,893,-1196,1396,36,-35,68
10:59:38:805782,-8658,6310,-2067,12222,893,-1196,1396,36,-35,68
10:59:38:813282,-8671,6309,-2062,12214,895,-1204,1383,40,-43,66
10:59:38:820769,-8671,6309,-2062,12214,895,-1204,1383,40,-43,66
10:59:38:828981,-8671,6309,-2062,12214,895,-1204,1383,40,-43,66
10:59:38:829785,-8684,6307,-2055,12207,895,-1196,1389,45,-46,65
10:59:38:835788,-8684,6307,-2055,12207,895,-1196,1389,45,-46,65
10:59:38:851419,-8684,6307,-2055,12207,895,-1196,1389,45,-46,65
10:59:38:852293,-8698,6307,-2050,12198,891,-1214,1394,34,-50,68
10:59:38:858316,-8698,6307,-2050,12198,891,-1214,1394,34,-50,68
10:59:38:866187,-8698,6307,-2050,12198,891,-1214,1394,34,-50,68
10:59:38:873308,-8710,6307,-2046,12190,891,-1230,1388,37,-47,65
10:59:38:880697,-8710,6307,-2046,12190,891,-1230,1388,37,-47,65
10:59:38:888968,-8710,6307,-2046,12190,891,-1230,1388,37,-47,65
10:59:38:889780,-8724,6307,-2041,12181,896,-1226,1396,44,-49,70
10:59:38:895707,-8724,6307,-2041,12181,896,-1226,1396,44,-49,70
10:59:38:911576,-8724,6307,-2041,12181,896,-1226,1396,44,-49,70
10:59:38:912386,-8737,6307,-2038,12172,893,-1209,1382,27,-42,73
10:59:38:918358,-8737,6307,-2038,12172,893,-1209,1382,27,-42,73
10:59:38:925905,-8737,6307,-2038,12172,893,-1209,1382,27,-42,73
10:59:38:933479,-8751,6306,-2037,12163,886,-1211,1397,22,-40,82
10:59:38:940879,-8751,6306,-2037,12163,886,-1211,1397,22,-40,82
10:59:38:949091,-8751,6306,-2037,12163,886,-1211,1397,22,-40,82
10:59:38:949797,-8765,6307,-2037,12152,881,-1210,1355,20,-41,86
10:59:38:956071,-8765,6307,-2037,12152,881,-1210,1355,20,-41,86
10:59:38:971522,-8765,6307,-2037,12152,881,-1210,1355,20,-41,86
10:59:38:972230,-8779,6309,-2037,12141,881,-1205,1353,18,-39,86
10:59:38:986387,-8779,6309,-2037,12141,881,-1205,1353,18,-39,86
10:59:38:987314,-8779,6309,-2037,12141,881,-1205,1353,18,-39,86
10:59:38:993235,-8792,6309,-2038,12131,894,-1226,1366,21,-26,87
10:59:39:833,-8792,6309,-2038,12131,894,-1226,1366,21,-26,87
10:59:39:9068,-8792,6309,-2038,12131,894,-1226,1366,21,-26,87
10:59:39:9888,-8804,6309,-2039,12123,915,-1203,1357,11,-12,85
10:59:39:15866,-8804,6309,-2039,12123,915,-1203,1357,11,-12,85
10:59:39:31596,-8804,6309,-2039,12123,915,-1203,1357,11,-12,85
10:59:39:32294,-8814,6309,-2045,12114,886,-1212,1369,-12,-4,86
10:59:39:38420,-8814,6309,-2045,12114,886,-1212,1369,-12,-4,86
10:59:39:45811,-8814,6309,-2045,12114,886,-1212,1369,-12,-4,86
10:59:39:53394,-8824,6310,-2058,12104,859,-1229,1362,-38,-4,87
10:59:39:60820,-8824,6310,-2058,12104,859,-1229,1362,-38,-4,87
10:59:39:69335,-8824,6310,-2058,12104,859,-1229,1362,-38,-4,87
10:59:39:69855,-8833,6313,-2071,12094,854,-1247,1384,-50,-15,77
10:59:39:75884,-8833,6313,-2071,12094,854,-1247,1384,-50,-15,77
10:59:39:91445,-8833,6313,-2071,12094,854,-1247,1384,-50,-15,77
10:59:39:92230,-8839,6316,-2080,12086,856,-1251,1389,-37,-25,55
10:59:39:98230,-8839,6316,-2080,12086,856,-1251,1389,-37,-25,55
10:59:39:114381,-8839,6316,-2080,12086,856,-1251,1389,-37,-25,55
10:59:39:114766,-8848,6315,-2083,12080,848,-1235,1422,-13,-27,52
10:59:39:120711,-8848,6315,-2083,12080,848,-1235,1422,-13,-27,52
10:59:39:129097,-8848,6315,-2083,12080,848,-1235,1422,-13,-27,52
10:59:39:129885,-8860,6312,-2085,12073,814,-1218,1415,0,-39,56
10:59:39:136072,-8860,6312,-2085,12073,814,-1218,1415,0,-39,56
10:59:39:151507,-8860,6312,-2085,12073,814,-1218,1415,0,-39,56
10:59:39:152217,-8871,6312,-2092,12063,802,-1253,1422,-23,-49,62
10:59:39:158450,-8871,6312,-2092,12063,802,-1253,1422,-23,-49,62
10:59:39:165844,-8871,6312,-2092,12063,802,-1253,1422,-23,-49,62
10:59:39:173293,-8883,6311,-2093,12054,814,-1284,1403,25,-56,48
10:59:39:180946,-8883,6311,-2093,12054,814,-1284,1403,25,-56,48
10:59:39:189396,-8883,6311,-2093,12054,814,-1284,1403,25,-56,48
10:59:39:189670,-8896,6307,-2087,12048,821,-1256,1434,48,-54,38
10:59:39:196270,-8896,6307,-2087,12048,821,-1256,1434,48,-54,38
10:59:39:211631,-8896,6307,-2087,12048,821,-1256,1434,48,-54,38
10:59:39:212340,-8908,6301,-2085,12043,799,-1274,1445,32,-49,31
10:59:39:218239,-8908,6301,-2085,12043,799,-1274,1445,32,-49,31
10:59:39:225917,-8908,6301,-2085,12043,799,-1274,1445,32,-49,31
10:59:39:233495,-8922,6292,-2088,12037,768,-1297,1477,34,-38,41
10:59:39:240974,-8922,6292,-2088,12037,768,-1297,1477,34,-38,41
10:59:39:249092,-8922,6292,-2088,12037,768,-1297,1477,34,-38,41
10:59:39:249767,-8941,6274,-2089,12032,732,-1299,1485,69,-21,48
10:59:39:263444,-8941,6274,-2089,12032,732,-1299,1485,69,-21,48
10:59:39:271644,-8941,6274,-2089,12032,732,-1299,1485,69,-21,48
10:59:39:272350,-8964,6250,-2090,12027,704,-1296,1529,92,-17,62
10:59:39:278338,-8964,6250,-2090,12027,704,-1296,1529,92,-17,62
10:59:39:294009,-8964,6250,-2090,12027,704,-1296,1529,92,-17,62
10:59:39:294958,-8990,6223,-2090,12021,707,-1316,1531,112,-11,79
10:59:39:300881,-8990,6223,-2090,12021,707,-1316,1531,112,-11,79
10:59:39:309162,-8990,6223,-2090,12021,707,-1316,1531,112,-11,79
10:59:39:309965,-9024,6190,-2090,12014,670,-1313,1564,145,-8,105
10:59:39:323439,-9024,6190,-2090,12014,670,-1313,1564,145,-8,105
10:59:39:331628,-9024,6190,-2090,12014,670,-1313,1564,145,-8,105
10:59:39:332330,-9066,6148,-2089,12004,624,-1339,1592,192,-6,136
10:59:39:338378,-9066,6148,-2089,12004,624,-1339,1592,192,-6,136
10:59:39:354095,-9066,6148,-2089,12004,624,-1339,1592,192,-6,136
10:59:39:355070,-9116,6096,-2083,11993,596,-1340,1624,256,1,162
10:59:39:360902,-9116,6096,-2083,11993,596,-1340,1624,256,1,162
10:59:39:369164,-9116,6096,-2083,11993,596,-1340,1624,256,1,162
10:59:39:369976,-9171,6042,-2074,11980,576,-1322,1573,299,6,182
10:59:39:383436,-9171,6042,-2074,11980,576,-1322,1573,299,6,182
10:59:39:391638,-9222,5991,-2074,11966,565,-1349,1570,262,22,187
10:59:39:392380,-9222,5991,-2074,11966,565,-1349,1570,262,22,187
10:59:39:398381,-9222,5991,-2074,11966,565,-1349,1570,262,22,187
10:59:39:414104,-9273,5943,-2073,11951,603,-1367,1531,274,36,192
10:59:39:414868,-9273,5943,-2073,11951,603,-1367,1531,274,36,192
10:59:39:420937,-9273,5943,-2073,11951,603,-1367,1531,274,36,192
10:59:39:436639,-9322,5890,-2069,11939,642,-1343,1554,292,65,196
10:59:39:437260,-9322,5890,-2069,11939,642,-1343,1554,292,65,196
10:59:39:443240,-9322,5890,-2069,11939,642,-1343,1554,292,65,196
10:59:39:451760,-9372,5838,-2071,11926,654,-1342,1556,267,94,222
10:59:39:452262,-9372,5838,-2071,11926,654,-1342,1556,267,94,222
10:59:39:458297,-9372,5838,-2071,11926,654,-1342,1556,267,94,222
10:59:39:474412,-9424,5785,-2077,11910,648,-1319,1553,255,111,257
10:59:39:474651,-9424,5785,-2077,11910,648,-1319,1553,255,111,257
10:59:39:480760,-9424,5785,-2077,11910,648,-1319,1553,255,111,257
10:59:39:488758,-9477,5732,-2084,11892,650,-1296,1524,258,116,278
10:59:39:495699,-9477,5732,-2084,11892,650,-1296,1524,258,116,278
10:59:39:503575,-9477,5732,-2084,11892,650,-1296,1524,258,116,278
10:59:39:511462,-9531,5691,-2093,11867,690,-1324,1486,228,96,311
10:59:39:512232,-9531,5691,-2093,11867,690,-1324,1486,228,96,311
10:59:39:518569,-9531,5691,-2093,11867,690,-1324,1486,228,96,311
10:59:39:534048,-9587,5653,-2099,11838,743,-1352,1490,247,91,340
10:59:39:534900,-9587,5653,-2099,11838,743,-1352,1490,247,91,340
10:59:39:540841,-9587,5653,-2099,11838,743,-1352,1490,247,91,340
10:59:39:548259,-9644,5608,-2092,11815,789,-1302,1477,316,113,333
10:59:39:556194,-9644,5608,-2092,11815,789,-1302,1477,316,113,333
10:59:39:563321,-9644,5608,-2092,11815,789,-1302,1477,316,113,333
10:59:39:571620,-9699,5555,-2081,11797,783,-1211,1485,323,146,326
10:59:39:572282,-9699,5555,-2081,11797,783,-1211,1485,323,146,326
10:59:39:578225,-9699,5555,-2081,11797,783,-1211,1485,323,146,326
10:59:39:593955,-9746,5511,-2080,11779,775,-1186,1493,230,145,309
10:59:39:594766,-9746,5511,-2080,11779,775,-1186,1493,230,145,309
10:59:39:600735,-9746,5511,-2080,11779,775,-1186,1493,230,145,309
10:59:39:608715,-9782,5485,-2090,11760,783,-1230,1476,133,132,274
10:59:39:616147,-9782,5485,-2090,11760,783,-1230,1476,133,132,274
10:59:39:623380,-9782,5485,-2090,11760,783,-1230,1476,133,132,274
10:59:39:631776,-9813,5459,-2093,11746,802,-1216,1470,147,130,233
10:59:39:632313,-9813,5459,-2093,11746,802,-1216,1470,147,130,233
10:59:39:638266,-9813,5459,-2093,11746,802,-1216,1470,147,130,233
10:59:39:654084,-9847,5433,-2086,11730,779,-1155,1452,179,88,238
10:59:39:654881,-9847,5433,-2086,11730,779,-1155,1452,179,88,238
10:59:39:660901,-9847,5433,-2086,11730,779,-1155,1452,179,88,238
10:59:39:668690,-9878,5415,-2071,11715,809,-1171,1436,192,57,213
10:59:39:675841,-9878,5415,-2071,11715,809,-1171,1436,192,57,213
10:59:39:683295,-9878,5415,-2071,11715,809,-1171,1436,192,57,213
10:59:39:691488,-9906,5401,-2048,11702,850,-1131,1411,198,34,194
10:59:39:692326,-9906,5401,-2048,11702,850,-1131,1411,198,34,194
10:59:39:698238,-9906,5401,-2048,11702,850,-1131,1411,198,34,194
10:59:39:713947,-9927,5395,-2024,11691,905,-1095,1408,156,34,173
10:59:39:714746,-9927,5395,-2024,11691,905,-1095,1408,156,34,173
10:59:39:720798,-9927,5395,-2024,11691,905,-1095,1408,156,34,173
10:59:39:728981,-9943,5391,-2005,11683,923,-1093,1444,109,56,159
10:59:39:729795,-9943,5391,-2005,11683,923,-1093,1444,109,56,159
10:59:39:743279,-9943,5391,-2005,11683,923,-1093,1444,109,56,159
10:59:39:751410,-9961,5379,-1986,11676,870,-1086,1468,133,56,154
10:59:39:752268,-9961,5379,-1986,11676,870,-1086,1468,133,56,154
10:59:39:758290,-9961,5379,-1986,11676,870,-1086,1468,133,56,154
10:59:39:773962,-9979,5367,-1967,11670,851,-1042,1471,117,55,145
10:59:39:774754,-9979,5367,-1967,11670,851,-1042,1471,117,55,145
10:59:39:780749,-9979,5367,-1967,11670,851,-1042,1471,117,55,145
10:59:39:788958,-9993,5358,-1953,11664,808,-1064,1484,89,40,122
10:59:39:789730,-9993,5358,-1953,11664,808,-1064,1484,89,40,122
10:59:39:803268,-9993,5358,-1953,11664,808,-1064,1484,89,40,122
10:59:39:811407,-10007,5358,-1941,11654,786,-1115,1487,64,0,114
10:59:39:812269,-10007,5358,-1941,11654,786,-1115,1487,64,0,114
10:59:39:818291,-10007,5358,-1941,11654,786,-1115,1487,64,0,114
10:59:39:834039,-10025,5352,-1919,11645,760,-1119,1493,137,-28,109
10:59:39:834808,-10025,5352,-1919,11645,760,-1119,1493,137,-28,109
10:59:39:840738,-10025,5352,-1919,11645,760,-1119,1493,137,-28,109
10:59:39:848956,-10047,5339,-1886,11637,768,-1062,1502,189,-33,109
10:59:39:849735,-10047,5339,-1886,11637,768,-1062,1502,189,-33,109
10:59:39:863258,-10047,5339,-1886,11637,768,-1062,1502,189,-33,109
10:59:39:871521,-10067,5324,-1859,11631,741,-1063,1538,164,-18,101
10:59:39:872268,-10067,5324,-1859,11631,741,-1063,1538,164,-18,101
10:59:39:878361,-10067,5324,-1859,11631,741,-1063,1538,164,-18,101
