Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
11:07:18:130710,4,8,4,2,1,0,-2,-1
11:07:18:138218,-2,-7,0,4,-2,-1,0,-3
11:07:18:145871,-2,-7,0,4,-2,-1,0,-3
11:07:18:153152,-2,-3,0,4,-1,1,0,0
11:07:18:161623,0,0,-2,0,-2,-3,-2,-2
11:07:18:162156,0,0,-2,0,-2,-3,-2,-2
11:07:18:168245,-7,-1,0,-1,-1,1,0,-1
11:07:18:183940,-7,-1,0,-1,-1,1,0,-1
11:07:18:184750,-5,-8,-5,-1,-1,-3,-5,-3
11:07:18:190670,12,-1,-2,-3,-1,-4,-1,-1
11:07:18:206296,12,-1,-2,-3,-1,-4,-1,-1
11:07:18:207185,-4,-2,-2,1,-1,-1,-4,-4
11:07:18:213185,-2,-2,3,-1,0,0,-2,-1
11:07:18:221431,-2,-2,3,-1,0,0,-2,-1
11:07:18:222335,4,4,2,0,-1,-2,1,0
11:07:18:228290,-9,-2,-2,-1,-1,-1,0,-1
11:07:18:244027,-9,-2,-2,-1,-1,-1,0,-1
11:07:18:244809,-24,-10,-5,-3,-2,-1,-3,-1
11:07:18:250801,7,-2,0,0,-2,-3,-1,-2
11:07:18:266493,7,-2,0,0,-2,-3,-1,-2
11:07:18:267215,8,1,1,1,0,0,-1,1
11:07:18:273159,-1,2,0,-3,0,-3,-3,0
11:07:18:281278,-1,2,0,-3,0,-3,-3,0
11:07:18:282084,0,2,3,2,-2,0,0,0
11:07:18:288238,6,1,-1,-2,-2,1,0,0
11:07:18:303849,6,1,-1,-2,-2,1,0,0
11:07:18:304777,-1,-2,1,-4,-3,-2,1,-2
11:07:18:311040,-8,-2,-3,1,-1,-1,-1,-2
11:07:18:326695,-8,-2,-3,1,-1,-1,-1,-2
11:07:18:327209,3,-2,-2,0,0,0,-1,-1
11:07:18:333762,0,1,1,-2,-3,-2,-2,0
11:07:18:341388,0,1,1,-2,-3,-2,-2,0
11:07:18:342306,11,4,-2,-1,0,1,0,0
11:07:18:348289,-19,-7,-2,-4,0,-1,-1,-3
11:07:18:363996,-19,-7,-2,-4,0,-1,-1,-3
11:07:18:364715,-9,1,-2,1,1,1,0,-2
11:07:18:370749,-9,-7,-5,0,-2,-1,-2,-3
11:07:18:386365,-9,-7,-5,0,-2,-1,-2,-3
11:07:18:387191,3,1,0,1,-1,0,1,0
11:07:18:393193,14,5,1,0,-2,-3,-4,1
11:07:18:401319,14,5,1,0,-2,-3,-4,1
11:07:18:402215,2,-2,-2,-3,-2,-1,0,-1
11:07:18:415722,-23,-4,1,1,-1,-1,-1,-2
11:07:18:423852,-23,-4,1,1,-1,-1,-1,-2
11:07:18:424692,6,0,-4,-5,-2,-2,-1,2
11:07:18:430738,-1,0,0,-1,1,0,-2,-1
11:07:18:446460,-1,0,0,-1,1,0,-2,-1
11:07:18:447140,2,-1,1,3,-2,-1,0,-1
11:07:18:453193,7,-1,-2,-2,-2,-1,2,1
11:07:18:461688,7,-1,-2,-2,-2,-1,2,1
11:07:18:462163,-6,-8,-1,-4,-1,-1,-1,-4
11:07:18:475576,11,8,3,2,4,3,1,-1
11:07:18:483812,11,8,3,2,4,3,1,-1
11:07:18:484647,3,3,-2,-3,1,-1,-2,1
11:07:18:490665,2,2,3,1,0,-3,-2,-2
11:07:18:506395,2,2,3,1,0,-3,-2,-2
11:07:18:507124,-4,-2,2,-1,-3,0,-2,-1
11:07:18:513178,1,-1,-3,-5,-1,-1,-1,-2
11:07:18:521294,1,-1,-3,-5,-1,-1,-1,-2
11:07:18:522122,-7,-5,-1,5,2,-1,0,-2
11:07:18:535582,-2,-3,-3,-3,-4,-1,0,-2
11:07:18:543866,-2,-3,-3,-3,-4,-1,0,-2
11:07:18:544893,-9,0,-1,-3,-4,0,0,-1
11:07:18:550651,-7,0,-2,-2,1,0,-1,-2
11:07:18:566395,-7,0,-2,-2,1,0,-1,-2
11:07:18:567110,2,-1,-2,1,-4,-3,-1,0
11:07:18:573536,6,-1,0,-2,-2,-2,-1,2
11:07:18:581374,6,-1,0,-2,-2,-2,-1,2
11:07:18:582102,-1,0,-1,-4,-1,-3,-1,-1
11:07:18:595613,0,-8,-3,-1,-2,3,-1,0
11:07:18:603882,0,-8,-3,-1,-2,3,-1,0
11:07:18:604632,-1,-2,0,0,1,-1,-2,-1
11:07:18:610653,1,-1,-3,-2,-2,-4,0,-2
11:07:18:626328,1,-1,-3,-2,-2,-4,0,-2
11:07:18:627175,2,1,0,-1,-2,0,-1,0
11:07:18:633143,-6,-2,-2,-5,-2,0,-1,0
11:07:18:641295,-6,-2,-2,-5,-2,0,-1,0
11:07:18:642172,-2,-1,1,3,2,0,-4,-3
11:07:18:655611,7,2,-2,0,-2,-4,-5,-2
11:07:18:663808,7,2,-2,0,-2,-4,-5,-2
11:07:18:664638,-1,-3,-2,-2,-1,-1,0,-1
11:07:18:670587,2,-1,1,2,1,-2,-2,0
11:07:18:686321,2,-1,1,2,1,-2,-2,0
11:07:18:687044,3,3,-2,-4,-2,0,-2,0
11:07:18:693192,-5,-2,-3,-3,0,0,1,0
11:07:18:701363,-5,-2,-3,-3,0,0,1,0
11:07:18:702197,-3,-1,-7,-1,1,-1,-1,-1
11:07:18:715784,-2,2,13,1,1,-1,0,-4
11:07:18:724170,-2,2,13,1,1,-1,0,-4
11:07:18:724664,4,-3,-7,-1,-2,0,-1,-5
11:07:18:731032,0,-3,-3,2,-2,-1,-1,1
11:07:18:746465,0,-3,-3,2,-2,-1,-1,1
11:07:18:747166,-4,1,20,1,-8,-3,0,-12
11:07:18:753152,-2,-5,-22,-7,8,3,9,32
11:07:18:761258,-2,-5,-22,-7,8,3,9,32
11:07:18:762182,1,4,-20,-4,-2,-1,-2,-46
11:07:18:775887,-2,8,22,2,-11,0,1,-1
11:07:18:783853,-2,8,22,2,-11,0,1,-1
11:07:18:784634,-3,-3,-36,0,12,-2,-3,-32
11:07:18:790528,-12,-4,-2,-2,-4,-1,-4,-18
11:07:18:806348,-12,-4,-2,-2,-4,-1,-4,-18
11:07:18:807215,2,-1,29,1,-3,1,2,-6
11:07:18:813191,0,-3,-46,-8,-3,-3,-1,-8
11:07:18:821194,0,-3,-46,-8,-3,-3,-1,-8
11:07:18:822208,-1,5,11,2,6,3,3,30
11:07:18:835572,-2,-8,41,8,-3,-3,-2,3
11:07:18:843921,-2,-8,41,8,-3,-3,-2,3
11:07:18:844715,-3,1,12,-3,-4,-2,0,20
11:07:18:850692,4,2,-14,-3,1,-1,-4,-7
11:07:18:866370,4,2,-14,-3,1,-1,-4,-7
11:07:18:867224,0,-1,0,-2,-4,-3,0,31
11:07:18:873246,-1,-2,-27,-2,4,0,-1,1
11:07:18:881250,-1,-2,-27,-2,4,0,-1,1
11:07:18:882204,0,2,49,8,-2,-3,-2,-1
11:07:18:895571,7,2,0,-1,-1,-1,0,8
11:07:18:903752,7,2,0,-1,-1,-1,0,8
11:07:18:904707,-3,-9,-17,-3,-5,4,3,14
11:07:18:910769,0,0,24,3,-2,-3,-6,-10
11:07:18:926377,0,0,24,3,-2,-3,-6,-10
11:07:18:927172,-3,-5,6,-3,-1,-5,-3,0
11:07:18:933247,1,2,-12,-5,1,-6,-8,-46
11:07:18:941312,1,2,-12,-5,1,-6,-8,-46
11:07:18:942197,3,3,-9,-1,-2,0,-2,-11
11:07:18:955715,-1,-3,9,-2,0,-2,-1,18
11:07:18:963853,-1,-3,9,-2,0,-2,-1,18
11:07:18:964684,-4,1,-9,-1,0,-2,4,-3
11:07:18:970814,-4,-4,-17,-3,-3,10,-1,-7
11:07:18:986384,-4,-4,-17,-3,-3,10,-1,-7
11:07:18:987176,-2,0,-4,-5,-2,0,-9,7
11:07:18:993214,-4,-5,15,4,-2,-4,-3,-23
11:07:19:1340,-4,-5,15,4,-2,-4,-3,-23
11:07:19:2061,-1,-2,-15,-4,-2,-5,-4,-3
11:07:19:15728,-1,0,-5,-2,1,1,1,9
11:07:19:23905,-1,0,-5,-2,1,1,1,9
11:07:19:24742,1,-1,-4,-2,-1,-2,1,-2
11:07:19:30686,-2,-3,-1,1,-2,3,-5,16
11:07:19:46496,-2,-3,-1,1,-2,3,-5,16
11:07:19:47176,5,0,0,1,-1,-2,-7,18
11:07:19:53172,5,-1,0,-2,-3,-6,-9,-27
11:07:19:68708,5,-1,0,-2,-3,-6,-9,-27
11:07:19:69627,-3,-1,-9,3,4,1,1,-15
11:07:19:75605,-1,0,4,0,0,-3,6,10
11:07:19:83855,-1,0,4,0,0,-3,6,10
11:07:19:84654,4,-2,-15,-2,-2,-1,0,2
11:07:19:90631,0,-2,-3,-2,-4,1,2,3
11:07:19:106301,0,-2,-3,-2,-4,1,2,3
11:07:19:107159,0,0,-6,3,-1,0,0,3
11:07:19:113156,-3,3,1,-2,0,-3,-1,-31
11:07:19:121400,-3,3,1,-2,0,-3,-1,-31
11:07:19:122296,-2,-5,15,-2,-2,-1,1,0
11:07:19:135526,0,6,7,1,-1,-1,1,14
11:07:19:143939,0,6,7,1,-1,-1,1,14
11:07:19:144749,-8,-7,-45,-9,-1,-1,0,-7
11:07:19:150710,-8,-7,8,3,0,0,3,8
11:07:19:166592,-8,-7,8,3,0,0,3,8
11:07:19:167195,-3,0,0,-1,-1,-1,-2,6
11:07:19:173222,1,2,-8,-3,-2,-1,-11,-5
11:07:19:181211,1,2,-8,-3,-2,-1,-11,-5
11:07:19:188460,-2,-2,8,-2,-2,-2,0,-9
11:07:19:195664,4,5,3,0,-1,-1,2,7
11:07:19:204041,4,5,3,0,-1,-1,2,7
11:07:19:204830,0,0,4,-1,1,-1,-2,12
11:07:19:210818,2,3,-13,-6,-2,-1,2,10
11:07:19:226487,2,3,-13,-6,-2,-1,2,10
11:07:19:227213,6,3,12,1,-1,1,0,-2
11:07:19:233169,4,2,7,5,1,-1,-1,1
11:07:19:241356,4,2,7,5,1,-1,-1,1
11:07:19:242245,-2,-6,-3,-4,-1,0,-7,-3
11:07:19:255579,4,1,-17,-1,5,6,15,-5
11:07:19:263767,4,1,-17,-1,5,6,15,-5
11:07:19:264566,2,-4,8,1,-1,4,7,-7
11:07:19:270912,-11,-12,-10,-5,-2,3,0,1
11:07:19:286635,-11,-12,-10,-5,-2,3,0,1
11:07:19:287252,0,-2,-20,-8,2,4,1,-13
11:07:19:293214,-3,-13,10,5,0,-4,-7,0
11:07:19:301301,-3,-13,10,5,0,-4,-7,0
11:07:19:302540,11,-4,2,2,-3,-5,1,-5
11:07:19:315695,-4,6,-4,-4,-4,-5,-8,7
11:07:19:323988,-4,6,-4,-4,-4,-5,-8,7
11:07:19:324790,-4,0,6,3,1,30,26,22
11:07:19:338298,-8,-3,2,1,-1,7,8,9
11:07:19:346489,-8,-3,2,1,-1,7,8,9
11:07:19:347136,0,5,2,1,-1,-15,-14,-6
11:07:19:353507,-2,-1,-1,-1,-1,-4,-2,-1
11:07:19:360868,-2,-1,-1,-1,-1,-4,-2,-1
11:07:19:368277,-9,4,3,0,-1,-7,-6,-6
11:07:19:375798,6,-1,2,-2,0,-8,-9,-8
11:07:19:384026,6,-1,2,-2,0,-8,-9,-8
11:07:19:384760,2,4,-1,-2,-3,-1,1,-4
11:07:19:398135,-2,1,-7,-4,-2,-1,-1,-8
11:07:19:406321,-2,1,-7,-4,-2,-1,-1,-8
11:07:19:407229,3,-3,2,3,-1,-5,-6,11
11:07:19:413141,5,-1,3,2,1,0,0,8
11:07:19:420718,5,-1,3,2,1,0,0,8
11:07:19:428163,1,-3,-4,-4,-5,-8,-8,-4
11:07:19:435574,-12,-5,-1,-1,-2,-1,1,-9
11:07:19:443882,-12,-5,-1,-1,-2,-1,1,-9
11:07:19:444711,3,6,1,2,2,-2,-3,-4
11:07:19:458231,22,-1,0,-2,-1,1,4,9
11:07:19:466465,22,-1,0,-2,-1,1,4,9
11:07:19:467201,-65,-16,-3,-3,-3,-6,-10,-8
11:07:19:473559,14,11,4,0,-1,-2,-3,-8
11:07:19:480774,14,11,4,0,-1,-2,-3,-8
11:07:19:488228,9,-1,2,2,-1,0,-1,-9
11:07:19:495719,8,7,-2,0,0,2,4,4
11:07:19:503937,8,7,-2,0,0,2,4,4
11:07:19:504696,-93,-32,-8,-7,-4,-8,-3,-13
11:07:19:518237,-3,2,0,-1,-3,-6,-9,-5
11:07:19:534644,-3,2,0,-1,-3,-6,-9,-5
11:07:19:535462,19,5,-2,-3,-2,5,20,9
11:07:19:536206,-38,-13,-1,-3,-3,-6,6,11
11:07:19:540765,-38,-13,-1,-3,-3,-6,6,11
11:07:19:548242,2,-2,3,2,2,8,1,-2
11:07:19:555668,1,11,-3,-5,-1,9,-5,-3
11:07:19:563930,1,11,-3,-5,-1,9,-5,-3
11:07:19:564703,32,13,6,3,0,0,9,8
11:07:19:578079,4,1,-18,-37,7,-22,-7,19
11:07:19:586408,4,1,-18,-37,7,-22,-7,19
11:07:19:587173,-54,-22,1,7,-4,-1,-23,-8
11:07:19:593168,-18,-4,3,8,-10,10,10,5
11:07:19:600744,-18,-4,3,8,-10,10,10,5
11:07:19:608211,55,16,-9,-22,6,-6,2,9
11:07:19:615718,-43,-23,7,25,-9,-9,-2,-4
11:07:19:623895,-43,-23,7,25,-9,-9,-2,-4
11:07:19:624714,10,-1,-6,-25,-6,3,-4,-6
11:07:19:638097,24,9,-1,12,18,6,-4,0
11:07:19:646380,24,9,-1,12,18,6,-4,0
11:07:19:647165,-1,2,19,37,-4,-15,-23,-5
11:07:19:653179,13,-10,-10,-4,-11,19,15,1
11:07:19:661132,13,-10,-10,-4,-11,19,15,1
11:07:19:668190,22,16,17,3,12,15,38,-5
11:07:19:675724,-15,-14,-7,-39,-8,14,73,25
11:07:19:683880,-15,-14,-7,-39,-8,14,73,25
11:07:19:684644,22,3,-6,-14,-5,7,-12,19
11:07:19:698342,11,-1,-6,-7,4,-9,-28,-37
11:07:19:706687,11,-1,-6,-7,4,-9,-28,-37
11:07:19:707236,-8,-5,33,4,-10,-16,-37,-26
11:07:19:713230,9,-3,25,39,16,0,-14,-7
11:07:19:721068,9,-3,25,39,16,0,-14,-7
11:07:19:728265,24,5,-16,-3,8,-2,-4,-2
11:07:19:735566,14,11,-3,-15,-11,-16,-25,-5
11:07:19:759769,14,11,-3,-15,-11,-16,-25,-5
11:07:19:760370,-39,-11,-10,6,-9,-15,-42,-12
11:07:19:761173,-33,-3,-6,-46,1,-18,-63,-17
11:07:19:766218,-33,-3,-6,-46,1,-18,-63,-17
11:07:19:773760,-13,-6,-26,-58,-6,-4,-8,6
11:07:19:774911,41,9,-4,-8,3,3,34,22
11:07:19:780636,41,9,-4,-8,3,3,34,22
11:07:19:788184,-9,-3,-13,-14,-3,1,3,-4
11:07:19:795702,-9,-5,-6,4,0,3,10,4
11:07:19:803824,-9,-5,-6,4,0,3,10,4
11:07:19:804724,12,6,-2,11,6,0,17,4
11:07:19:819137,-16,-14,-4,-23,-14,-3,-26,-8
11:07:19:819696,-16,-14,-4,-23,-14,-3,-26,-8
11:07:19:825797,28,2,-22,-33,-5,-9,-45,-10
11:07:19:833191,33,11,-1,24,-4,-1,29,30
11:07:19:840788,33,11,-1,24,-4,-1,29,30
11:07:19:848209,-3,-6,12,43,8,5,-5,-10
11:07:19:855672,7,0,-10,8,-3,-3,14,-8
11:07:19:863790,7,0,-10,8,-3,-3,14,-8
11:07:19:864578,12,6,2,-14,-15,1,1,1
11:07:19:878762,-30,2,6,21,13,1,3,-10
11:07:19:879631,-30,2,6,21,13,1,3,-10
11:07:19:885646,-29,-11,-11,-22,-6,-12,-3,-1
11:07:19:893545,-12,4,9,15,-6,0,-21,3
11:07:19:900993,-12,4,9,15,-6,0,-21,3
11:07:19:908109,24,8,-2,19,-4,-7,41,0
11:07:19:924416,-33,-12,7,23,2,5,-30,-8
11:07:19:925485,-33,-12,7,23,2,5,-30,-8
11:07:19:926222,-41,-1,2,19,11,21,23,7
11:07:19:947368,-15,-7,4,11,-18,2,18,-11
11:07:19:947648,-15,-7,4,11,-18,2,18,-11
11:07:19:948590,10,-4,6,19,16,1,-10,-11
11:07:19:953010,11,2,-2,-18,-7,-4,-20,-8
11:07:19:960979,11,2,-2,-18,-7,-4,-20,-8
11:07:19:968285,20,2,-1,-11,0,0,14,2
11:07:19:975627,11,-4,15,28,5,-4,19,2
11:07:20:160,11,-4,15,28,5,-4,19,2
11:07:20:1027,37,4,-1,7,2,2,11,19
11:07:20:1796,6,1,-4,1,2,10,10,11
11:07:20:2613,6,1,-4,1,2,10,10,11
11:07:20:5673,-18,2,3,-5,-8,-14,-11,-4
11:07:20:13168,11,1,-3,-5,-1,0,2,-10
11:07:20:20638,11,1,-3,-5,-1,0,2,-10
11:07:20:28282,-7,-7,4,8,-3,-3,-6,-3
11:07:20:35582,-1,5,-1,11,-3,3,3,-8
11:07:20:43794,-1,5,-1,11,-3,3,3,-8
11:07:20:44695,-17,1,0,10,4,1,7,5
11:07:20:59197,15,3,-13,-2,10,-5,-3,-2
11:07:20:59660,15,3,-13,-2,10,-5,-3,-2
11:07:20:65751,19,1,-5,-39,-13,-2,-7,0
11:07:20:73150,-12,-4,9,12,6,-7,-67,-13
11:07:20:80770,-12,-4,9,12,6,-7,-67,-13
11:07:20:88096,-23,-1,8,12,4,14,18,11
11:07:20:95572,11,-2,-12,-29,-5,-8,-4,-3
11:07:20:103792,11,-2,-12,-29,-5,-8,-4,-3
11:07:20:104946,5,-8,-3,6,4,7,7,3
11:07:20:119214,-1,4,4,10,-4,-13,16,7
11:07:20:119593,-1,4,4,10,-4,-13,16,7
11:07:20:125817,15,-10,-26,-82,1,-3,1,2
11:07:20:133155,-34,-10,6,-4,-6,-9,-4,-7
11:07:20:140982,-34,-10,6,-4,-6,-9,-4,-7
11:07:20:148323,-12,-4,6,34,-4,4,32,12
11:07:20:155685,3,7,-3,-8,-1,-1,-1,0
11:07:20:163938,3,7,-3,-8,-1,-1,-1,0
11:07:20:164751,-4,-3,-1,16,-7,-9,-23,-16
11:07:20:178798,12,3,0,0,2,3,59,5
11:07:20:179600,12,3,0,0,2,3,59,5
11:07:20:185795,-24,-7,2,37,-1,18,5,-9
11:07:20:193496,-6,0,-5,-12,-1,12,-2,1
11:07:20:201040,-6,0,-5,-12,-1,12,-2,1
11:07:20:208214,-10,-3,-16,-70,-4,-15,-2,5
11:07:20:224597,-31,-5,-2,2,4,-4,-28,-14
11:07:20:225246,-31,-5,-2,2,4,-4,-28,-14
11:07:20:226392,12,8,12,33,-9,-10,-19,-5
11:07:20:239271,3,-6,-6,-15,-1,-3,62,15
11:07:20:239520,3,-6,-6,-15,-1,-3,62,15
11:07:20:245569,-14,-1,2,26,8,-1,-14,-10
11:07:20:253559,-3,-3,-6,-17,-9,-16,-36,-7
11:07:20:260785,-3,-3,-6,-17,-9,-16,-36,-7
11:07:20:268405,10,2,4,8,6,-13,-38,-5
11:07:20:275794,21,2,-13,-30,-4,3,12,3
11:07:20:283243,21,2,-13,-30,-4,3,12,3
11:07:20:290965,17,6,1,-9,0,3,6,-9
11:07:20:299159,-2,-9,-3,-29,-3,1,6,4
11:07:20:299653,-2,-9,-3,-29,-3,1,6,4
11:07:20:305663,8,-1,2,4,-3,-4,-6,-2
11:07:20:321660,20,1,3,16,10,5,22,-6
11:07:20:322145,20,1,3,16,10,5,22,-6
11:07:20:328087,13,0,2,3,-10,1,-7,2
11:07:20:335686,-5,-2,-9,-33,8,-3,-25,-5
11:07:20:343198,-5,-2,-9,-33,8,-3,-25,-5
11:07:20:350651,5,1,-6,-8,-3,-12,20,10
11:07:20:358830,22,1,7,19,1,13,-19,-13
11:07:20:359828,22,1,7,19,1,13,-19,-13
11:07:20:365634,-43,-11,2,8,0,3,14,-6
11:07:20:381332,-6,-4,7,16,-12,-20,-16,-5
11:07:20:382195,-6,-4,7,16,-12,-20,-16,-5
11:07:20:388249,21,-2,3,17,12,15,42,1
11:07:20:395908,-5,2,4,10,0,-5,-26,-8
11:07:20:403658,-5,2,4,10,0,-5,-26,-8
11:07:20:410584,-9,-7,-6,-9,-6,13,4,-1
11:07:20:418843,11,-8,1,8,-6,3,28,28
11:07:20:419654,11,-8,1,8,-6,3,28,28
11:07:20:425660,6,3,-1,-9,0,-2,-7,0
11:07:20:441299,-24,-10,-8,-8,-6,-1,-24,-4
11:07:20:442380,-24,-10,-8,-8,-6,-1,-24,-4
11:07:20:448137,9,1,-4,-7,-7,-10,5,11
11:07:20:455640,-24,4,-2,13,12,18,-36,-9
11:07:20:463100,-24,4,-2,13,12,18,-36,-9
11:07:20:470685,10,2,-2,-4,-7,15,-19,2
11:07:20:478893,-4,2,-2,1,1,0,39,2
11:07:20:479592,-4,2,-2,1,1,0,39,2
11:07:20:485679,10,0,-2,7,-2,-18,-9,-1
