Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
11:07:31:872689,-7933,-6123,7731,-10405,1878,-450,553,197,-46,26
11:07:31:880688,-7918,-6141,7716,-10416,1881,-448,537,158,-32,21
11:07:31:881492,-7918,-6141,7716,-10416,1881,-448,537,158,-32,21
11:07:31:895568,-7918,-6141,7716,-10416,1881,-448,537,158,-32,21
11:07:31:896475,-7907,-6154,7706,-10425,1873,-447,547,114,-24,22
11:07:31:902491,-7907,-6154,7706,-10425,1873,-447,547,114,-24,22
11:07:31:910000,-7907,-6154,7706,-10425,1873,-447,547,114,-24,22
11:07:31:917964,-7899,-6161,7700,-10431,1846,-460,552,71,-22,21
11:07:31:933162,-7899,-6161,7700,-10431,1846,-460,552,71,-22,21
11:07:31:934625,-7899,-6161,7700,-10431,1846,-460,552,71,-22,21
11:07:31:940691,-7890,-6164,7699,-10437,1828,-472,549,44,-24,28
11:07:31:941425,-7890,-6164,7699,-10437,1828,-472,549,44,-24,28
11:07:31:955520,-7890,-6164,7699,-10437,1828,-472,549,44,-24,28
11:07:31:956332,-7877,-6166,7701,-10444,1828,-521,548,52,-39,35
11:07:31:970627,-7877,-6166,7701,-10444,1828,-521,548,52,-39,35
11:07:31:971409,-7877,-6166,7701,-10444,1828,-521,548,52,-39,35
11:07:31:977328,-7858,-6174,7702,-10453,1839,-542,528,95,-53,39
11:07:31:984763,-7858,-6174,7702,-10453,1839,-542,528,95,-53,39
11:07:31:992382,-7858,-6174,7702,-10453,1839,-542,528,95,-53,39
11:07:32:612,-7838,-6186,7699,-10463,1862,-512,539,116,-63,41
11:07:32:1454,-7838,-6186,7699,-10463,1862,-512,539,116,-63,41
11:07:32:15590,-7838,-6186,7699,-10463,1862,-512,539,116,-63,41
11:07:32:16394,-7821,-6197,7697,-10471,1862,-484,552,92,-66,43
11:07:32:22405,-7821,-6197,7697,-10471,1862,-484,552,92,-66,43
11:07:32:29893,-7821,-6197,7697,-10471,1862,-484,552,92,-66,43
11:07:32:37422,-7803,-6208,7698,-10477,1849,-486,536,79,-78,49
11:07:32:44887,-7803,-6208,7698,-10477,1849,-486,536,79,-78,49
11:07:32:52415,-7803,-6208,7698,-10477,1849,-486,536,79,-78,49
11:07:32:60633,-7783,-6224,7695,-10484,1869,-474,548,112,-90,48
11:07:32:61342,-7783,-6224,7695,-10484,1869,-474,548,112,-90,48
11:07:32:75745,-7783,-6224,7695,-10484,1869,-474,548,112,-90,48
11:07:32:76384,-7761,-6246,7688,-10493,1876,-452,538,153,-99,45
11:07:32:82407,-7761,-6246,7688,-10493,1876,-452,538,153,-99,45
11:07:32:89818,-7761,-6246,7688,-10493,1876,-452,538,153,-99,45
11:07:32:97940,-7739,-6273,7678,-10500,1892,-435,526,165,-104,31
11:07:32:104965,-7739,-6273,7678,-10500,1892,-435,526,165,-104,31
11:07:32:113139,-7739,-6273,7678,-10500,1892,-435,526,165,-104,31
11:07:32:120716,-7720,-6300,7668,-10506,1902,-423,529,157,-103,20
11:07:32:121305,-7720,-6300,7668,-10506,1902,-423,529,157,-103,20
11:07:32:135567,-7720,-6300,7668,-10506,1902,-423,529,157,-103,20
11:07:32:136481,-7704,-6326,7660,-10508,1916,-426,512,129,-95,10
11:07:32:142620,-7704,-6326,7660,-10508,1916,-426,512,129,-95,10
11:07:32:149950,-7704,-6326,7660,-10508,1916,-426,512,129,-95,10
11:07:32:157346,-7693,-6346,7656,-10506,1901,-422,518,85,-84,0
11:07:32:164995,-7693,-6346,7656,-10506,1901,-422,518,85,-84,0
11:07:32:172551,-7693,-6346,7656,-10506,1901,-422,518,85,-84,0
11:07:32:180643,-7687,-6361,7655,-10503,1892,-441,515,39,-68,-8
11:07:32:181484,-7687,-6361,7655,-10503,1892,-441,515,39,-68,-8
11:07:32:195693,-7687,-6361,7655,-10503,1892,-441,515,39,-68,-8
11:07:32:196391,-7683,-6371,7657,-10497,1904,-457,507,12,-52,-14
11:07:32:210560,-7683,-6371,7657,-10497,1904,-457,507,12,-52,-14
11:07:32:211294,-7683,-6371,7657,-10497,1904,-457,507,12,-52,-14
11:07:32:217401,-7684,-6377,7660,-10491,1903,-464,512,-11,-34,-21
11:07:32:224787,-7684,-6377,7660,-10491,1903,-464,512,-11,-34,-21
11:07:32:232405,-7684,-6377,7660,-10491,1903,-464,512,-11,-34,-21
11:07:32:240560,-7688,-6380,7665,-10483,1898,-458,502,-39,-15,-26
11:07:32:241358,-7688,-6380,7665,-10483,1898,-458,502,-39,-15,-26
11:07:32:256006,-7688,-6380,7665,-10483,1898,-458,502,-39,-15,-26
11:07:32:256444,-7695,-6376,7671,-10476,1880,-468,515,-65,0,-25
11:07:32:262487,-7695,-6376,7671,-10476,1880,-468,515,-65,0,-25
11:07:32:278200,-7695,-6376,7671,-10476,1880,-468,515,-65,0,-25
11:07:32:279008,-7705,-6370,7678,-10467,1880,-466,512,-88,14,-26
11:07:32:284995,-7705,-6370,7678,-10467,1880,-466,512,-88,14,-26
11:07:32:292489,-7705,-6370,7678,-10467,1880,-466,512,-88,14,-26
11:07:32:300719,-7717,-6361,7686,-10457,1874,-457,516,-107,18,-24
11:07:32:301448,-7717,-6361,7686,-10457,1874,-457,516,-107,18,-24
11:07:32:315520,-7717,-6361,7686,-10457,1874,-457,516,-107,18,-24
11:07:32:316352,-7732,-6352,7696,-10445,1883,-457,519,-122,18,-33
11:07:32:322535,-7732,-6352,7696,-10445,1883,-457,519,-122,18,-33
11:07:32:329793,-7732,-6352,7696,-10445,1883,-457,519,-122,18,-33
11:07:32:337386,-7749,-6342,7704,-10431,1881,-447,538,-137,19,-45
11:07:32:344879,-7749,-6342,7704,-10431,1881,-447,538,-137,19,-45
11:07:32:368719,-7749,-6342,7704,-10431,1881,-447,538,-137,19,-45
11:07:32:369407,-7767,-6333,7715,-10417,1880,-454,543,-143,7,-47
11:07:32:370616,-7767,-6333,7715,-10417,1880,-454,543,-143,7,-47
11:07:32:375536,-7767,-6333,7715,-10417,1880,-454,543,-143,7,-47
11:07:32:376343,-7779,-6327,7721,-10406,1892,-466,559,-102,-9,-42
11:07:32:382602,-7779,-6327,7721,-10406,1892,-466,559,-102,-9,-42
11:07:32:389871,-7779,-6327,7721,-10406,1892,-466,559,-102,-9,-42
11:07:32:397501,-7791,-6327,7723,-10397,1898,-439,552,-63,-8,-48
11:07:32:404992,-7791,-6327,7723,-10397,1898,-439,552,-63,-8,-48
11:07:32:412483,-7791,-6327,7723,-10397,1898,-439,552,-63,-8,-48
11:07:32:420723,-7804,-6326,7723,-10387,1890,-420,547,-69,-4,-49
11:07:32:421451,-7804,-6326,7723,-10387,1890,-420,547,-69,-4,-49
11:07:32:435546,-7804,-6326,7723,-10387,1890,-420,547,-69,-4,-49
11:07:32:436384,-7820,-6318,7731,-10373,1874,-408,553,-131,-1,-30
11:07:32:442571,-7820,-6318,7731,-10373,1874,-408,553,-131,-1,-30
11:07:32:458079,-7820,-6318,7731,-10373,1874,-408,553,-131,-1,-30
11:07:32:458925,-7843,-6298,7750,-10354,1866,-362,590,-249,2,11
11:07:32:464883,-7843,-6298,7750,-10354,1866,-362,590,-249,2,11
11:07:32:472682,-7843,-6298,7750,-10354,1866,-362,590,-249,2,11
11:07:32:479961,-7876,-6257,7784,-10329,1884,-350,601,-394,41,54
11:07:32:487727,-7876,-6257,7784,-10329,1884,-350,601,-394,41,54
11:07:32:495646,-7876,-6257,7784,-10329,1884,-350,601,-394,41,54
11:07:32:496463,-7912,-6203,7821,-10305,1878,-439,593,-431,96,50
11:07:32:502467,-7912,-6203,7821,-10305,1878,-439,593,-431,96,50
11:07:32:518150,-7912,-6203,7821,-10305,1878,-439,593,-431,96,50
11:07:32:518998,-7961,-6139,7856,-10279,1891,-382,601,-494,166,52
11:07:32:524793,-7961,-6139,7856,-10279,1891,-382,601,-494,166,52
11:07:32:532706,-7961,-6139,7856,-10279,1891,-382,601,-494,166,52
11:07:32:539973,-8029,-6051,7896,-10249,1856,-376,674,-639,241,54
11:07:32:547500,-8029,-6051,7896,-10249,1856,-376,674,-639,241,54
11:07:32:555505,-8029,-6051,7896,-10249,1856,-376,674,-639,241,54
11:07:32:556484,-8114,-5932,7951,-10208,1886,-390,698,-842,326,79
11:07:32:562488,-8114,-5932,7951,-10208,1886,-390,698,-842,326,79
11:07:32:578155,-8114,-5932,7951,-10208,1886,-390,698,-842,326,79
11:07:32:578959,-8211,-5775,8012,-10173,1861,-529,773,-966,455,106
11:07:32:584992,-8211,-5775,8012,-10173,1861,-529,773,-966,455,106
11:07:32:592678,-8211,-5775,8012,-10173,1861,-529,773,-966,455,106
11:07:32:600029,-8309,-5600,8059,-10154,1841,-634,852,-926,564,121
11:07:32:607432,-8309,-5600,8059,-10154,1841,-634,852,-926,564,121
11:07:32:615541,-8309,-5600,8059,-10154,1841,-634,852,-926,564,121
11:07:32:616473,-8407,-5425,8079,-10153,1853,-673,906,-785,660,118
11:07:32:622607,-8407,-5425,8079,-10153,1853,-673,906,-785,660,118
11:07:32:638131,-8407,-5425,8079,-10153,1853,-673,906,-785,660,118
11:07:32:638976,-8499,-5246,8081,-10169,1826,-686,955,-678,728,164
11:07:32:645016,-8499,-5246,8081,-10169,1826,-686,955,-678,728,164
11:07:32:652478,-8499,-5246,8081,-10169,1826,-686,955,-678,728,164
11:07:32:660023,-8595,-5058,8072,-10190,1826,-630,981,-669,820,209
11:07:32:667306,-8595,-5058,8072,-10190,1826,-630,981,-669,820,209
11:07:32:675489,-8595,-5058,8072,-10190,1826,-630,981,-669,820,209
11:07:32:676404,-8694,-4859,8054,-10217,1825,-659,1008,-664,913,233
11:07:32:682606,-8694,-4859,8054,-10217,1825,-659,1008,-664,913,233
11:07:32:698085,-8694,-4859,8054,-10217,1825,-659,1008,-664,913,233
11:07:32:698886,-8801,-4641,8024,-10250,1802,-657,1045,-679,1045,258
11:07:32:704856,-8801,-4641,8024,-10250,1802,-657,1045,-679,1045,258
11:07:32:712310,-8801,-4641,8024,-10250,1802,-657,1045,-679,1045,258
11:07:32:719933,-8909,-4398,7991,-10290,1771,-744,1069,-708,1168,319
11:07:32:727719,-8909,-4398,7991,-10290,1771,-744,1069,-708,1168,319
11:07:32:735586,-8909,-4398,7991,-10290,1771,-744,1069,-708,1168,319
11:07:32:736374,-9016,-4133,7951,-10337,1730,-704,1071,-742,1297,419
11:07:32:742381,-9016,-4133,7951,-10337,1730,-704,1071,-742,1297,419
11:07:32:758084,-9016,-4133,7951,-10337,1730,-704,1071,-742,1297,419
11:07:32:758904,-9126,-3832,7915,-10384,1695,-784,1133,-863,1415,492
11:07:32:764857,-9126,-3832,7915,-10384,1695,-784,1133,-863,1415,492
11:07:32:772379,-9126,-3832,7915,-10384,1695,-784,1133,-863,1415,492
11:07:32:779913,-9225,-3500,7893,-10431,1658,-953,1122,-956,1473,573
11:07:32:787374,-9225,-3500,7893,-10431,1658,-953,1122,-956,1473,573
11:07:32:795524,-9225,-3500,7893,-10431,1658,-953,1122,-956,1473,573
11:07:32:796442,-9306,-3156,7867,-10488,1574,-1078,1099,-898,1516,663
11:07:32:802466,-9306,-3156,7867,-10488,1574,-1078,1099,-898,1516,663
11:07:32:818178,-9306,-3156,7867,-10488,1574,-1078,1099,-898,1516,663
11:07:32:818988,-9372,-2816,7804,-10573,1488,-1134,1176,-666,1588,745
11:07:32:824968,-9372,-2816,7804,-10573,1488,-1134,1176,-666,1588,745
11:07:32:832462,-9372,-2816,7804,-10573,1488,-1134,1176,-666,1588,745
11:07:32:840000,-9433,-2502,7710,-10666,1432,-1129,1242,-480,1661,791
11:07:32:847326,-9433,-2502,7710,-10666,1432,-1129,1242,-480,1661,791
11:07:32:855602,-9433,-2502,7710,-10666,1432,-1129,1242,-480,1661,791
11:07:32:856448,-9488,-2184,7605,-10762,1380,-1110,1275,-429,1698,838
11:07:32:862440,-9488,-2184,7605,-10762,1380,-1110,1275,-429,1698,838
11:07:32:878082,-9488,-2184,7605,-10762,1380,-1110,1275,-429,1698,838
11:07:32:878926,-9535,-1854,7500,-10856,1333,-1083,1306,-482,1729,892
11:07:32:884948,-9535,-1854,7500,-10856,1333,-1083,1306,-482,1729,892
11:07:32:892451,-9535,-1854,7500,-10856,1333,-1083,1306,-482,1729,892
11:07:32:899958,-9577,-1510,7398,-10942,1269,-1184,1360,-550,1746,925
11:07:32:907370,-9577,-1510,7398,-10942,1269,-1184,1360,-550,1746,925
11:07:32:915488,-9577,-1510,7398,-10942,1269,-1184,1360,-550,1746,925
11:07:32:916324,-9603,-1163,7299,-11027,1200,-1278,1382,-556,1705,985
11:07:32:922456,-9603,-1163,7299,-11027,1200,-1278,1382,-556,1705,985
11:07:32:938127,-9603,-1163,7299,-11027,1200,-1278,1382,-556,1705,985
11:07:32:938946,-9608,-843,7186,-11125,1131,-1306,1404,-379,1614,1033
11:07:32:944913,-9608,-843,7186,-11125,1131,-1306,1404,-379,1614,1033
11:07:32:952384,-9608,-843,7186,-11125,1131,-1306,1404,-379,1614,1033
11:07:32:960008,-9597,-545,7046,-11243,1067,-1307,1456,-140,1527,1045
11:07:32:967572,-9597,-545,7046,-11243,1067,-1307,1456,-140,1527,1045
11:07:32:975742,-9597,-545,7046,-11243,1067,-1307,1456,-140,1527,1045
11:07:32:976657,-9575,-300,6893,-11365,1074,-1290,1446,88,1383,1012
11:07:32:982483,-9575,-300,6893,-11365,1074,-1290,1446,88,1383,1012
11:07:32:998027,-9551,-86,6739,-11481,1105,-1218,1400,177,1316,983
11:07:32:998960,-9551,-86,6739,-11481,1105,-1218,1400,177,1316,983
11:07:33:4907,-9551,-86,6739,-11481,1105,-1218,1400,177,1316,983
11:07:33:20980,-9519,109,6601,-11587,1073,-1196,1356,162,1196,954
11:07:33:21468,-9519,109,6601,-11587,1073,-1196,1356,162,1196,954
11:07:33:27670,-9519,109,6601,-11587,1073,-1196,1356,162,1196,954
11:07:33:35507,-9491,286,6463,-11684,1109,-1206,1306,229,1192,901
11:07:33:36383,-9491,286,6463,-11684,1109,-1206,1306,229,1192,901
11:07:33:42659,-9491,286,6463,-11684,1109,-1206,1306,229,1192,901
11:07:33:58186,-9469,444,6323,-11774,1094,-1202,1264,298,1166,821
11:07:33:58981,-9469,444,6323,-11774,1094,-1202,1264,298,1166,821
11:07:33:64973,-9469,444,6323,-11774,1094,-1202,1264,298,1166,821
11:07:33:80669,-9456,587,6181,-11853,1064,-1075,1290,281,1140,754
11:07:33:81373,-9456,587,6181,-11853,1064,-1075,1290,281,1140,754
11:07:33:87441,-9456,587,6181,-11853,1064,-1075,1290,281,1140,754
11:07:33:95844,-9442,715,6056,-11921,1031,-977,1263,209,1035,711
11:07:33:96386,-9442,715,6056,-11921,1031,-977,1263,209,1035,711
11:07:33:102447,-9442,715,6056,-11921,1031,-977,1263,209,1035,711
11:07:33:118098,-9421,840,5964,-11976,1008,-1018,1244,87,916,678
11:07:33:118898,-9421,840,5964,-11976,1008,-1018,1244,87,916,678
11:07:33:124930,-9421,840,5964,-11976,1008,-1018,1244,87,916,678
11:07:33:140581,-9392,958,5891,-12026,962,-1094,1224,53,816,657
11:07:33:141384,-9392,958,5891,-12026,962,-1094,1224,53,816,657
11:07:33:147371,-9392,958,5891,-12026,962,-1094,1224,53,816,657
11:07:33:155493,-9361,1055,5826,-12074,917,-1127,1214,101,690,607
11:07:33:156455,-9361,1055,5826,-12074,917,-1127,1214,101,690,607
11:07:33:162488,-9361,1055,5826,-12074,917,-1127,1214,101,690,607
11:07:33:178139,-9326,1127,5769,-12121,891,-1062,1150,139,569,581
11:07:33:179159,-9326,1127,5769,-12121,891,-1062,1150,139,569,581
11:07:33:184915,-9326,1127,5769,-12121,891,-1062,1150,139,569,581
11:07:33:200636,-9281,1189,5717,-12175,825,-1052,1137,162,470,602
11:07:33:201403,-9281,1189,5717,-12175,825,-1052,1137,162,470,602
11:07:33:207364,-9281,1189,5717,-12175,825,-1052,1137,162,470,602
11:07:33:215522,-9220,1257,5676,-12233,765,-1106,1185,105,405,671
11:07:33:216472,-9220,1257,5676,-12233,765,-1106,1185,105,405,671
11:07:33:222491,-9220,1257,5676,-12233,765,-1106,1185,105,405,671
11:07:33:238185,-9150,1319,5632,-12299,724,-1039,1222,102,354,734
11:07:33:239182,-9150,1319,5632,-12299,724,-1039,1222,102,354,734
11:07:33:245343,-9150,1319,5632,-12299,724,-1039,1222,102,354,734
11:07:33:260723,-9073,1369,5587,-12371,645,-1109,1221,190,267,728
11:07:33:261507,-9073,1369,5587,-12371,645,-1109,1221,190,267,728
11:07:33:267376,-9073,1369,5587,-12371,645,-1109,1221,190,267,728
11:07:33:275697,-8999,1386,5538,-12445,687,-1033,1250,268,166,688
11:07:33:276400,-8999,1386,5538,-12445,687,-1033,1250,268,166,688
11:07:33:282403,-8999,1386,5538,-12445,687,-1033,1250,268,166,688
11:07:33:298124,-8921,1412,5482,-12523,530,-1049,1392,250,141,685
11:07:33:299055,-8921,1412,5482,-12523,530,-1049,1392,250,141,685
11:07:33:305261,-8921,1412,5482,-12523,530,-1049,1392,250,141,685
11:07:33:320610,-8859,1447,5446,-12578,539,-1039,1400,89,170,568
11:07:33:321429,-8859,1447,5446,-12578,539,-1039,1400,89,170,568
11:07:33:327334,-8859,1447,5446,-12578,539,-1039,1400,89,170,568
11:07:33:335543,-8796,1499,5429,-12624,583,-1074,1478,-75,202,584
11:07:33:336418,-8796,1499,5429,-12624,583,-1074,1478,-75,202,584
11:07:33:342484,-8796,1499,5429,-12624,583,-1074,1478,-75,202,584
11:07:33:358166,-8721,1575,5433,-12665,472,-1265,1575,-211,179,598
11:07:33:359006,-8721,1575,5433,-12665,472,-1265,1575,-211,179,598
11:07:33:364962,-8721,1575,5433,-12665,472,-1265,1575,-211,179,598
11:07:33:380670,-8651,1651,5421,-12708,397,-1408,1591,-87,207,566
11:07:33:381496,-8651,1651,5421,-12708,397,-1408,1591,-87,207,566
11:07:33:387849,-8651,1651,5421,-12708,397,-1408,1591,-87,207,566
11:07:33:395538,-8591,1712,5380,-12758,351,-1299,1642,38,229,538
11:07:33:396608,-8591,1712,5380,-12758,351,-1299,1642,38,229,538
11:07:33:409892,-8591,1712,5380,-12758,351,-1299,1642,38,229,538
11:07:33:418142,-8523,1783,5337,-12812,312,-1289,1697,-4,251,596
11:07:33:419012,-8523,1783,5337,-12812,312,-1289,1697,-4,251,596
11:07:33:424976,-8523,1783,5337,-12812,312,-1289,1697,-4,251,596
11:07:33:440699,-8436,1866,5296,-12874,186,-1368,1659,8,225,682
11:07:33:441449,-8436,1866,5296,-12874,186,-1368,1659,8,225,682
11:07:33:447448,-8436,1866,5296,-12874,186,-1368,1659,8,225,682
11:07:33:455614,-8342,1903,5230,-12957,216,-1225,1698,207,87,743
11:07:33:456388,-8342,1903,5230,-12957,216,-1225,1698,207,87,743
11:07:33:469862,-8342,1903,5230,-12957,216,-1225,1698,207,87,743
11:07:33:478113,-8274,1941,5158,-13023,206,-1057,1618,180,183,596
11:07:33:478903,-8274,1941,5158,-13023,206,-1057,1618,180,183,596
11:07:33:485230,-8274,1941,5158,-13023,206,-1057,1618,180,183,596
11:07:33:500926,-8205,1985,5130,-13072,125,-1126,1654,-44,63,510
11:07:33:501339,-8205,1985,5130,-13072,125,-1126,1654,-44,63,510
11:07:33:507329,-8205,1985,5130,-13072,125,-1126,1654,-44,63,510
11:07:33:515553,-8150,2003,5096,-13117,226,-1174,1584,102,47,429
11:07:33:516350,-8150,2003,5096,-13117,226,-1174,1584,102,47,429
11:07:33:529840,-8150,2003,5096,-13117,226,-1174,1584,102,47,429
11:07:33:538030,-8108,2033,5073,-13147,285,-1115,1618,-31,128,369
11:07:33:538806,-8108,2033,5073,-13147,285,-1115,1618,-31,128,369
11:07:33:544868,-8108,2033,5073,-13147,285,-1115,1618,-31,128,369
11:07:33:560827,-8068,2072,5060,-13171,255,-1157,1574,-76,145,347
11:07:33:561306,-8068,2072,5060,-13171,255,-1157,1574,-76,145,347
11:07:33:567433,-8068,2072,5060,-13171,255,-1157,1574,-76,145,347
11:07:33:575501,-8037,2117,5047,-13188,225,-1214,1565,-78,189,287
11:07:33:576381,-8037,2117,5047,-13188,225,-1214,1565,-78,189,287
11:07:33:589842,-8037,2117,5047,-13188,225,-1214,1565,-78,189,287
11:07:33:598055,-8014,2154,5026,-13203,194,-1199,1601,-35,176,233
11:07:33:599130,-8014,2154,5026,-13203,194,-1199,1601,-35,176,233
11:07:33:605181,-8014,2154,5026,-13203,194,-1199,1601,-35,176,233
11:07:33:620929,-7990,2195,5011,-13217,153,-1237,1595,-56,170,223
11:07:33:621340,-7990,2195,5011,-13217,153,-1237,1595,-56,170,223
11:07:33:627748,-7990,2195,5011,-13217,153,-1237,1595,-56,170,223
11:07:33:635503,-7963,2238,5000,-13230,140,-1288,1656,-87,158,234
11:07:33:636386,-7963,2238,5000,-13230,140,-1288,1656,-87,158,234
11:07:33:649841,-7963,2238,5000,-13230,140,-1288,1656,-87,158,234
11:07:33:658087,-7937,2272,4974,-13250,110,-1305,1652,25,147,235
11:07:33:658870,-7937,2272,4974,-13250,110,-1305,1652,25,147,235
11:07:33:664911,-7937,2272,4974,-13250,110,-1305,1652,25,147,235
11:07:33:672402,-7910,2297,4937,-13275,63,-1250,1642,94,115,240
11:07:33:679887,-7910,2297,4937,-13275,63,-1250,1642,94,115,240
11:07:33:687320,-7910,2297,4937,-13275,63,-1250,1642,94,115,240
11:07:33:695504,-7877,2324,4915,-13298,35,-1257,1629,19,71,245
11:07:33:696388,-7877,2324,4915,-13298,35,-1257,1629,19,71,245
11:07:33:710300,-7877,2324,4915,-13298,35,-1257,1629,19,71,245
11:07:33:718086,-7840,2353,4897,-13322,4,-1310,1637,14,54,260
11:07:33:718880,-7840,2353,4897,-13322,4,-1310,1637,14,54,260
11:07:33:724856,-7840,2353,4897,-13322,4,-1310,1637,14,54,260
11:07:33:732526,-7811,2373,4864,-13348,-6,-1277,1639,107,66,226
11:07:33:739899,-7811,2373,4864,-13348,-6,-1277,1639,107,66,226
11:07:33:747293,-7811,2373,4864,-13348,-6,-1277,1639,107,66,226
11:07:33:755651,-7785,2397,4833,-13370,-13,-1244,1633,69,83,207
11:07:33:756371,-7785,2397,4833,-13370,-13,-1244,1633,69,83,207
11:07:33:769805,-7785,2397,4833,-13370,-13,-1244,1633,69,83,207
11:07:33:778107,-7758,2430,4808,-13388,-56,-1281,1646,24,101,202
11:07:33:778821,-7758,2430,4808,-13388,-56,-1281,1646,24,101,202
