Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
10:59:38:310868,-17,-4,3,12,13,8,-1,-2
10:59:38:318303,-4,-3,-1,-8,-6,2,7,1
10:59:38:325896,-7,-3,-7,-22,-10,-9,-5,-1
10:59:38:333308,-7,-3,-7,-22,-10,-9,-5,-1
10:59:38:340900,-20,-8,-3,-10,4,-3,-4,1
10:59:38:349220,4,2,7,20,9,1,-1,-1
10:59:38:349753,4,2,7,20,9,1,-1,-1
10:59:38:356217,-11,-1,-5,-9,-5,1,2,1
10:59:38:371531,11,2,4,15,7,-1,2,0
10:59:38:372328,11,2,4,15,7,-1,2,0
10:59:38:378775,6,-4,-6,-9,-7,-8,-3,-1
10:59:38:385954,5,-2,-1,-7,-4,7,5,-2
10:59:38:393511,5,-2,-1,-7,-4,7,5,-2
10:59:38:400910,3,-1,-3,2,16,-1,-5,5
10:59:38:409168,10,1,1,2,1,-1,-1,3
10:59:38:409818,10,1,1,2,1,-1,-1,3
10:59:38:416025,11,2,-4,-15,-12,-2,-2,-2
10:59:38:431645,-2,-1,6,34,17,3,5,1
10:59:38:432317,-2,-1,6,34,17,3,5,1
10:59:38:438302,3,1,3,3,3,-6,-4,-1
10:59:38:445813,5,2,-4,-25,-14,-6,-4,-2
10:59:38:453390,5,2,-4,-25,-14,-6,-4,-2
10:59:38:460860,0,-2,1,-7,-4,-2,7,0
10:59:38:469040,6,4,-2,0,0,3,1,3
10:59:38:469856,6,4,-2,0,0,3,1,3
10:59:38:475889,10,2,-3,5,-17,-7,-4,0
10:59:38:491559,-13,-11,-3,-11,10,4,-3,-3
10:59:38:492245,-13,-11,-3,-11,10,4,-3,-3
10:59:38:498346,-3,1,-4,-15,1,-1,-2,0
10:59:38:505886,4,-1,-7,-37,-12,-7,-4,-5
10:59:38:513371,4,-1,-7,-37,-12,-7,-4,-5
10:59:38:520885,-13,-3,-2,-20,1,6,4,0
10:59:38:529128,-22,-2,-3,-14,-2,-3,0,-3
10:59:38:529973,-22,-2,-3,-14,-2,-3,0,-3
10:59:38:535843,0,-3,2,20,7,4,-5,-1
10:59:38:551485,-1,2,3,7,5,0,-4,-1
10:59:38:552203,-1,2,3,7,5,0,-4,-1
10:59:38:558287,5,0,-1,5,-12,-7,-5,-6
10:59:38:565862,1,0,-1,-1,-2,-1,0,2
10:59:38:573349,1,0,-1,-1,-2,-1,0,2
10:59:38:580803,5,-2,1,3,1,2,9,6
10:59:38:588920,-6,-4,-4,-7,0,-2,-5,-1
10:59:38:589806,-6,-4,-4,-7,0,-2,-5,-1
10:59:38:595737,1,5,-4,-3,-4,-5,-6,-1
10:59:38:611433,-7,-1,2,14,-8,-7,-6,-3
10:59:38:612184,-7,-1,2,14,-8,-7,-6,-3
10:59:38:618199,3,1,0,-1,12,2,2,-2
10:59:38:625833,-3,-4,-5,-18,-8,-8,-11,2
10:59:38:633244,-3,-4,-5,-18,-8,-8,-11,2
10:59:38:640781,7,-1,-1,-7,-6,1,-5,0
10:59:38:648972,4,-2,3,13,-1,0,11,-1
10:59:38:649729,4,-2,3,13,-1,0,11,-1
10:59:38:655762,-7,0,-1,10,3,-1,-5,-3
10:59:38:671424,-1,-5,-3,-10,-8,-4,0,-3
10:59:38:672178,-1,-5,-3,-10,-8,-4,0,-3
10:59:38:678309,-19,0,-10,-33,8,5,0,-4
10:59:38:685749,3,4,0,3,-11,-3,-1,-2
10:59:38:693278,3,4,0,3,-11,-3,-1,-2
10:59:38:700784,-5,-6,-2,-13,7,2,-4,-4
10:59:38:709002,1,-4,-5,11,-7,-2,-3,-1
10:59:38:709829,1,-4,-5,11,-7,-2,-3,-1
10:59:38:716240,-12,-5,6,33,14,2,6,0
10:59:38:731746,5,0,2,3,7,3,2,4
10:59:38:732297,5,0,2,3,7,3,2,4
10:59:38:738205,4,-5,-5,-14,-21,-10,-6,1
10:59:38:746068,-8,-4,-7,-20,-5,4,-1,-2
10:59:38:753317,-8,-4,-7,-20,-5,4,-1,-2
10:59:38:760774,6,1,0,15,4,1,1,-2
10:59:38:768966,14,-2,1,3,-3,-2,-5,-3
10:59:38:769785,14,-2,1,3,-3,-2,-5,-3
10:59:38:775736,12,2,1,-1,8,8,12,0
10:59:38:791483,0,-5,0,-3,-5,-4,1,-4
10:59:38:792223,0,-5,0,-3,-5,-4,1,-4
10:59:38:798294,0,1,-16,-64,-7,-1,-4,-2
10:59:38:805782,7,3,-7,-31,0,2,1,4
10:59:38:813282,7,3,-7,-31,0,2,1,4
10:59:38:820769,-21,-3,2,11,-8,-7,-5,-5
10:59:38:828981,1,5,7,18,7,7,-11,-6
10:59:38:829785,1,5,7,18,7,7,-11,-6
10:59:38:835788,0,-4,1,12,7,0,-1,-2
10:59:38:851419,-32,-6,1,13,-3,-8,3,-1
10:59:38:852293,-32,-6,1,13,-3,-8,3,-1
10:59:38:858316,10,1,0,6,-8,-3,-2,-1
10:59:38:866187,-3,-2,2,9,4,2,5,4
10:59:38:873308,-3,-2,2,9,4,2,5,4
10:59:38:880697,4,-1,5,23,3,-6,-5,-8
10:59:38:888968,-12,2,-4,-16,-4,-2,3,-2
10:59:38:889780,-12,2,-4,-16,-4,-2,3,-2
10:59:38:895707,-9,-1,4,11,8,4,-3,-3
10:59:38:911576,7,-1,-6,-7,-9,-4,2,3
10:59:38:912386,7,-1,-6,-7,-9,-4,2,3
10:59:38:918358,5,0,6,-20,-12,0,2,3
10:59:38:925905,3,2,7,28,38,15,6,2
10:59:38:933479,3,2,7,28,38,15,6,2
10:59:38:940879,6,-3,-7,-25,-17,-6,0,-1
10:59:38:949091,5,-2,-7,-15,-17,-12,0,-4
10:59:38:949797,5,-2,-7,-15,-17,-12,0,-4
10:59:38:956071,4,4,4,16,3,-6,3,5
10:59:38:971522,-20,-6,0,21,9,7,2,-12
10:59:38:972230,-20,-6,0,21,9,7,2,-12
10:59:38:986387,1,1,-4,0,-2,-4,3,3
10:59:38:987314,-1,-2,1,-9,-12,-9,-3,0
10:59:38:993235,-1,-2,1,-9,-12,-9,-3,0
10:59:39:833,0,-1,1,2,10,6,-2,2
10:59:39:9068,13,4,8,4,-3,-1,-3,7
10:59:39:9888,13,4,8,4,-3,-1,-3,7
10:59:39:15866,-2,-5,-2,5,-14,-6,-6,-5
10:59:39:31596,-19,-4,-6,-5,0,-1,1,-2
10:59:39:32294,-19,-4,-6,-5,0,-1,1,-2
10:59:39:38420,1,1,2,1,-1,0,0,0
10:59:39:45811,16,-2,-1,2,3,1,-1,-1
10:59:39:53394,16,-2,-1,2,3,1,-1,-1
10:59:39:60820,-6,-3,-5,-9,-5,-4,-3,-6
10:59:39:69335,-9,0,4,22,-6,-5,-10,-5
10:59:39:69855,-9,0,4,22,-6,-5,-10,-5
10:59:39:75884,-5,1,2,-5,17,8,11,-4
10:59:39:91445,12,-2,-5,-13,-9,-1,5,0
10:59:39:92230,12,-2,-5,-13,-9,-1,5,0
10:59:39:98230,0,-5,-7,2,-15,-6,3,2
10:59:39:114381,-2,5,4,48,27,13,-1,5
10:59:39:114766,-2,5,4,48,27,13,-1,5
10:59:39:120711,13,4,2,14,2,-7,-6,-1
10:59:39:129097,-6,-3,-12,-65,-13,-3,-4,1
10:59:39:129885,-6,-3,-12,-65,-13,-3,-4,1
10:59:39:136072,-16,-2,6,7,-2,-6,-4,4
10:59:39:151507,-8,-4,4,28,-2,-4,-12,-13
10:59:39:152217,-8,-4,4,28,-2,-4,-12,-13
10:59:39:158450,-2,1,3,13,-8,-4,-4,-3
10:59:39:165844,-1,1,-5,-22,6,4,6,3
10:59:39:173293,-1,1,-5,-22,6,4,6,3
10:59:39:180946,8,0,3,16,-10,-3,-3,1
10:59:39:189396,7,-4,-3,-13,1,-3,-10,-1
10:59:39:189670,7,-4,-3,-13,1,-3,-10,-1
10:59:39:196270,0,1,4,22,16,15,9,-3
10:59:39:211631,0,0,2,-6,-4,-5,0,1
10:59:39:212340,0,0,2,-6,-4,-5,0,1
10:59:39:218239,-2,-6,-8,-17,-11,-6,-6,-8
10:59:39:225917,-1,-3,-1,-5,-4,-7,5,0
10:59:39:233495,-1,-3,-1,-5,-4,-7,5,0
10:59:39:240974,4,2,-1,6,1,5,-7,3
10:59:39:249092,-13,2,-4,-22,-15,-6,2,-1
10:59:39:249767,-13,2,-4,-22,-15,-6,2,-1
10:59:39:263444,-2,-6,-1,-2,1,3,-2,2
10:59:39:271644,6,-8,-6,-36,5,3,-3,0
10:59:39:272350,6,-8,-6,-36,5,3,-3,0
10:59:39:278338,4,1,-4,-40,-7,-3,-5,0
10:59:39:294009,4,7,1,13,3,4,0,8
10:59:39:294958,4,7,1,13,3,4,0,8
10:59:39:300881,-18,-5,-1,-10,-6,-8,-5,-2
10:59:39:309162,4,3,2,17,-2,-4,5,6
10:59:39:309965,4,3,2,17,-2,-4,5,6
10:59:39:323439,-8,-6,-1,4,4,2,-10,-6
10:59:39:331628,-1,-2,-3,3,-1,-2,0,-6
10:59:39:332330,-1,-2,-3,3,-1,-2,0,-6
10:59:39:338378,6,0,-6,-28,-20,-10,2,-2
10:59:39:354095,3,0,6,33,31,14,3,0
10:59:39:355070,3,0,6,33,31,14,3,0
10:59:39:360902,8,-1,-6,14,1,-1,3,0
10:59:39:369164,-1,0,0,-9,-22,-12,-6,-2
10:59:39:369976,-1,0,0,-9,-22,-12,-6,-2
10:59:39:383436,-4,3,1,-3,6,2,0,-1
10:59:39:391638,-4,3,1,-3,6,2,0,-1
10:59:39:392380,-13,-6,-2,-3,-4,1,3,-2
10:59:39:398381,-2,-2,-3,-3,0,-4,-1,-1
10:59:39:414104,-2,-2,-3,-3,0,-4,-1,-1
10:59:39:414868,8,7,3,9,3,1,-6,-6
10:59:39:420937,9,-4,2,15,2,-1,-5,-4
10:59:39:436639,9,-4,2,15,2,-1,-5,-4
10:59:39:437260,0,-19,-16,-33,-8,-1,-4,-1
10:59:39:443240,-5,-3,-3,6,11,-3,1,2
10:59:39:451760,-5,-3,-3,6,11,-3,1,2
10:59:39:452262,0,2,1,-15,-23,-9,0,-6
10:59:39:458297,-9,-4,-10,4,16,7,-2,1
10:59:39:474412,-9,-4,-10,4,16,7,-2,1
10:59:39:474651,0,3,-8,-7,-7,-7,-3,-2
10:59:39:480760,-8,7,2,-18,-7,1,1,-2
10:59:39:488758,-8,7,2,-18,-7,1,1,-2
10:59:39:495699,16,4,1,6,16,6,1,-8
10:59:39:503575,2,0,-7,-8,-14,-3,0,5
10:59:39:511462,2,0,-7,-8,-14,-3,0,5
10:59:39:512232,-8,-1,4,16,-1,0,0,0
10:59:39:518569,0,3,2,0,2,0,-5,-5
10:59:39:534048,0,3,2,0,2,0,-5,-5
10:59:39:534900,-14,-4,10,23,-3,-4,1,3
10:59:39:540841,-5,16,12,8,5,4,1,1
10:59:39:548259,-5,16,12,8,5,4,1,1
10:59:39:556194,11,15,5,-16,-8,-2,-1,-3
10:59:39:563321,8,-2,4,17,10,3,1,-1
10:59:39:571620,8,-2,4,17,10,3,1,-1
10:59:39:572282,2,2,-1,10,0,-1,-4,0
10:59:39:578225,-3,-2,3,-4,0,0,5,-1
10:59:39:593955,-3,-2,3,-4,0,0,5,-1
10:59:39:594766,-15,-42,-8,-12,-9,-1,-5,0
10:59:39:600735,-12,-13,-10,17,5,1,-5,-4
10:59:39:608715,-12,-13,-10,17,5,1,-5,-4
10:59:39:616147,0,-1,0,8,2,-1,4,6
10:59:39:623380,2,-6,-4,-9,-15,-7,0,-5
10:59:39:631776,2,-6,-4,-9,-15,-7,0,-5
10:59:39:632313,0,4,-4,-21,9,11,7,-2
10:59:39:638266,-4,2,3,28,6,-1,6,-4
10:59:39:654084,-4,2,3,28,6,-1,6,-4
10:59:39:654881,2,-2,-2,-9,-14,-5,1,-1
10:59:39:660901,-4,5,2,-4,-5,-2,-3,0
10:59:39:668690,-4,5,2,-4,-5,-2,-3,0
10:59:39:675841,5,3,-2,-5,3,-1,-5,-2
10:59:39:683295,1,-4,0,-11,-13,-4,-4,2
10:59:39:691488,1,-4,0,-11,-13,-4,-4,2
10:59:39:692326,10,15,-4,-1,18,5,-6,-3
10:59:39:698238,1,0,3,-11,-6,7,8,5
10:59:39:713947,1,0,3,-11,-6,7,8,5
10:59:39:714746,-9,-10,1,10,-2,-2,8,11
10:59:39:720798,8,-6,-9,-39,-11,-12,-9,-7
10:59:39:728981,8,-6,-9,-39,-11,-12,-9,-7
10:59:39:729795,3,28,12,16,5,0,-7,-12
10:59:39:743279,3,5,9,16,0,-2,-3,3
10:59:39:751410,3,5,9,16,0,-2,-3,3
10:59:39:752268,-8,-30,-4,-6,-1,-3,0,-2
10:59:39:758290,-4,-6,-2,-1,-1,-3,-3,-3
10:59:39:773962,-4,-6,-2,-1,-1,-3,-3,-3
10:59:39:774754,-14,-5,-2,1,-10,-5,1,2
10:59:39:780749,-1,-3,7,29,13,6,-1,0
10:59:39:788958,-1,-3,7,29,13,6,-1,0
10:59:39:789730,0,-2,-11,-44,2,0,-3,0
10:59:39:803268,-1,-3,-12,-38,-16,-8,6,-1
10:59:39:811407,-1,-3,-12,-38,-16,-8,6,-1
10:59:39:812269,-2,18,3,16,4,0,-10,-7
10:59:39:818291,1,-4,-2,-4,0,-4,-5,-2
10:59:39:834039,1,-4,-2,-4,0,-4,-5,-2
10:59:39:834808,5,2,3,20,-2,6,20,16
10:59:39:840738,-9,-5,-7,-4,3,-2,4,-1
10:59:39:848956,-9,-5,-7,-4,3,-2,4,-1
10:59:39:849735,1,5,-4,-1,-10,-5,-7,0
10:59:39:863258,4,-5,-6,-3,-7,-5,-2,0
10:59:39:871521,4,-5,-6,-3,-7,-5,-2,0
10:59:39:872268,-4,-7,-10,-57,-4,2,-4,-5
10:59:39:878361,-1,2,-3,-24,11,5,-2,-3
10:59:39:893931,-1,2,-3,-24,11,5,-2,-3
10:59:39:894757,-2,-1,0,6,-15,-8,-2,-10
10:59:39:900683,-3,-1,1,7,-7,-8,-7,-1
10:59:39:909013,-3,-1,1,7,-7,-8,-7,-1
10:59:39:909799,3,0,0,8,5,2,-4,-3
10:59:39:923280,4,2,2,13,8,10,7,1
10:59:39:931559,4,2,2,13,8,10,7,1
10:59:39:932214,-21,-3,-5,-2,-9,-7,-2,0
10:59:39:938296,-1,-1,1,5,8,6,-1,-1
10:59:39:953942,-1,-1,1,5,8,6,-1,-1
10:59:39:954766,9,53,9,14,8,1,4,0
10:59:39:960749,-6,-3,2,22,-13,-6,-3,0
10:59:39:969009,-6,-3,2,22,-13,-6,-3,0
10:59:39:969808,3,-15,-5,2,6,2,-2,-1
10:59:39:983258,1,5,-7,-13,-15,-7,-4,-2
10:59:39:991477,1,5,-7,-13,-15,-7,-4,-2
10:59:39:992206,1,-12,4,60,19,8,0,0
10:59:39:998304,4,-9,-1,9,14,2,-4,-3
10:59:40:13964,4,-9,-1,9,14,2,-4,-3
10:59:40:14816,-1,-7,4,-1,-15,-7,-5,-1
10:59:40:20779,-2,2,-1,-5,2,9,4,1
10:59:40:29209,-2,2,-1,-5,2,9,4,1
10:59:40:29824,4,-14,-5,-3,0,-1,13,-1
10:59:40:43214,-6,1,-1,-13,2,1,6,1
10:59:40:51487,-6,1,-1,-13,2,1,6,1
10:59:40:52215,1,-6,-1,-6,-3,-3,-3,0
10:59:40:58230,-7,-2,-1,1,-9,-4,1,0
10:59:40:73949,-7,-2,-1,1,-9,-4,1,0
10:59:40:74801,12,5,-10,-19,3,0,-1,-1
10:59:40:80805,-3,-4,-1,1,-1,-1,-7,-2
10:59:40:89015,-3,-4,-1,1,-1,-1,-7,-2
10:59:40:89834,1,-5,0,-8,-10,-2,-2,1
10:59:40:103242,1,10,-2,-1,4,-3,0,-2
10:59:40:111508,1,10,-2,-1,4,-3,0,-2
10:59:40:112270,-6,10,2,0,-2,2,-2,-11
10:59:40:118272,-2,-1,1,-1,1,1,3,4
10:59:40:134014,-2,-1,1,-1,1,1,3,4
10:59:40:134705,-2,-8,27,4,0,-7,-4,71
10:59:40:140766,3,-12,-41,-14,-7,1,-3,-61
10:59:40:148968,3,-12,-41,-14,-7,1,-3,-61
10:59:40:149759,-5,29,5,-2,0,-2,2,-8
10:59:40:163266,-1,-4,4,0,0,0,-2,18
10:59:40:171524,-1,-4,4,0,0,0,-2,18
10:59:40:172319,0,-9,-6,-3,2,0,-3,-13
10:59:40:178235,-4,10,-7,4,0,-4,-8,2
10:59:40:194272,-4,10,-7,4,0,-4,-8,2
10:59:40:194747,2,-2,45,4,-1,-4,-5,-22
10:59:40:200771,-3,-21,47,-15,-13,-2,11,32
10:59:40:208187,-3,-21,47,-15,-13,-2,11,32
10:59:40:215757,-1,-2,-20,-5,-2,-1,-20,-79
10:59:40:223231,-19,2,6,4,2,-3,-13,-14
10:59:40:231742,-19,2,6,4,2,-3,-13,-14
10:59:40:232407,5,-2,18,4,0,2,0,-43
10:59:40:246096,-11,3,-16,-2,1,-2,-2,72
10:59:40:253982,-11,3,-16,-2,1,-2,-2,72
10:59:40:254774,-14,1,-9,-4,0,3,-5,-40
10:59:40:260752,6,6,24,6,0,-2,-6,-7
10:59:40:268339,6,6,24,6,0,-2,-6,-7
10:59:40:275784,1,-19,-33,-3,-3,-1,9,40
10:59:40:283362,1,-5,16,2,2,1,3,-9
10:59:40:291457,1,-5,16,2,2,1,3,-9
10:59:40:305576,-11,-13,17,-1,-2,-4,-12,-67
10:59:40:305797,0,10,-4,2,3,-1,-5,-20
10:59:40:314055,0,10,-4,2,3,-1,-5,-20
10:59:40:314836,5,-11,-9,-2,-1,-2,-3,-9
10:59:40:320687,-6,-28,-38,-7,-1,-1,-2,-27
10:59:40:328765,-6,-28,-38,-7,-1,-1,-2,-27
10:59:40:335695,-1,-22,6,0,-1,4,5,33
10:59:40:343313,6,4,-8,5,1,-1,2,9
10:59:40:351565,6,4,-8,5,1,-1,2,9
10:59:40:352385,2,-4,-24,-2,-6,-6,4,4
10:59:40:365884,7,19,19,5,3,-1,-3,-10
10:59:40:374477,7,19,19,5,3,-1,-3,-10
10:59:40:374678,9,10,-62,-11,4,-1,3,32
10:59:40:380751,2,7,22,6,-8,-9,4,14
10:59:40:388482,2,7,22,6,-8,-9,4,14
10:59:40:395789,-2,1,1,1,3,3,3,23
10:59:40:403231,-1,19,41,7,-5,-3,-4,-7
10:59:40:411601,-1,19,41,7,-5,-3,-4,-7
10:59:40:412238,-4,20,-46,-5,-8,1,4,24
10:59:40:426144,3,-5,14,-3,1,1,1,-7
10:59:40:433964,3,-5,14,-3,1,1,1,-7
10:59:40:434901,-4,-6,28,5,2,-2,0,18
10:59:40:440839,-2,-4,-33,-8,8,4,0,-4
10:59:40:448364,-2,-4,-33,-8,8,4,0,-4
10:59:40:455889,-4,1,2,-25,-10,-6,-6,5
10:59:40:463381,-3,-15,-56,-22,-4,0,-1,1
10:59:40:471572,-3,-15,-56,-22,-4,0,-1,1
10:59:40:472283,-4,-6,30,9,4,-4,-3,3
10:59:40:485774,-2,-11,-29,-3,-2,6,1,3
10:59:40:494071,-2,-11,-29,-3,-2,6,1,3
10:59:40:494849,-6,-9,-51,-7,-6,-6,0,10
10:59:40:500757,1,4,-1,0,-8,-2,-3,-3
10:59:40:508276,1,4,-1,0,-8,-2,-3,-3
10:59:40:515826,8,16,42,23,17,9,5,9
10:59:40:523326,-9,-30,-92,-15,-14,-7,-2,-5
10:59:40:531835,-9,-30,-92,-15,-14,-7,-2,-5
10:59:40:532285,1,-2,4,-7,-5,4,2,4
10:59:40:545978,2,8,13,4,6,3,1,-1
10:59:40:553991,2,8,13,4,6,3,1,-1
10:59:40:554805,1,10,7,3,-3,-6,-2,-1
10:59:40:560787,-4,-22,-4,3,3,-3,-3,3
10:59:40:568307,-4,-22,-4,3,3,-3,-3,3
10:59:40:575786,-1,2,11,-1,2,0,-3,0
10:59:40:583479,-2,-2,14,6,0,5,2,0
10:59:40:591537,-2,-2,14,6,0,5,2,0
10:59:40:592233,0,10,13,-22,-5,-2,-3,-3
10:59:40:605763,4,17,74,19,6,2,1,1
10:59:40:614106,4,17,74,19,6,2,1,1
10:59:40:614889,-7,-9,-11,1,-9,-3,-2,-29
10:59:40:620732,3,7,22,1,2,-3,-1,-6
10:59:40:628343,3,7,22,1,2,-3,-1,-6
10:59:40:635899,-2,-5,-18,-4,-3,-3,1,-1
10:59:40:643589,-3,-1,9,10,-1,1,1,0
10:59:40:651519,-3,-1,9,10,-1,1,1,0
10:59:40:652368,-1,-5,-23,0,-10,-7,1,8
10:59:40:665721,2,6,14,10,10,5,1,5
10:59:40:674114,2,6,14,10,10,5,1,5
10:59:40:674900,0,-2,11,-6,-2,2,2,8
10:59:40:680837,-1,-5,-4,-9,-2,-2,-1,-6
10:59:40:688691,-1,-5,-4,-9,-2,-2,-1,-6
10:59:40:695768,0,0,43,23,12,3,-3,2
